METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;3;3;1;3;0;0;3;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;5;39;0;0,0;0,0;0;0;0;0;0
0;3;5;1;1;0;4;212;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;5;28;0;0,0;0,0;0;0;0;0;0
2;2;0;0;4;0;4;37;0;0,0;0,0;0;0;0;0;0
2;3;2;0;4;0;4;15;0;0,0;0,0;0;0;0;0;0
0;2;2;1;5;0;2;1490;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;1;1;4;495;0;0,0;0,0;0;0;0;0;0
0;1;5;0;4;1;1;883;0;0,0;0,0;0;0;0;0;0
0;0;2;0;2;1;4;39;0;0,0;0,0;0;0;0;0;0
0;1;2;0;5;0;4;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;5;4653;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;4;796;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;4;22;0;0,0;0,0;0;0;0;0;0
0;2;2;0;3;0;2;1161;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;4;210;0;0,0;0,0;0;0;0;0;0
0;3;0;0;2;1;4;26;0;0,0;0,0;0;0;0;0;0
0;2;3;1;5;0;4;2;0;0,0;0,0;0;0;0;0;0
1;1;2;0;4;1;4;921;0;0,0;0,0;0;0;0;0;0
0;1;2;1;2;1;4;54;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;1;5;377;0;0,0;0,0;0;0;0;0;0
0;0;5;1;4;0;4;1;0;0,0;0,0;0;0;0;0;0
0;2;2;3;5;1;1;36;0;0,0;0,0;0;0;0;0;0
2;3;0;0;4;1;4;8;0;0,0;0,0;0;0;0;0;0
0;2;2;1;1;0;6;70;0;0,0;0,0;0;0;0;0;0
0;0;2;1;3;0;5;1706;64;3,7514654161781942;1,0;0;0;0;0;0
0;2;0;1;4;0;1;56;0;0,0;0,0;0;0;0;0;0
0;1;2;0;1;0;4;15;0;0,0;0,0;0;0;0;0;0
0;2;2;0;5;1;5;446;0;0,0;0,0;0;0;0;0;0
0;1;2;1;3;0;2;706;0;0,0;0,0;0;0;0;0;0
0;3;3;3;1;0;1;4;0;0,0;0,0;0;0;0;0;0
0;3;2;1;3;0;5;4918;89;1,8096787311915414;1,0;0;0;0;0;0
0;3;3;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;1;4;104;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;514;29;5,6420233463035023;1,0;0;0;0;0;0
0;2;0;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
2;2;2;0;1;1;4;7;0;0,0;0,0;0;0;0;0;0
2;3;2;0;5;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;2;1;5;0;5;216;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;5;159;2;1,257861635220126;1,0;0;0;0;0;0
0;3;2;0;2;0;1;4;0;0,0;0,0;0;0;0;0;0
0;1;2;1;5;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;2;0;1;1;5;224;0;0,0;0,0;0;0;0;0;0
0;1;0;1;1;1;4;1;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;1;1;632;0;0,0;0,0;0;0;0;0;0
0;2;2;1;2;1;1;34;0;0,0;0,0;0;0;0;0;0
0;2;3;0;2;1;4;139;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;2;268;268;100,0;0;0;0;0;0;0
0;3;3;0;4;0;4;14;0;0,0;0,0;0;0;0;0;0
2;0;4;0;4;1;1;45;0;0,0;0,0;0;0;0;0;0
2;3;2;0;3;0;2;3;0;0,0;0,0;0;0;0;0;0
0;3;3;1;5;0;4;53;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;1;127;0;0,0;0,0;0;0;0;0;0
0;3;4;0;4;1;1;13;12;92,307692307692307;0;0;0;0;0;0
0;1;2;1;4;1;4;3041;0;0,0;0,0;0;0;0;0;0
0;0;5;1;3;1;2;9;0;0,0;0,0;0;0;0;0;0
2;3;2;1;4;1;4;4;0;0,0;0,0;0;0;0;0;0
0;2;2;3;3;1;2;48;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;2;155;112;72,258064516129025;1,0;0;0;0;0;0
0;1;2;0;5;0;5;17;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;2;110;0;0,0;0,0;0;0;0;0;0
0;1;2;1;5;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;2;1;2;1;4;3;0;0,0;0,0;0;0;0;0;0
0;2;2;0;1;1;1;72468;0;0,0;0,0;0;0;0;0;0
0;2;2;3;2;1;4;284;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;5;6269;137;2,18535651619078;1,0;0;0;0;0;0
0;2;3;0;1;0;4;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;1;42;0;0,0;0,0;0;0;0;0;0
0;2;2;0;3;1;1;153;0;0,0;0,0;0;0;0;0;0
0;1;5;0;4;1;5;232;7;3,0172413793103448;1,0;0;0;0;0;0
0;2;2;1;4;0;4;86213;0;0,0;0,0;0;0;0;0;0
0;3;2;0;2;0;4;11;0;0,0;0,0;0;0;0;0;0
0;2;2;0;5;0;5;49;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;1;5;32;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;4;298;5;1,6778523489932886;1,0;0;0;0;0;0
0;3;4;1;4;0;4;3;1;33,333333333333329;1,0;0;0;0;0;0
2;0;2;0;4;1;1;77;0;0,0;0,0;0;0;0;0;0
2;3;5;0;4;1;4;182;30;16,483516483516482;1,0;0;0;0;0;0
0;2;4;0;2;1;4;12;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;0;4;2;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;4;259;1;0,38610038610038611;1,0;0;0;0;0;0
0;2;2;0;2;0;1;860;0;0,0;0,0;0;0;0;0;0
2;3;2;0;4;1;1;11203;2;1,7852360974738909E-2;1,0;0;0;0;0;0
0;2;2;1;4;0;1;50621;0;0,0;0,0;0;0;0;0;0
0;0;2;0;4;1;1;168;0;0,0;0,0;0;0;0;0;0
0;1;2;1;2;1;1;117;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;1;52;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;4;488;0;0,0;0,0;0;0;0;0;0
0;0;5;1;3;0;5;49;1;2,0408163265306123;1,0;0;0;0;0;0
0;1;3;1;1;1;4;226;0;0,0;0,0;0;0;0;0;0
0;2;2;0;3;1;4;5646;0;0,0;0,0;0;0;0;0;0
0;2;2;3;4;0;1;460;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;2;342;1;0,29239766081871343;1,0;0;0;0;0;0
0;3;2;3;2;1;4;2;0;0,0;0,0;0;0;0;0;0
1;3;3;1;1;0;1;42;0;0,0;0,0;0;0;0;0;0
2;2;5;0;4;1;5;65;0;0,0;0,0;0;0;0;0;0
0;3;3;3;5;0;5;4;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;3;1;1;1;0;0,0;0,0;0;0;0;0;0
0;0;3;3;4;1;4;1;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;4;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;2;5933;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;84;1;1,1904761904761905;1,0;0;0;0;0;0
2;3;2;0;2;1;4;1453;0;0,0;0,0;0;0;0;0;0
0;2;3;3;4;0;4;6;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;34;18;52,941176470588239;1,0;0;0;0;0;0
0;1;2;1;3;1;2;209;0;0,0;0,0;0;0;0;0;0
0;3;0;1;4;0;1;4;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;1;19;12;63,157894736842103;1,0;0;0;0;0;0
0;2;2;1;1;1;6;259;0;0,0;0,0;0;0;0;0;0
0;3;3;0;3;1;2;1022;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;0;4;18;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;1;4;152;5;3,2894736842105261;1,0;0;0;0;0;0
0;2;0;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;0;2;1;2;0;4;7;0;0,0;0,0;0;0;0;0;0
0;1;3;1;1;1;1;92;0;0,0;0,0;0;0;0;0;0
0;3;2;1;3;1;2;38;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;5;2060;0;0,0;0,0;0;0;0;0;0
0;3;3;3;3;0;2;12;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;0;1;113566;31;2,7296902241868162E-2;1,0;0;0;0;0;0
0;0;4;1;3;0;2;2;2;100,0;0;0;0;0;0;0
0;3;2;0;3;0;2;16;0;0,0;0,0;0;0;0;0;0
2;0;4;0;1;1;1;1;0;0,0;0,0;0;0;0;0;0
2;2;4;0;1;1;1;22;1;4,5454545454545459;1,0;0;0;0;0;0
0;3;3;1;2;0;4;2688;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;1;1;2;2;100,0;0;0;0;0;0;0
0;0;0;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;1;4;255;0;0,0;0,0;0;0;0;0;0
0;0;2;1;2;0;1;1;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;1;2;2;0;0,0;0,0;0;0;0;0;0
0;2;2;0;2;1;2;65;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;5;53;15;28,30188679245283;1,0;0;0;0;0;0
0;3;3;0;5;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;3;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;4;27;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;0;4;1;1;100,0;0;0;0;0;0;0
1;3;3;1;3;0;2;7;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;5;26;6;23,076923076923077;1,0;0;0;0;0;0
2;2;5;0;3;1;2;474;0;0,0;0,0;0;0;0;0;0
0;2;2;1;3;0;0;112;0;0,0;0,0;0;0;0;0;0
0;2;3;0;3;1;5;16;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;4;843;43;5,1008303677342823;1,0;0;0;0;0;0
0;1;3;1;4;1;5;63;0;0,0;0,0;0;0;0;0;0
2;0;2;0;4;1;5;23;0;0,0;0,0;0;0;0;0;0
2;3;2;0;5;1;4;2;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;0;1;1;0;0,0;0,0;0;0;0;0;0
0;1;3;1;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;6;34;0;0,0;0,0;0;0;0;0;0
0;0;3;1;5;0;5;3;0;0,0;0,0;0;0;0;0;0
0;1;2;1;5;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;4;18;0;0,0;0,0;0;0;0;0;0
0;2;2;3;3;0;2;873;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;4;3;0;0,0;0,0;0;0;0;0;0
0;3;2;1;4;1;4;77;0;0,0;0,0;0;0;0;0;0
1;3;0;1;3;0;5;4;4;100,0;0;0;0;0;0;0
2;2;5;0;2;1;4;75;1;1,3333333333333335;1,0;0;0;0;0;0
0;3;3;3;5;0;2;3;0;0,0;0,0;0;0;0;0;0
0;0;3;0;1;1;4;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;2;0;4;191;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;4;150;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;4;1;0;0,0;0,0;0;0;0;0;0
2;2;2;0;4;1;4;30;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;5;43;0;0,0;0,0;0;0;0;0;0
0;3;0;0;2;1;1;1;0;0,0;0,0;0;0;0;0;0
0;2;0;3;3;0;2;3;0;0,0;0,0;0;0;0;0;0
0;3;3;0;2;1;1;1;0;0,0;0,0;0;0;0;0;0
0;3;4;0;4;1;5;2;2;100,0;0;0;0;0;0;0
0;3;3;1;5;0;3;4;0;0,0;0,0;0;0;0;0;0
1;3;3;1;5;0;2;2;0;0,0;0,0;0;0;0;0;0
2;0;4;0;4;1;5;9;0;0,0;0,0;0;0;0;0;0
2;3;5;1;5;1;5;7;0;0,0;0,0;0;0;0;0;0
0;2;2;3;4;0;5;440;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;0;4;1;0;0,0;0,0;0;0;0;0;0
2;3;0;0;4;0;4;49;0;0,0;0,0;0;0;0;0;0
0;2;2;1;1;0;4;6166;0;0,0;0,0;0;0;0;0;0
0;0;0;1;2;1;4;2;0;0,0;0,0;0;0;0;0;0
0;0;5;0;4;1;1;342;0;0,0;0,0;0;0;0;0;0
0;1;2;0;2;0;4;10;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;4;1;0;0,0;0,0;0;0;0;0;0
0;1;5;0;4;1;4;1405;4;0,28469750889679718;1,0;0;0;0;0;0
0;3;3;0;3;1;4;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;5;128;1;0,78125;1,0;0;0;0;0;0
0;0;0;1;2;0;4;4;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;5;56;26;46,428571428571431;1,0;0;0;0;0;0
0;2;3;1;1;1;4;1;0;0,0;0,0;0;0;0;0;0
0;1;0;1;5;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;2;3;1;0;4;1;0;0,0;0,0;0;0;0;0;0
2;3;2;1;4;0;4;150840;0;0,0;0,0;0;0;0;0;0
2;3;2;1;4;1;1;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;1;3;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;1;2;0;0,0;0,0;0;0;0;0;0
0;2;2;1;3;1;5;111;91;81,981981981981974;0;0;0;0;0;0
2;2;4;1;4;1;1;1;0;0,0;0,0;0;0;0;0;0
2;3;5;0;4;1;1;40;4;10,0;1,0;0;0;0;0;0
0;0;5;0;3;1;2;120;0;0,0;0,0;0;0;0;0;0
0;2;0;3;1;1;4;5;0;0,0;0,0;0;0;0;0;0
0;2;2;1;2;0;5;4;0;0,0;0,0;0;0;0;0;0
0;1;2;0;3;1;4;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;1;834;9;1,079136690647482;1,0;0;0;0;0;0
0;3;2;1;3;1;5;65;0;0,0;0,0;0;0;0;0;0
0;3;3;3;4;0;5;4;0;0,0;0,0;0;0;0;0;0
0;3;2;2;4;0;4;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;5;0;5;91;0;0,0;0,0;0;0;0;0;0
0;1;4;1;3;0;2;120;120;100,0;0;0;0;0;0;0
1;0;3;1;3;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;4;84;0;0,0;0,0;0;0;0;0;0
2;2;2;0;4;1;1;1181;0;0,0;0,0;0;0;0;0;0
2;3;5;0;4;0;4;92;18;19,565217391304348;1,0;0;0;0;0;0
0;2;3;0;1;1;4;14;0;0,0;0,0;0;0;0;0;0
0;1;2;0;1;1;4;371;0;0,0;0,0;0;0;0;0;0
0;3;0;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;1;5;662794;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;5;5;0;0,0;0,0;0;0;0;0;0
0;3;4;1;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;3;2;4;0;4;23;0;0,0;0,0;0;0;0;0;0
2;0;2;0;1;1;4;1;0;0,0;0,0;0;0;0;0;0
2;3;2;0;2;0;4;3;0;0,0;0,0;0;0;0;0;0
0;2;2;3;4;1;4;3685;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;1;138;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;4;423;34;8,0378250591016549;1,0;0;0;0;0;0
0;2;0;1;5;0;2;1;0;0,0;0,0;0;0;0;0;0
2;3;2;0;1;1;4;11182;4712;42,13915220890717;1,0;0;0;0;0;0
0;2;2;1;3;0;2;32120;0;0,0;0,0;0;0;0;0;0
0;0;2;0;1;1;4;2;0;0,0;0,0;0;0;0;0;0
0;0;5;1;4;0;1;7;0;0,0;0,0;0;0;0;0;0
0;0;5;0;4;1;5;84;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;0;5;41;0;0,0;0,0;0;0;0;0;0
0;1;4;1;4;1;1;5;0;0,0;0,0;0;0;0;0;0
0;3;3;0;1;0;4;20;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;4;1168;0;0,0;0,0;0;0;0;0;0
0;3;3;3;4;0;1;10;0;0,0;0,0;0;0;0;0;0
0;2;2;1;4;0;6;941;0;0,0;0,0;0;0;0;0;0
0;0;4;1;4;0;1;4;4;100,0;0;0;0;0;0;0
0;3;2;0;3;1;4;59;0;0,0;0,0;0;0;0;0;0
