METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;2;1;4;0;5;2316;0;0,0;0,0;0;1;0;0,0;0,0
0;1;2;1;4;0;5;2316;0;0,0;0,0;3;2315;0;0,0;0,0
0;1;2;1;4;1;4;2321;0;0,0;0,0;0;1;0;0,0;0,0
0;1;2;1;4;1;4;2321;0;0,0;0,0;3;2320;0;0,0;0,0
0;1;3;0;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;1;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
1;1;2;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
1;2;5;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;3;1;1;0;1;21;0;0,0;0,0;3;21;0;0,0;0,0
1;3;4;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;4;1;1;44;0;0,0;0,0;3;44;0;0,0;0,0
2;2;2;0;1;1;1;41;0;0,0;0,0;3;41;0;0,0;0,0
2;2;2;0;2;1;4;171;0;0,0;0,0;3;171;0;0,0;0,0
2;2;2;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;1;5;263;1;0,38022813688212925;1,0;3;263;0;0,0;0,0
2;2;5;0;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;5;0;2;1;4;47;0;0,0;0,0;3;47;0;0,0;0,0
2;2;5;0;4;1;5;45;1;2,2222222222222223;1,0;3;45;0;0,0;0,0
2;3;2;0;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;2;0;3;1;4;26;0;0,0;0,0;3;26;0;0,0;0,0
2;3;2;0;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;3;0;5;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;3;1;4;0;1;16;0;0,0;0,0;3;16;0;0,0;0,0
0;1;5;1;2;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;1;4;1;5;3;1;33,333333333333329;1,0;3;3;0;0,0;0,0
0;2;0;0;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;4;1;4;8053;8;0,0993418601763318;1,0;3;8037;0;0,0;0,0
0;2;0;0;4;1;4;8053;8;0,0993418601763318;1,0;0;16;0;0,0;0,0
0;2;0;1;3;1;0;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;4;0;4;689;0;0,0;0,0;3;689;0;0,0;0,0
0;2;0;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;0;1;1;5;387;0;0,0;0,0;3;387;0;0,0;0,0
0;2;2;0;2;1;1;17321;0;0,0;0,0;0;162;0;0,0;0,0
0;2;2;0;2;1;1;17321;0;0,0;0,0;3;17159;0;0,0;0,0
0;2;2;0;3;0;4;72;0;0,0;0,0;3;72;0;0,0;0,0
2;0;2;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;2;0;4;1;5;30;0;0,0;0,0;3;30;0;0,0;0,0
2;2;0;0;4;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;1;1;4;9;4;44,444444444444443;1,0;3;9;0;0,0;0,0
2;2;4;0;4;1;1;350;0;0,0;0,0;3;350;0;0,0;0,0
2;2;5;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;1;1;1;463;0;0,0;0,0;3;463;0;0,0;0,0
2;3;2;0;2;1;4;1312;0;0,0;0,0;3;1312;0;0,0;0,0
2;3;2;0;4;1;5;3244;0;0,0;0,0;3;3244;0;0,0;0,0
2;3;2;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;5;1;5;10;10;100,0;0;3;10;0;0,0;0,0
0;2;5;1;4;1;5;6;2;33,333333333333329;1,0;3;6;0;0,0;0,0
0;3;0;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;4;427;0;0,0;0,0;3;427;0;0,0;0,0
0;3;2;0;3;1;2;4473;0;0,0;0,0;3;4463;0;0,0;0,0
0;3;2;0;3;1;2;4473;0;0,0;0,0;0;10;0;0,0;0,0
0;3;2;0;3;1;5;39;6;15,384615384615385;1,0;3;39;0;0,0;0,0
0;3;2;0;4;1;1;8400;4;4,7619047619047616E-2;1,0;0;3;0;0,0;0,0
0;3;2;0;4;1;1;8400;4;4,7619047619047616E-2;1,0;3;8397;0;0,0;0,0
0;3;2;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;5;4353;71;1,6310590397427063;1,0;0;351;0;0,0;0,0
0;3;2;1;3;0;5;4353;71;1,6310590397427063;1,0;3;4002;0;0,0;0,0
0;3;2;1;4;0;1;22;0;0,0;0,0;3;22;0;0,0;0,0
0;3;3;0;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;2;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;1;4;0;5;14424;0;0,0;0,0;0;50;0;0,0;0,0
0;2;2;1;4;0;5;14424;0;0,0;0,0;3;14374;0;0,0;0,0
0;2;2;1;4;1;1;3689;0;0,0;0,0;3;3661;0;0,0;0,0
0;2;2;1;4;1;1;3689;0;0,0;0,0;0;28;0;0,0;0,0
0;2;2;1;5;0;4;70;0;0,0;0,0;3;70;0;0,0;0,0
0;2;2;3;5;0;2;46;0;0,0;0,0;3;46;0;0,0;0,0
0;2;3;3;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;2;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;4;1;5;0;5;1;1;100,0;0;3;1;0;0,0;0,0
0;2;5;0;2;1;4;88;0;0,0;0,0;3;88;0;0,0;0,0
0;2;5;0;4;1;5;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;5;1;4;0;5;45;0;0,0;0,0;3;45;0;0,0;0,0
0;3;0;0;2;1;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;0;0;4;1;5;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;3;0;3;1;2;768;0;0,0;0,0;3;768;0;0,0;0,0
0;3;3;0;4;1;1;514;0;0,0;0,0;3;514;0;0,0;0,0
0;3;3;1;1;0;4;1080;0;0,0;0,0;0;4;0;0,0;0,0
0;3;3;1;1;0;4;1080;0;0,0;0,0;3;1076;0;0,0;0,0
0;3;3;1;3;0;2;581;0;0,0;0,0;0;9;0;0,0;0,0
0;3;3;1;3;0;2;581;0;0,0;0,0;3;572;0;0,0;0,0
0;3;3;1;3;0;5;5462;97;1,775906261442695;1,0;3;4992;0;0,0;0,0
0;3;3;1;3;0;5;5462;97;1,775906261442695;1,0;0;470;0;0,0;0,0
0;3;3;1;4;0;1;2084;0;0,0;0,0;0;2;0;0,0;0,0
0;3;3;1;4;0;1;2084;0;0,0;0,0;3;2082;0;0,0;0,0
0;3;3;1;5;0;3;23;0;0,0;0,0;3;23;0;0,0;0,0
0;3;3;2;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;4;0;4;1;4;63;53;84,126984126984127;0;3;63;0;0,0;0,0
0;3;4;1;5;1;5;85;85;100,0;0;3;85;0;0,0;0,0
0;3;5;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;0;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;1;3;1;5;16;0;0,0;0,0;3;16;0;0,0;0,0
0;0;2;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;0;4;96;0;0,0;0,0;0;1;0;0,0;0,0
0;0;3;1;4;0;4;96;0;0,0;0,0;3;95;0;0,0;0,0
0;0;4;0;3;0;2;4;2;50,0;1,0;3;4;0;0,0;0,0
0;0;5;1;3;1;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;0;5;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;0;1;1;4;368;0;0,0;0,0;3;368;0;0,0;0,0
0;1;2;1;1;0;4;103;0;0,0;0,0;3;103;0;0,0;0,0
0;1;2;1;3;0;2;642;0;0,0;0,0;3;642;0;0,0;0,0
0;1;2;1;3;0;5;35;6;17,142857142857142;1,0;3;35;0;0,0;0,0
0;1;2;1;4;0;1;685;10;1,4598540145985401;1,0;3;685;0;0,0;0,0
0;1;3;1;2;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;4;1;5;41;0;0,0;0,0;3;41;0;0,0;0,0
0;1;5;1;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;1;3;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;1;4;1;1;15;15;100,0;0;3;15;0;0,0;0,0
0;2;0;0;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;5;1;5;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;0;1;3;0;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;1;1;1;62936;0;0,0;0,0;0;33;0;0,0;0,0
0;2;2;0;1;1;1;62936;0;0,0;0,0;3;62903;0;0,0;0,0
0;2;2;0;2;1;4;377513;0;0,0;0,0;3;377459;0;0,0;0,0
0;2;2;0;2;1;4;377513;0;0,0;0,0;0;54;0;0,0;0,0
0;2;2;0;4;1;2;1452;0;0,0;0,0;3;1452;0;0,0;0,0
0;2;2;1;1;0;1;885;0;0,0;0,0;3;885;0;0,0;0,0
0;2;2;1;1;1;6;139;0;0,0;0,0;3;139;0;0,0;0,0
0;2;2;1;2;0;4;78184;0;0,0;0,0;3;78167;0;0,0;0,0
0;2;2;1;2;0;4;78184;0;0,0;0,0;0;17;0;0,0;0,0
0;0;2;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;2;0;3;1;2;86;0;0,0;0,0;3;86;0;0,0;0,0
0;0;2;0;4;1;1;351;0;0,0;0,0;3;351;0;0,0;0,0
0;0;2;1;3;0;5;1730;50;2,8901734104046244;1,0;0;119;0;0,0;0,0
0;0;2;1;3;0;5;1730;50;2,8901734104046244;1,0;3;1611;0;0,0;0,0
0;0;5;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;0;3;1;2;80;0;0,0;0,0;3;80;0;0,0;0,0
0;0;5;0;4;1;1;143;0;0,0;0,0;3;143;0;0,0;0,0
0;0;5;1;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;0;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;0;1;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;1;2;0;3;0;5;55;0;0,0;0,0;3;55;0;0,0;0,0
0;1;2;0;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;1;1;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;2;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;3;3;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;0;3;1;2;3;3;100,0;0;3;3;0;0,0;0,0
0;3;4;0;4;1;1;5;4;80,0;0;3;5;0;0,0;0,0
0;3;4;1;3;0;5;34;21;61,764705882352942;1,0;3;34;0;0,0;0,0
0;3;4;1;4;0;1;5;3;60,0;1,0;3;5;0;0,0;0,0
0;3;5;0;3;0;5;80;0;0,0;0,0;3;80;0;0,0;0,0
0;3;5;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
1;1;0;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;4;1;4;28;0;0,0;0,0;3;28;0;0,0;0,0
2;2;4;0;1;1;1;18;1;5,5555555555555554;1,0;3;18;0;0,0;0,0
2;2;4;0;2;1;4;74;0;0,0;0,0;3;74;0;0,0;0,0
2;2;4;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;1;1;5;7;0;0,0;0,0;3;7;0;0,0;0,0
2;3;2;0;2;1;1;81;0;0,0;0,0;3;81;0;0,0;0,0
2;3;2;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;4;1;4;0;1;89;0;0,0;0,0;3;89;0;0,0;0,0
2;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;3;1;1;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;2;0;4;0;5;1952;0;0,0;0,0;3;1952;0;0,0;0,0
0;2;2;0;4;1;4;7836676;58;7,4010970978001392E-4;1,0;0;7424;0;0,0;0,0
0;2;2;0;4;1;4;7836676;58;7,4010970978001392E-4;1,0;3;7829202;0;0,0;0,0
0;2;2;0;4;1;4;7836676;58;7,4010970978001392E-4;1,0;1;39;0;0,0;0,0
0;2;2;0;4;1;4;7836676;58;7,4010970978001392E-4;1,0;2;11;0;0,0;0,0
0;2;2;1;1;0;6;210;0;0,0;0,0;3;210;0;0,0;0,0
0;2;2;1;3;1;0;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;2;1;4;0;4;106529;0;0,0;0,0;0;140;0;0,0;0,0
0;2;2;1;4;0;4;106529;0;0,0;0,0;3;106389;0;0,0;0,0
0;2;2;1;5;1;2;298;0;0,0;0,0;3;298;0;0,0;0,0
0;2;2;1;5;1;5;415118;0;0,0;0,0;0;834;0;0,0;0,0
0;2;2;1;5;1;5;415118;0;0,0;0,0;3;414284;0;0,0;0,0
0;2;2;3;1;0;1;122;0;0,0;0,0;3;122;0;0,0;0,0
0;2;2;3;2;0;4;392;0;0,0;0,0;3;392;0;0,0;0,0
0;2;2;3;4;0;5;1602;0;0,0;0,0;3;1602;0;0,0;0,0
0;2;2;0;5;1;1;795;0;0,0;0,0;3;795;0;0,0;0,0
0;2;2;1;1;1;1;145;0;0,0;0,0;3;145;0;0,0;0,0
0;2;2;1;2;0;1;318;0;0,0;0,0;3;318;0;0,0;0,0
0;2;2;1;2;1;6;72;0;0,0;0,0;3;72;0;0,0;0,0
0;2;2;1;3;1;5;169;169;100,0;0;3;169;0;0,0;0,0
0;2;2;1;5;0;1;78;0;0,0;0,0;3;78;0;0,0;0,0
0;2;2;3;5;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;3;0;4;1;4;201;0;0,0;0,0;3;201;0;0,0;0,0
0;2;3;1;4;0;4;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;3;3;4;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;4;0;0;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;5;1;3;1;2;9;1;11,111111111111111;1,0;3;9;0;0,0;0,0
0;2;5;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;2;1;4;103;0;0,0;0,0;3;103;0;0,0;0,0
0;0;2;0;4;1;5;113;0;0,0;0,0;3;113;0;0,0;0,0
0;0;2;1;2;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;5;0;2;1;4;77;0;0,0;0,0;3;77;0;0,0;0,0
0;0;5;0;4;1;5;48;0;0,0;0,0;3;48;0;0,0;0,0
0;0;5;1;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;0;1;1;1;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;2;0;2;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;0;4;0;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;1;1;1;67;0;0,0;0,0;3;67;0;0,0;0,0
0;1;3;1;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;4;1;4;1;1;13;9;69,230769230769226;1,0;3;13;0;0,0;0,0
0;1;5;0;4;1;4;1430;2;0,13986013986013987;1,0;0;2;0;0,0;0,0
0;1;5;0;4;1;4;1430;2;0,13986013986013987;1,0;3;1428;0;0,0;0,0
0;2;0;0;2;1;4;678;0;0,0;0,0;3;678;0;0,0;0,0
0;2;2;1;5;0;2;2527;0;0,0;0,0;3;2527;0;0,0;0,0
0;2;2;1;5;0;5;1615;0;0,0;0,0;3;1614;0;0,0;0,0
0;2;2;1;5;0;5;1615;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;3;4;0;4;4460;0;0,0;0,0;3;4460;0;0,0;0,0
0;2;3;0;1;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;3;0;3;1;2;53;0;0,0;0,0;3;53;0;0,0;0,0
0;2;3;0;3;1;5;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;0;4;1;1;37;0;0,0;0,0;3;37;0;0,0;0,0
0;2;3;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;3;0;5;335;1;0,29850746268656719;1,0;3;332;0;0,0;0,0
0;2;3;1;3;0;5;335;1;0,29850746268656719;1,0;0;3;0;0,0;0,0
0;2;3;1;4;0;1;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;3;3;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;4;1;4;558;13;2,3297491039426523;1,0;3;558;0;0,0;0,0
0;1;5;0;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;1;1;1;1;2;2;100,0;0;3;2;0;0,0;0,0
0;2;0;0;3;0;2;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;0;0;3;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;0;0;4;0;1;85;0;0,0;0,0;3;85;0;0,0;0,0
0;2;0;1;4;0;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;4;0;6;56;0;0,0;0,0;3;56;0;0,0;0,0
0;2;0;3;3;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;4;1;5;617033;0;0,0;0,0;0;226;0;0,0;0,0
0;2;2;0;4;1;5;617033;0;0,0;0,0;3;616807;0;0,0;0,0
0;2;2;0;5;1;4;691;0;0,0;0,0;3;691;0;0,0;0,0
0;2;2;1;1;1;4;27656;0;0,0;0,0;3;27656;0;0,0;0,0
0;2;2;1;3;1;2;38243;0;0,0;0,0;0;54;0;0,0;0,0
0;2;2;1;3;1;2;38243;0;0,0;0,0;3;38189;0;0,0;0,0
0;2;2;0;3;1;5;2592;33;1,2731481481481481;1,0;3;2592;0;0,0;0,0
0;2;2;0;4;1;1;1331525;877;6,5864328495522054E-2;1,0;0;2113;0;0,0;0,0
0;2;2;0;4;1;1;1331525;877;6,5864328495522054E-2;1,0;3;1329412;0;0,0;0,0
0;2;2;1;1;0;4;10744;0;0,0;0,0;3;10744;0;0,0;0,0
0;2;2;1;2;0;6;108;0;0,0;0,0;3;108;0;0,0;0,0
0;2;2;1;3;0;2;154827;0;0,0;0,0;0;27;0;0,0;0,0
0;2;2;1;3;0;2;154827;0;0,0;0,0;3;154800;0;0,0;0,0
0;2;2;1;3;0;5;7940;335;4,2191435768261965;1,0;0;14;0;0,0;0,0
0;2;2;1;3;0;5;7940;335;4,2191435768261965;1,0;3;7926;0;0,0;0,0
0;2;2;1;4;0;1;69761;0;0,0;0,0;0;100;0;0,0;0,0
0;2;2;1;4;0;1;69761;0;0,0;0,0;3;69661;0;0,0;0,0
0;2;2;1;4;1;3;69;0;0,0;0,0;3;69;0;0,0;0,0
0;2;2;1;4;1;6;2460;0;0,0;0,0;3;2460;0;0,0;0,0
0;2;2;3;1;1;4;723;0;0,0;0,0;3;723;0;0,0;0,0
0;2;2;3;2;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;3;3;1;2;204;0;0,0;0,0;3;204;0;0,0;0,0
0;0;2;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;0;3;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;1;3;0;5;46;1;2,1739130434782608;1,0;3;46;0;0,0;0,0
0;1;0;1;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;0;1;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;0;1;4;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;2;0;4;1;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;1;2;1;2;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;4;0;4;145;0;0,0;0,0;3;145;0;0,0;0,0
0;1;2;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;1;1;4;148;0;0,0;0,0;3;148;0;0,0;0,0
0;1;3;1;3;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;3;1;4;1;1;544;0;0,0;0,0;0;1;0;0,0;0,0
0;1;3;1;4;1;1;544;0;0,0;0,0;3;543;0;0,0;0,0
0;1;4;0;2;1;4;1;1;100,0;0;3;1;0;0,0;0,0
1;3;3;1;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;4;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;4;0;4;1;5;11;0;0,0;0,0;3;11;0;0,0;0,0
2;3;2;0;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;2;0;4;0;5;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;5;0;4;1;4;2;1;50,0;1,0;3;2;0;0,0;0,0
2;3;5;1;4;0;4;84;1;1,1904761904761905;1,0;3;84;0;0,0;0,0
0;0;0;1;3;0;5;129;38;29,457364341085274;1,0;0;5;0;0,0;0,0
0;0;0;1;3;0;5;129;38;29,457364341085274;1,0;3;124;0;0,0;0,0
0;0;4;0;4;1;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;0;0;3;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;0;5;0;5;18;0;0,0;0,0;3;18;0;0,0;0,0
0;1;2;1;1;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;1;1;4;288;0;0,0;0,0;3;288;0;0,0;0,0
0;1;2;1;2;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;2;1;3;1;2;122;0;0,0;0,0;3;122;0;0,0;0,0
0;1;2;1;3;1;5;16;2;12,5;1,0;3;16;0;0,0;0,0
0;1;2;1;4;1;1;7040;0;0,0;0,0;0;2;0;0,0;0,0
0;1;2;1;4;1;1;7040;0;0,0;0,0;3;7038;0;0,0;0,0
0;1;2;1;5;0;1;38;0;0,0;0,0;3;38;0;0,0;0,0
0;1;3;1;3;1;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;1;1;1;4;2;2;100,0;0;3;2;0;0,0;0,0
0;1;3;1;1;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;3;1;2;0;4;58;0;0,0;0,0;3;58;0;0,0;0,0
0;1;3;1;4;0;5;34;0;0,0;0,0;3;34;0;0,0;0,0
0;1;3;1;4;1;4;78;0;0,0;0,0;3;78;0;0,0;0,0
0;1;4;1;3;0;2;132;132;100,0;0;3;132;0;0,0;0,0
0;1;5;0;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;0;0;1;1;4;311;0;0,0;0,0;0;5;0;0,0;0,0
0;2;0;0;1;1;4;311;0;0,0;0,0;3;306;0;0,0;0,0
0;2;0;0;3;1;2;1459;0;0,0;0,0;3;1457;0;0,0;0,0
0;2;0;0;3;1;2;1459;0;0,0;0,0;0;2;0;0,0;0,0
0;2;0;0;3;1;5;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;0;0;4;0;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;4;1;1;3121;7;0,2242870874719641;1,0;3;3111;0;0,0;0,0
0;2;0;0;4;1;1;3121;7;0,2242870874719641;1,0;0;10;0;0,0;0,0
0;2;0;1;1;0;4;129;0;0,0;0,0;3;129;0;0,0;0,0
0;2;0;1;3;0;2;1522;0;0,0;0,0;3;1522;0;0,0;0,0
0;3;5;1;4;1;5;8;4;50,0;1,0;3;8;0;0,0;0,0
1;2;0;1;3;0;2;1;1;100,0;0;3;1;0;0,0;0,0
2;0;2;0;3;1;2;168;0;0,0;0,0;3;168;0;0,0;0,0
2;0;2;0;4;1;1;80;0;0,0;0,0;3;80;0;0,0;0,0
2;0;5;0;3;1;2;116;0;0,0;0,0;3;116;0;0,0;0,0
2;0;5;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;3;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;4;0;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;3;2;0;1;1;4;7990;3460;43,30413016270338;1,0;3;7990;0;0,0;0,0
2;3;2;0;3;1;2;3238;0;0,0;0,0;0;4;0;0,0;0,0
2;3;2;0;3;1;2;3238;0;0,0;0,0;3;3234;0;0,0;0,0
2;3;2;0;3;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;2;0;4;1;1;8995;9;0,10005558643690939;1,0;3;8981;0;0,0;0,0
2;3;2;0;4;1;1;8995;9;0,10005558643690939;1,0;0;14;0;0,0;0,0
2;3;2;1;4;0;1;831;0;0,0;0,0;3;831;0;0,0;0,0
2;3;5;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;2;0;2;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;2;0;4;0;5;15;0;0,0;0,0;3;15;0;0,0;0,0
