METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;4;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;3;0;8;7;5;71,428571428571431;1,0;3;7;0;0,0;0,0
0;2;4;1;4;1;4;46;0;0,0;0,0;3;46;0;0,0;0,0
0;2;5;0;2;0;4;23;20;86,956521739130437;0;3;23;0;0,0;0,0
0;2;5;0;4;0;2;5;5;100,0;0;3;5;0;0,0;0,0
0;2;5;0;4;1;4;1275;397;31,137254901960787;1,0;0;1;0;0,0;0,0
0;2;5;0;4;1;4;1275;397;31,137254901960787;1,0;3;1274;0;0,0;0,0
0;2;5;1;4;0;4;403;402;99,75186104218362;0;3;403;0;0,0;0,0
0;2;5;1;5;1;2;383;383;100,0;0;3;383;0;0,0;0,0
0;2;5;3;2;0;4;20;20;100,0;0;3;20;0;0,0;0,0
0;2;5;3;4;0;2;6;6;100,0;0;3;6;0;0,0;0,0
0;2;5;3;4;1;4;69;69;100,0;0;3;69;0;0,0;0,0
0;3;5;0;5;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;1;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;2;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;2;0;2;1;4;38;0;0,0;0,0;3;38;0;0,0;0,0
2;0;2;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;4;1;8;18;0;0,0;0,0;3;18;0;0,0;0,0
2;0;5;0;2;1;4;1;1;100,0;0;3;1;0;0,0;0,0
2;2;0;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;2;0;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;1;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;4;0;1;1;4;32;2;6,25;1,0;3;32;0;0,0;0,0
2;2;4;0;3;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
2;2;4;0;4;1;1;1397;0;0,0;0,0;0;2;0;0,0;0,0
2;2;4;0;4;1;1;1397;0;0,0;0,0;3;1395;0;0,0;0,0
2;2;5;0;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;4;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;1;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
2;2;5;0;3;1;2;1152;2;0,1736111111111111;1,0;3;1152;0;0,0;0,0
2;2;5;0;4;1;1;822;11;1,3381995133819951;1,0;3;822;0;0,0;0,0
2;3;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;3;1;0;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;2;0;4;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;2;0;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;4;0;4;1;4;18;0;0,0;0,0;3;18;0;0,0;0,0
2;3;4;1;4;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;0;0;4;1;1;42;0;0,0;0,0;3;42;0;0,0;0,0
0;3;0;1;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;3;1;0;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;2;0;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;1;3;1;8;329;0;0,0;0,0;3;329;0;0,0;0,0
0;3;3;0;1;1;4;344;0;0,0;0,0;3;341;0;0,0;0,0
0;3;3;0;1;1;4;344;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;0;3;1;2;378;0;0,0;0,0;3;378;0;0,0;0,0
0;3;3;0;4;1;1;564;0;0,0;0,0;3;563;0;0,0;0,0
0;3;3;0;4;1;1;564;0;0,0;0,0;0;1;0;0,0;0,0
0;3;3;1;1;0;4;3398;0;0,0;0,0;3;3398;0;0,0;0,0
0;3;3;1;3;0;2;565;0;0,0;0,0;3;565;0;0,0;0,0
0;3;3;1;4;0;1;3582;0;0,0;0,0;3;3582;0;0,0;0,0
0;3;3;1;5;0;3;26;0;0,0;0,0;3;26;0;0,0;0,0
2;2;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;4;1;4;43;0;0,0;0,0;3;43;0;0,0;0,0
2;3;0;0;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;2;0;4;1;8;5782;0;0,0;0,0;3;5782;0;0,0;0,0
2;3;5;0;4;1;8;35;16;45,714285714285715;1,0;3;35;0;0,0;0,0
2;3;5;0;4;0;1;1;1;100,0;0;3;1;0;0,0;0,0
0;3;3;1;5;0;4;137;0;0,0;0,0;3;137;0;0,0;0,0
0;3;3;2;1;0;4;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;2;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;2;4;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;5;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;0;3;1;2;1;1;100,0;0;3;1;0;0,0;0,0
0;3;4;0;4;1;1;9;5;55,555555555555557;1,0;3;9;0;0,0;0,0
0;3;4;1;4;0;1;11;10;90,909090909090907;0;3;11;0;0,0;0,0
0;3;4;1;5;1;8;51;51;100,0;0;3;51;0;0,0;0,0
0;3;5;0;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;1;4;1;8;6;4;66,666666666666657;1,0;3;6;0;0,0;0,0
1;0;3;1;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
1;1;0;0;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;0;2;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;2;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;0;2;1;3;0;8;2021;34;1,6823354774863928;1,0;3;1899;0;0,0;0,0
0;0;2;1;3;0;8;2021;34;1,6823354774863928;1,0;0;122;0;0,0;0,0
0;0;2;3;3;1;8;283;0;0,0;0,0;3;283;0;0,0;0,0
0;0;3;1;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;0;1;1;1;23;0;0,0;0,0;3;23;0;0,0;0,0
0;0;5;0;2;1;4;356;0;0,0;0,0;3;356;0;0,0;0,0
0;0;5;1;3;0;8;255;2;0,78431372549019607;1,0;3;255;0;0,0;0,0
0;0;5;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;3;3;1;8;1;1;100,0;0;3;1;0;0,0;0,0
0;1;0;0;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;0;1;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;0;2;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;2;0;3;0;8;77;0;0,0;0,0;3;77;0;0,0;0,0
0;1;5;1;3;0;2;1;1;100,0;0;3;1;0;0,0;0,0
0;1;5;1;5;1;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;0;0;1;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;2;1;1;45;0;0,0;0,0;3;45;0;0,0;0,0
0;2;0;0;5;1;1;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;0;1;1;1;4;1958;13;0,66394279877425944;1,0;3;1958;0;0,0;0,0
0;2;0;1;2;1;6;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;3;1;2;140;0;0,0;0,0;3;140;0;0,0;0,0
0;2;0;1;5;0;1;8;1;12,5;1,0;3;8;0;0,0;0,0
0;2;2;0;1;0;1;2567;0;0,0;0,0;3;2567;0;0,0;0,0
0;2;2;0;2;0;4;4830;0;0,0;0,0;3;4830;0;0,0;0,0
0;2;2;0;3;1;1;55;0;0,0;0,0;3;55;0;0,0;0,0
0;2;2;0;4;0;2;139;0;0,0;0,0;3;139;0;0,0;0,0
0;2;2;0;4;1;4;13168571;825;6,2649166716722722E-3;1,0;3;13165861;0;0,0;0,0
0;2;2;0;4;1;4;13168571;825;6,2649166716722722E-3;1,0;0;2705;0;0,0;0,0
0;2;2;0;4;1;4;13168571;825;6,2649166716722722E-3;1,0;1;5;0;0,0;0,0
0;2;2;0;2;1;4;1674227;0;0,0;0,0;0;108;0;0,0;0,0
0;2;2;0;4;0;8;3937;0;0,0;0,0;3;3937;0;0,0;0,0
0;2;2;0;4;1;2;4343;0;0,0;0,0;0;10;0;0,0;0,0
0;2;2;0;4;1;2;4343;0;0,0;0,0;3;4333;0;0,0;0,0
0;2;2;1;1;0;1;2193;0;0,0;0,0;3;2193;0;0,0;0,0
0;2;2;1;1;1;6;155;0;0,0;0,0;3;155;0;0,0;0,0
0;2;2;1;2;0;4;239814;0;0,0;0,0;3;239814;0;0,0;0,0
0;2;2;1;4;0;2;174;0;0,0;0,0;3;174;0;0,0;0,0
0;2;2;1;4;1;4;61475;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;1;4;1;4;61475;0;0,0;0,0;3;61474;0;0,0;0,0
0;2;2;1;5;1;8;112267;0;0,0;0,0;0;226;0;0,0;0,0
0;2;2;1;5;1;8;112267;0;0,0;0,0;3;112041;0;0,0;0,0
0;2;2;3;1;1;1;64;0;0,0;0,0;3;64;0;0,0;0,0
0;2;2;3;2;1;4;595;0;0,0;0,0;3;595;0;0,0;0,0
0;2;2;3;4;0;8;1294;0;0,0;0,0;3;1294;0;0,0;0,0
0;2;3;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;2;1;4;22743;0;0,0;0,0;0;28;0;0,0;0,0
0;2;2;1;2;1;4;22743;0;0,0;0,0;3;22715;0;0,0;0,0
0;2;2;1;3;0;0;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;2;1;3;1;8;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;2;1;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;1;5;0;2;38193;0;0,0;0,0;3;38193;0;0,0;0,0
0;2;2;1;5;0;5;218;0;0,0;0,0;3;218;0;0,0;0,0
0;2;2;1;5;1;4;321;0;0,0;0,0;3;321;0;0,0;0,0
0;2;2;3;4;0;4;2759;0;0,0;0,0;3;2759;0;0,0;0,0
0;2;3;0;1;1;4;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;3;0;3;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;0;3;1;2;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;3;0;4;1;1;38;0;0,0;0,0;3;38;0;0,0;0,0
0;2;3;1;1;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;4;0;1;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;2;0;3;0;8;192;1;0,52083333333333326;1,0;3;192;0;0,0;0,0
0;2;2;0;3;1;2;567166;13;2,2920979043172546E-3;1,0;3;566661;0;0,0;0,0
0;2;2;0;3;1;2;567166;13;2,2920979043172546E-3;1,0;0;505;0;0,0;0,0
0;2;2;0;4;1;1;1779613;313;1,7588093591134703E-2;1,0;0;325;0;0,0;0,0
0;2;2;0;4;1;1;1779613;313;1,7588093591134703E-2;1,0;3;1779288;0;0,0;0,0
0;2;2;0;5;0;1;43;0;0,0;0,0;3;43;0;0,0;0,0
0;2;2;0;5;1;3;100;0;0,0;0,0;3;100;0;0,0;0,0
0;2;2;1;1;0;4;107673;0;0,0;0,0;0;32;0;0,0;0,0
0;2;2;1;1;0;4;107673;0;0,0;0,0;3;107641;0;0,0;0,0
0;2;2;1;2;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;1;3;0;2;73453;0;0,0;0,0;3;73453;0;0,0;0,0
0;2;2;1;3;1;4;146;0;0,0;0,0;3;146;0;0,0;0,0
0;2;2;1;4;0;1;372769;0;0,0;0,0;1;2;0;0,0;0,0
0;2;2;1;4;0;1;372769;0;0,0;0,0;0;497;0;0,0;0,0
0;2;2;1;4;0;1;372769;0;0,0;0,0;3;372270;0;0,0;0,0
0;2;2;1;4;1;3;54;0;0,0;0,0;3;54;0;0,0;0,0
0;2;0;1;4;0;4;1798;6;0,33370411568409347;1,0;3;1798;0;0,0;0,0
0;2;0;1;5;1;2;37;0;0,0;0,0;3;37;0;0,0;0,0
0;2;0;3;4;1;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;0;1;1;5;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;0;2;1;1;36290;0;0,0;0,0;3;36290;0;0,0;0,0
0;2;2;0;3;0;4;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;2;0;4;1;8;1021002;0;0,0;0,0;3;1020875;0;0,0;0,0
0;2;2;0;4;1;8;1021002;0;0,0;0,0;0;127;0;0,0;0,0
0;2;2;0;5;1;1;2333;0;0,0;0,0;3;2333;0;0,0;0,0
0;2;2;1;1;0;5;35;0;0,0;0,0;3;35;0;0,0;0,0
0;2;2;1;1;1;1;344;0;0,0;0,0;3;344;0;0,0;0,0
0;2;2;1;2;0;1;670;0;0,0;0,0;3;670;0;0,0;0,0
0;2;2;1;2;1;6;144;0;0,0;0,0;3;144;0;0,0;0,0
0;2;2;1;4;0;8;48463;0;0,0;0,0;3;48412;0;0,0;0,0
0;2;2;1;4;0;8;48463;0;0,0;0,0;0;51;0;0,0;0,0
0;2;2;1;5;0;1;598;0;0,0;0,0;3;598;0;0,0;0,0
0;2;4;0;3;1;2;47;0;0,0;0,0;3;47;0;0,0;0,0
0;2;4;0;4;1;1;306;0;0,0;0,0;3;306;0;0,0;0,0
0;2;4;1;3;0;2;133;133;100,0;0;3;133;0;0,0;0,0
0;2;4;1;4;0;1;3;3;100,0;0;3;3;0;0,0;0,0
0;2;5;0;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;5;0;5;1;5;9;8;88,888888888888886;0;3;9;0;0,0;0,0
0;2;5;1;2;1;1;10;10;100,0;0;3;10;0;0,0;0,0
0;2;5;1;5;0;5;10;10;100,0;0;3;10;0;0,0;0,0
0;2;5;3;4;0;4;19;19;100,0;0;3;19;0;0,0;0,0
0;3;0;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;1;440;0;0,0;0,0;3;440;0;0,0;0,0
0;3;2;0;2;1;4;10241;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;0;2;1;4;10241;0;0,0;0,0;3;10239;0;0,0;0,0
0;3;2;0;4;0;8;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;2;0;4;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;2;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;3;0;2;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;2;0;3;1;4;163;0;0,0;0,0;3;163;0;0,0;0,0
0;3;2;0;4;0;1;346;0;0,0;0,0;3;346;0;0,0;0,0
0;3;2;1;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;0;2;1;4;6248;0;0,0;0,0;3;6248;0;0,0;0,0
0;3;3;0;4;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;2;0;4;5184;0;0,0;0,0;3;5184;0;0,0;0,0
0;3;3;1;3;0;8;4446;110;2,4741340530814218;1,0;0;520;0;0,0;0,0
0;3;3;1;3;0;8;4446;110;2,4741340530814218;1,0;3;3926;0;0,0;0,0
0;3;3;1;4;0;2;495;0;0,0;0,0;3;495;0;0,0;0,0
