METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;3;2;0;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;1;124;0;0,0;0,0;3;124;0;0,0;0,0
0;3;2;0;1;1;4;224;0;0,0;0,0;0;1;0;0,0;0,0
0;3;2;0;1;1;4;224;0;0,0;0,0;3;223;0;0,0;0,0
0;3;2;0;1;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;2;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;2;0;2;1;1;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;5;0;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;5;0;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;5;0;4;1;1;37;0;0,0;0,0;3;37;0;0,0;0,0
0;3;5;0;4;1;4;230;1;0,43478260869565216;1,0;3;230;0;0,0;0,0
0;3;5;0;4;1;5;10;1;10,0;1,0;3;10;0;0,0;0,0
0;3;5;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;1;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;5;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;3;0;5;921;5;0,54288816503800219;1,0;3;921;0;0,0;0,0
0;3;5;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;4;0;1;3;0;0,0;0,0;0;1;0;0,0;0,0
0;3;5;1;4;0;1;3;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;4;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;5;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
1;1;0;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;1;2;0;4;1;4;482;0;0,0;0,0;3;482;0;0,0;0,0
2;3;5;1;5;1;5;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;5;0;1;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;0;5;0;2;1;4;36;0;0,0;0,0;3;36;0;0,0;0,0
0;0;5;0;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;0;3;1;2;26;0;0,0;0,0;3;26;0;0,0;0,0
0;0;5;0;3;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;0;4;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;0;4;1;1;70;0;0,0;0,0;3;70;0;0,0;0,0
0;0;5;0;4;1;4;156;0;0,0;0,0;3;156;0;0,0;0,0
0;0;5;0;4;1;5;20;0;0,0;0,0;3;20;0;0,0;0,0
0;0;5;1;3;0;5;108;0;0,0;0,0;3;108;0;0,0;0,0
0;0;5;1;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;5;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;0;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;0;1;1;4;77528;0;0,0;0,0;0;24;0;0,0;0,0
0;2;2;0;1;1;4;77528;0;0,0;0,0;3;77504;0;0,0;0,0
0;2;2;0;1;1;5;247;0;0,0;0,0;3;247;0;0,0;0,0
0;2;2;0;2;0;1;160;0;0,0;0,0;3;160;0;0,0;0,0
0;2;2;0;2;0;4;956;0;0,0;0,0;3;956;0;0,0;0,0
0;2;2;0;2;1;1;7904;0;0,0;0,0;3;7904;0;0,0;0,0
0;2;2;0;2;1;2;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;2;0;2;1;4;316791;0;0,0;0,0;3;316723;0;0,0;0,0
0;2;2;0;2;1;4;316791;0;0,0;0,0;0;68;0;0,0;0,0
0;2;2;0;2;1;5;42;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;0;2;1;5;42;0;0,0;0,0;3;41;0;0,0;0,0
0;2;2;0;3;0;2;1932;0;0,0;0,0;0;4;0;0,0;0,0
0;2;2;0;3;0;2;1932;0;0,0;0,0;3;1928;0;0,0;0,0
0;2;2;0;3;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;0;3;0;5;14;14;100,0;0;3;14;0;0,0;0,0
0;2;2;0;3;1;0;639;0;0,0;0,0;0;9;0;0,0;0,0
0;2;4;1;3;0;2;204;190;93,137254901960787;0;3;204;0;0,0;0,0
0;2;4;1;3;0;5;13;13;100,0;0;3;13;0;0,0;0,0
0;2;4;1;3;1;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;4;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;4;0;1;4;4;100,0;0;3;4;0;0,0;0,0
0;2;4;1;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;4;1;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;5;1;5;2;2;100,0;0;3;2;0;0,0;0,0
0;2;5;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;1;1;4;13;9;69,230769230769226;1,0;3;13;0;0,0;0,0
0;2;5;0;2;1;4;174;17;9,7701149425287355;1,0;3;174;0;0,0;0,0
0;2;5;0;3;0;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;5;0;3;1;2;25;2;8,0;1,0;3;25;0;0,0;0,0
0;2;5;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;4;1;1;30;17;56,666666666666664;1,0;3;30;0;0,0;0,0
0;2;5;0;4;1;4;177;46;25,988700564971751;1,0;3;177;0;0,0;0,0
0;3;3;2;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;2;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;2;4;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;1;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;3;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;3;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;4;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;3;3;3;4;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;4;0;2;1;4;1;1;100,0;0;3;1;0;0,0;0,0
0;3;4;0;3;1;2;1;1;100,0;0;3;1;0;0,0;0,0
0;1;0;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;4;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;0;1;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;0;1;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;2;0;1;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;0;1;1;4;295;0;0,0;0,0;0;2;0;0,0;0,0
0;1;2;0;1;1;4;295;0;0,0;0,0;3;293;0;0,0;0,0
0;1;2;0;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;2;1;4;266;0;0,0;0,0;3;266;0;0,0;0,0
0;1;2;0;3;0;5;42;0;0,0;0,0;3;42;0;0,0;0,0
0;1;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;4;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;4;1;4;2942;0;0,0;0,0;3;2932;0;0,0;0,0
0;2;0;0;4;1;5;827;0;0,0;0,0;3;827;0;0,0;0,0
0;2;0;0;5;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;0;0;5;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;1;1;0;4;143;0;0,0;0,0;3;143;0;0,0;0,0
0;2;0;1;1;1;4;412;0;0,0;0,0;3;412;0;0,0;0,0
0;2;0;1;2;0;4;456;0;0,0;0,0;3;456;0;0,0;0,0
0;2;0;1;2;1;4;72;0;0,0;0,0;3;72;0;0,0;0,0
0;2;0;1;3;0;2;246;0;0,0;0,0;3;244;0;0,0;0,0
0;2;0;1;3;0;2;246;0;0,0;0,0;0;2;0;0,0;0,0
0;2;0;1;3;0;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;0;1;3;1;2;68;0;0,0;0,0;3;68;0;0,0;0,0
0;2;0;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;4;0;1;85;0;0,0;0,0;3;85;0;0,0;0,0
0;2;0;1;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;1;5;1;5;41933;4;9,5390265423413549E-3;1,0;0;45;0;0,0;0,0
0;2;2;1;5;1;5;41933;4;9,5390265423413549E-3;1,0;3;41888;0;0,0;0,0
0;2;2;3;1;0;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;2;3;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;3;1;1;4;357;0;0,0;0,0;3;357;0;0,0;0,0
0;2;2;3;2;1;1;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;3;2;1;4;144;0;0,0;0,0;3;144;0;0,0;0,0
0;2;2;3;3;0;2;480;0;0,0;0,0;3;480;0;0,0;0,0
0;2;2;3;3;1;2;44;0;0,0;0,0;3;44;0;0,0;0,0
0;2;2;3;4;0;1;165;0;0,0;0,0;3;165;0;0,0;0,0
0;2;2;3;4;0;4;936;0;0,0;0,0;3;936;0;0,0;0,0
0;2;2;3;4;0;5;642;0;0,0;0,0;3;642;0;0,0;0,0
0;2;2;3;4;1;1;288;0;0,0;0,0;3;288;0;0,0;0,0
0;2;2;3;4;1;4;1744;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;3;4;1;4;1744;0;0,0;0,0;3;1743;0;0,0;0,0
0;2;2;3;4;1;5;334;0;0,0;0,0;3;334;0;0,0;0,0
0;3;2;0;4;1;4;17456;1;5,7286892758936754E-3;1,0;0;32;0;0,0;0,0
0;3;2;0;4;1;4;17456;1;5,7286892758936754E-3;1,0;3;17424;0;0,0;0,0
0;3;2;0;4;1;5;1580;0;0,0;0,0;0;11;0;0,0;0,0
0;3;2;0;4;1;5;1580;0;0,0;0,0;3;1569;0;0,0;0,0
0;3;2;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;5;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;3;0;5;5359;52;0,97033028550102629;1,0;3;5021;0;0,0;0,0
0;3;2;1;3;0;5;5359;52;0,97033028550102629;1,0;0;338;0;0,0;0,0
0;3;2;1;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;3;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;1;4;0;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;2;1;4;1;1;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;2;1;4;1;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;2;1;5;1;5;64;0;0,0;0,0;3;64;0;0,0;0,0
2;2;4;0;4;1;5;157;0;0,0;0,0;3;157;0;0,0;0,0
2;2;5;0;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;5;0;1;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;2;5;0;2;1;4;75;0;0,0;0,0;3;75;0;0,0;0,0
2;2;5;0;3;1;2;360;1;0,27777777777777779;1,0;0;4;0;0,0;0,0
2;2;5;0;3;1;2;360;1;0,27777777777777779;1,0;3;356;0;0,0;0,0
2;2;5;0;4;1;1;144;0;0,0;0,0;0;1;0;0,0;0,0
2;2;5;0;4;1;1;144;0;0,0;0,0;3;143;0;0,0;0,0
2;2;5;0;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;5;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;4;1;5;34;0;0,0;0,0;3;34;0;0,0;0,0
2;3;2;0;1;1;1;93;0;0,0;0,0;3;93;0;0,0;0,0
2;3;2;0;1;1;4;5500;2515;45,727272727272727;1,0;3;5500;0;0,0;0,0
2;3;2;0;1;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;2;1;1;28;0;0,0;0,0;3;28;0;0,0;0,0
0;1;2;1;3;0;5;12;3;25,0;1,0;3;12;0;0,0;0,0
0;1;2;1;3;1;2;60;0;0,0;0,0;3;60;0;0,0;0,0
0;1;2;1;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;3;1;5;19;2;10,526315789473683;1,0;3;19;0;0,0;0,0
0;1;2;1;4;0;1;207;1;0,48309178743961351;1,0;3;207;0;0,0;0,0
0;1;2;1;4;0;4;74;0;0,0;0,0;3;74;0;0,0;0,0
0;1;2;1;4;0;5;1107;0;0,0;0,0;3;1107;0;0,0;0,0
0;1;2;1;4;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;4;1;1;3182;0;0,0;0,0;0;7;0;0,0;0,0
0;1;2;1;4;1;1;3182;0;0,0;0,0;3;3175;0;0,0;0,0
0;1;2;1;4;1;4;2025;0;0,0;0,0;0;2;0;0,0;0,0
0;1;2;1;4;1;4;2025;0;0,0;0,0;3;2023;0;0,0;0,0
0;1;2;1;4;1;5;732;0;0,0;0,0;3;732;0;0,0;0,0
0;1;2;1;5;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;3;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;4;1;4;3669046;109;2,9707994939283944E-3;1,0;3;3649033;0;0,0;0,0
0;2;2;0;4;1;5;336223;0;0,0;0,0;0;663;0;0,0;0,0
0;2;2;0;4;1;5;336223;0;0,0;0,0;3;335527;0;0,0;0,0
0;2;2;0;4;1;5;336223;0;0,0;0,0;1;33;0;0,0;0,0
0;2;2;0;5;0;1;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;0;5;0;3;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;0;5;0;4;47;0;0,0;0,0;3;47;0;0,0;0,0
0;2;2;0;5;1;1;485;0;0,0;0,0;3;485;0;0,0;0,0
0;2;2;0;5;1;2;789;0;0,0;0,0;3;789;0;0,0;0,0
0;2;2;0;5;1;3;68;0;0,0;0,0;3;68;0;0,0;0,0
0;2;2;0;5;1;4;803;0;0,0;0,0;0;16;0;0,0;0,0
0;2;2;0;5;1;4;803;0;0,0;0,0;3;787;0;0,0;0,0
0;2;2;0;5;1;5;318;0;0,0;0,0;3;318;0;0,0;0,0
0;2;2;1;1;0;1;669;0;0,0;0,0;0;42;0;0,0;0,0
0;2;2;1;1;0;1;669;0;0,0;0,0;3;627;0;0,0;0,0
0;2;2;1;1;0;4;24670;0;0,0;0,0;0;24;0;0,0;0,0
0;2;5;0;4;1;5;13;7;53,846153846153847;1,0;3;13;0;0,0;0,0
