METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;0;1;4;1;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;0;1;4;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;0;1;4;1;5;2;2;100,0;0;3;2;0;0,0;0,0
0;1;2;0;1;0;4;17;0;0,0;0,0;3;17;0;0,0;0,0
0;1;2;0;1;0;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;2;0;1;1;4;334;0;0,0;0,0;3;334;0;0,0;0,0
0;1;2;0;1;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;2;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;2;0;2;1;4;704;0;0,0;0,0;3;704;0;0,0;0,0
0;1;2;0;3;0;5;49;0;0,0;0,0;3;49;0;0,0;0,0
0;1;2;0;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;0;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;4;1;5;1614;0;0,0;0,0;3;1614;0;0,0;0,0
0;2;0;0;5;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;5;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;0;5;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;5;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;0;1;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;1;1;0;4;330;0;0,0;0,0;3;330;0;0,0;0,0
0;2;0;1;1;1;4;1041;0;0,0;0,0;3;1041;0;0,0;0,0
0;2;0;1;1;1;6;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;0;1;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;2;0;4;1839;0;0,0;0,0;3;1839;0;0,0;0,0
0;2;0;1;2;1;4;337;0;0,0;0,0;3;337;0;0,0;0,0
0;2;0;1;3;0;2;783;1;0,1277139208173691;1,0;3;783;0;0,0;0,0
0;2;0;1;3;0;5;39;13;33,333333333333329;1,0;3;39;0;0,0;0,0
0;2;0;1;3;1;2;111;0;0,0;0,0;3;111;0;0,0;0,0
0;2;0;1;4;0;1;138;0;0,0;0,0;3;138;0;0,0;0,0
0;2;2;3;4;1;4;4137;0;0,0;0,0;3;4137;0;0,0;0,0
0;2;2;3;4;1;5;163;0;0,0;0,0;3;163;0;0,0;0,0
0;2;2;3;5;0;2;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;3;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;1;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;0;2;1;4;252;0;0,0;0,0;3;252;0;0,0;0,0
0;2;3;0;3;1;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;0;3;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;0;4;1;1;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;3;0;4;1;4;180;0;0,0;0,0;3;180;0;0,0;0,0
0;2;3;0;4;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;1;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;1;1;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;3;1;2;0;4;305;0;0,0;0,0;3;305;0;0,0;0,0
0;3;3;0;4;1;4;2526;0;0,0;0,0;3;2525;0;0,0;0,0
0;3;3;0;4;1;5;307;0;0,0;0,0;3;307;0;0,0;0,0
0;3;3;0;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;1;0;1;74;0;0,0;0,0;3;74;0;0,0;0,0
0;3;3;1;1;0;4;1463;0;0,0;0,0;3;1463;0;0,0;0,0
0;3;3;1;1;0;5;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;1;1;1;4;3;1;33,333333333333329;1,0;3;3;0;0,0;0,0
0;3;3;1;2;0;1;46;0;0,0;0,0;3;46;0;0,0;0,0
0;3;3;1;2;0;4;3306;0;0,0;0,0;3;3306;0;0,0;0,0
0;3;3;1;2;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;2;413;0;0,0;0,0;3;413;0;0,0;0,0
0;3;3;1;3;0;4;22;0;0,0;0,0;3;22;0;0,0;0,0
0;3;3;1;3;0;5;4419;108;2,4439918533604885;1,0;3;3266;0;0,0;0,0
0;3;3;1;3;0;5;4419;108;2,4439918533604885;1,0;0;1153;0;0,0;0,0
2;3;2;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;2;1;5;0;5;13;0;0,0;0,0;3;13;0;0,0;0,0
2;3;2;1;5;1;5;3325;0;0,0;0,0;0;6;0;0,0;0,0
2;3;2;1;5;1;5;3325;0;0,0;0,0;3;3319;0;0,0;0,0
2;3;4;1;4;0;1;73;0;0,0;0,0;3;73;0;0,0;0,0
2;3;5;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;5;0;4;0;4;92;18;19,565217391304348;1,0;3;92;0;0,0;0,0
2;3;5;0;4;1;1;1;1;100,0;0;3;1;0;0,0;0,0
2;3;5;0;4;1;4;2;1;50,0;1,0;3;2;0;0,0;0,0
2;3;5;1;4;0;4;67;2;2,9850746268656714;1,0;3;67;0;0,0;0,0
3;0;5;1;3;0;5;2;2;100,0;0;3;2;0;0,0;0,0
0;0;3;1;3;0;5;1607;87;5,4138145612943376;1,0;0;438;0;0,0;0,0
0;0;3;1;3;0;5;1607;87;5,4138145612943376;1,0;3;1169;0;0,0;0,0
0;0;3;1;4;0;1;70;0;0,0;0,0;3;70;0;0,0;0,0
0;0;3;1;4;0;4;98;0;0,0;0,0;3;98;0;0,0;0,0
0;0;3;1;5;0;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;0;3;1;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;4;0;4;1;4;17;0;0,0;0,0;3;17;0;0,0;0,0
0;0;4;1;3;0;2;2;2;100,0;0;3;2;0;0,0;0,0
0;0;4;1;3;0;5;27;17;62,962962962962962;1,0;3;27;0;0,0;0,0
0;0;4;1;4;0;1;14;14;100,0;0;3;14;0;0,0;0,0
0;0;5;0;2;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;5;0;2;1;4;172;0;0,0;0,0;3;172;0;0,0;0,0
0;0;5;0;3;1;2;40;0;0,0;0,0;3;40;0;0,0;0,0
0;0;5;0;4;1;1;197;0;0,0;0,0;3;197;0;0,0;0,0
0;0;5;0;4;1;4;295;0;0,0;0,0;3;295;0;0,0;0,0
0;1;5;0;1;1;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;5;0;1;1;4;17;4;23,52941176470588;1,0;3;17;0;0,0;0,0
0;1;5;0;2;1;4;77;4;5,1948051948051948;1,0;3;77;0;0,0;0,0
0;1;5;0;3;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;5;0;3;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;3;1;2;181;0;0,0;0,0;3;181;0;0,0;0,0
0;1;5;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;4;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;4;1;1;631;1;0,15847860538827258;1,0;3;631;0;0,0;0,0
0;1;5;0;4;1;4;1420;1;7,0422535211267609E-2;1,0;3;1420;0;0,0;0,0
0;1;5;0;4;1;5;193;0;0,0;0,0;3;193;0;0,0;0,0
0;1;5;0;5;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;1;1;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;5;1;1;1;1;4;4;100,0;0;3;4;0;0,0;0,0
0;1;5;1;1;1;4;6;6;100,0;0;3;6;0;0,0;0,0
0;2;2;0;3;0;0;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;0;3;0;2;2058;0;0,0;0,0;3;2058;0;0,0;0,0
0;2;2;0;3;1;0;510;0;0,0;0,0;3;510;0;0,0;0,0
0;2;2;0;3;1;1;208;0;0,0;0,0;3;208;0;0,0;0,0
0;2;2;0;3;1;2;364414;0;0,0;0,0;0;298;0;0,0;0,0
0;2;2;0;3;1;2;364414;0;0,0;0,0;3;364116;0;0,0;0,0
0;2;2;0;3;1;4;11315;0;0,0;0,0;3;11315;0;0,0;0,0
0;2;2;0;3;1;5;2468;0;0,0;0,0;3;2468;0;0,0;0,0
0;2;2;0;4;0;1;88642;0;0,0;0,0;0;51;0;0,0;0,0
0;2;2;0;4;0;1;88642;0;0,0;0,0;3;88591;0;0,0;0,0
0;2;2;0;4;0;2;1379;0;0,0;0,0;3;1379;0;0,0;0,0
0;2;2;0;4;0;4;5245;0;0,0;0,0;0;24;0;0,0;0,0
0;2;2;0;4;0;4;5245;0;0,0;0,0;3;5221;0;0,0;0,0
0;2;2;0;4;0;5;3167;0;0,0;0,0;3;3167;0;0,0;0,0
0;2;2;0;4;1;1;1256380;173;1,3769719352425222E-2;1,0;0;1597;0;0,0;0,0
0;2;2;0;4;1;1;1256380;173;1,3769719352425222E-2;1,0;3;1254780;0;0,0;0,0
0;2;2;3;1;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;3;1;0;4;91;0;0,0;0,0;3;91;0;0,0;0,0
0;2;2;3;1;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;2;3;1;1;4;773;0;0,0;0,0;3;773;0;0,0;0,0
0;2;2;3;2;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;3;2;0;4;360;0;0,0;0,0;3;360;0;0,0;0,0
0;2;2;3;2;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;2;3;2;1;4;621;0;0,0;0,0;3;621;0;0,0;0,0
0;2;2;3;3;0;2;668;0;0,0;0,0;3;668;0;0,0;0,0
0;2;2;3;3;0;5;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;3;3;1;2;60;0;0,0;0,0;3;60;0;0,0;0,0
0;2;2;3;3;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;3;4;0;1;854;0;0,0;0,0;3;854;0;0,0;0,0
0;2;2;3;4;0;4;3308;0;0,0;0,0;3;3308;0;0,0;0,0
0;2;2;3;4;0;5;1336;0;0,0;0,0;3;1336;0;0,0;0,0
0;2;2;3;4;1;1;792;0;0,0;0,0;3;792;0;0,0;0,0
0;3;2;0;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;3;1;0;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;3;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;0;3;1;2;3500;0;0,0;0,0;0;1;0;0,0;0,0
0;3;2;0;3;1;2;3500;0;0,0;0,0;3;3499;0;0,0;0,0
0;3;2;0;3;1;4;99;0;0,0;0,0;3;99;0;0,0;0,0
0;3;2;0;3;1;5;40;3;7,5;1,0;3;40;0;0,0;0,0
0;3;2;0;4;0;1;712;0;0,0;0,0;0;5;0;0,0;0,0
0;3;2;0;4;0;1;712;0;0,0;0,0;3;707;0;0,0;0,0
0;3;2;0;4;0;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;3;2;0;4;0;5;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;2;0;4;1;1;8647;0;0,0;0,0;3;8647;0;0,0;0,0
0;3;2;0;4;1;4;56607;2;3,5331319448124792E-3;1,0;0;15;0;0,0;0,0
0;3;2;0;4;1;4;56607;2;3,5331319448124792E-3;1,0;3;56592;0;0,0;0,0
0;3;2;0;4;1;5;4571;0;0,0;0,0;3;4571;0;0,0;0,0
0;3;2;0;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;2;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;2;4;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;3;3;1;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;3;2;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;3;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;3;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;3;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;4;106;0;0,0;0,0;3;106;0;0,0;0,0
0;3;3;3;4;0;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;4;0;2;1;4;3;3;100,0;0;3;3;0;0,0;0,0
0;3;4;0;3;1;2;1;1;100,0;0;3;1;0;0,0;0,0
0;3;4;0;4;1;1;7;6;85,714285714285708;0;3;7;0;0,0;0,0
2;2;5;0;2;1;4;83;0;0,0;0,0;3;83;0;0,0;0,0
2;2;5;0;3;1;2;274;0;0,0;0,0;3;274;0;0,0;0,0
2;2;5;0;4;0;4;94;18;19,148936170212767;1,0;3;94;0;0,0;0,0
2;2;5;0;4;1;1;184;0;0,0;0,0;3;184;0;0,0;0,0
2;2;5;0;4;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
2;2;5;0;4;1;5;39;1;2,5641025641025639;1,0;3;39;0;0,0;0,0
2;3;0;0;4;0;4;43;0;0,0;0,0;3;43;0;0,0;0,0
2;3;0;0;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;0;0;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;0;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;1;1;1;354;0;0,0;0,0;3;354;0;0,0;0,0
2;3;2;0;1;1;4;8366;3815;45,601243126942386;1,0;3;8366;0;0,0;0,0
2;3;2;0;1;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;2;0;2;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;2;0;2;1;1;72;0;0,0;0,0;3;72;0;0,0;0,0
2;3;2;0;2;1;4;1851;0;0,0;0,0;0;2;0;0,0;0,0
0;0;0;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;0;4;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;0;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;0;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;1;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;1;3;0;5;188;65;34,574468085106389;1,0;0;9;0;0,0;0,0
0;0;0;1;3;0;5;188;65;34,574468085106389;1,0;3;179;0;0,0;0,0
0;0;0;1;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;1;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;0;3;1;2;61;0;0,0;0,0;3;61;0;0,0;0,0
0;0;2;0;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;3;0;2;27;0;0,0;0,0;3;27;0;0,0;0,0
0;1;3;1;3;0;5;25;0;0,0;0,0;3;25;0;0,0;0,0
0;1;3;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;3;1;4;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;3;1;4;0;5;20;0;0,0;0,0;3;20;0;0,0;0,0
0;1;3;1;4;1;1;176;0;0,0;0,0;3;176;0;0,0;0,0
0;1;3;1;4;1;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;1;3;1;4;1;5;18;0;0,0;0,0;3;18;0;0,0;0,0
0;1;3;1;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;3;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;4;0;1;1;4;2;2;100,0;0;3;2;0;0,0;0,0
0;1;4;1;3;0;2;258;258;100,0;0;3;258;0;0,0;0,0
0;1;4;1;4;1;1;1;1;100,0;0;3;1;0;0,0;0,0
0;1;4;1;4;1;4;85;84;98,82352941176471;0;3;85;0;0,0;0,0
0;2;2;0;4;1;1;1256380;173;1,3769719352425222E-2;1,0;1;3;0;0,0;0,0
0;2;2;0;4;1;2;1175;0;0,0;0,0;3;1175;0;0,0;0,0
0;2;2;0;4;1;4;8293612;10;1,2057472666915211E-4;1,0;1;15;0;0,0;0,0
0;2;2;0;4;1;4;8293612;10;1,2057472666915211E-4;1,0;0;3057;0;0,0;0,0
0;2;2;0;4;1;4;8293612;10;1,2057472666915211E-4;1,0;3;8290540;0;0,0;0,0
0;2;2;0;4;1;5;660668;0;0,0;0,0;1;22;0;0,0;0,0
0;2;2;0;4;1;5;660668;0;0,0;0,0;0;156;0;0,0;0,0
0;2;2;0;4;1;5;660668;0;0,0;0,0;3;660490;0;0,0;0,0
0;2;2;0;5;0;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;2;0;5;0;3;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;0;5;0;4;119;0;0,0;0,0;3;119;0;0,0;0,0
0;2;2;0;5;1;1;1135;0;0,0;0,0;3;1135;0;0,0;0,0
0;2;2;0;5;1;2;1281;0;0,0;0,0;3;1281;0;0,0;0,0
0;2;2;0;5;1;3;69;0;0,0;0,0;3;69;0;0,0;0,0
0;2;2;0;5;1;4;830;0;0,0;0,0;3;830;0;0,0;0,0
0;2;2;0;5;1;5;424;0;0,0;0,0;3;424;0;0,0;0,0
0;3;0;0;4;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;0;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;3;0;5;345;93;26,956521739130434;1,0;0;13;0;0,0;0,0
0;3;0;1;3;0;5;345;93;26,956521739130434;1,0;3;332;0;0,0;0,0
0;3;0;1;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;1;0;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;2;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;1;368;0;0,0;0,0;3;368;0;0,0;0,0
0;3;2;0;1;1;4;475;0;0,0;0,0;3;475;0;0,0;0,0
0;3;2;0;1;1;5;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;2;0;2;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;0;2;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;2;0;2;1;1;119;0;0,0;0,0;3;119;0;0,0;0,0
0;3;2;0;2;1;4;3836;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;0;2;1;4;3836;0;0,0;0,0;3;3834;0;0,0;0,0
0;3;2;0;3;0;2;16;0;0,0;0,0;3;16;0;0,0;0,0
2;0;4;0;4;1;1;48;0;0,0;0,0;3;48;0;0,0;0,0
2;0;4;0;4;1;5;14;0;0,0;0,0;3;14;0;0,0;0,0
2;0;5;0;3;1;2;44;0;0,0;0,0;3;44;0;0,0;0,0
2;0;5;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;5;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;0;0;4;0;4;73;0;0,0;0,0;3;73;0;0,0;0,0
2;2;0;0;4;1;1;1;1;100,0;0;3;1;0;0,0;0,0
2;2;0;0;4;1;5;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;2;0;1;1;1;25;0;0,0;0,0;3;25;0;0,0;0,0
2;2;2;0;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;2;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;2;0;2;1;4;313;0;0,0;0,0;3;313;0;0,0;0,0
2;2;2;0;3;1;2;410;0;0,0;0,0;3;410;0;0,0;0,0
2;2;2;0;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;2;0;4;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;1;1;895;0;0,0;0,0;3;895;0;0,0;0,0
2;3;2;0;2;1;4;1851;0;0,0;0,0;3;1849;0;0,0;0,0
2;3;2;0;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;2;0;3;1;2;2543;0;0,0;0,0;0;8;0;0,0;0,0
2;3;2;0;3;1;2;2543;0;0,0;0,0;3;2535;0;0,0;0,0
