METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;10;0;4;1;6;399;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;71;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;5;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;2833;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;114;0;0,0;0,0;0;0;0;0;0
2;3;10;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;36;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;17;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;17;0;0,0;0,0;0;0;0;0;0
0;1;0;0;0;0;0;2;0;0,0;0,0;0;0;0;0;0
2;2;1;0;1;1;6;5;0;0,0;0,0;0;0;0;0;0
0;3;0;4;3;1;5;3;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;262;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;0;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;136;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;507;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;16;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;180;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;27;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;7;1391;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;0;1;6;4;0;0,0;0,0;0;0;0;0;0
0;1;10;1;4;0;2;29;0;0,0;0,0;0;0;0;0;0
0;2;4;4;2;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;2;7;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;733;0;0,0;0,0;0;0;0;0;0
0;1;11;1;1;1;2;2;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;71;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;8;0;0,0;0,0;0;0;0;0;0
2;3;10;0;1;1;6;3;2;66,666666666666657;1,0;0;0;0;0;0
0;2;0;1;2;1;6;552;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;2;8;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;152;0;0,0;0,0;0;0;0;0;0
0;1;4;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;13004;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;1;5;277;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;22987;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;68992;46;6,6674397031539892E-2;1,0;0;0;0;0;0
0;2;0;1;3;0;6;4;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;920;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;2;4;0;0,0;0,0;0;0;0;0;0
2;3;0;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
2;3;10;0;3;0;3;3;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;106;0;0,0;0,0;0;0;0;0;0
0;0;0;1;3;0;5;80;0;0,0;0,0;0;0;0;0;0
0;0;501;1;1;0;5;3;3;100,0;1,0;0;0;0;0;0
0;2;0;4;4;1;6;11;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;0;18;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;67;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;13;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;179;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;0;5;8;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;11;0;0,0;0,0;0;0;0;0;0
0;3;1;3;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;8;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;202;2;0,99009900990099009;1,0;0;0;0;0;0
0;1;1;0;3;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;0;6;10;10;100,0;1,0;0;0;0;0;0
0;1;1;1;3;0;5;8;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;27;0;0,0;0,0;0;0;0;0;0
0;0;1;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;4;1;2;0;6;2478;0;0,0;0,0;0;0;0;0;0
0;1;2;1;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;10;0;2;1;6;32;0;0,0;0,0;0;0;0;0;0
0;1;501;1;4;1;5;2;2;100,0;1,0;0;0;0;0;0
0;2;5;0;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;144;0;0,0;0,0;0;0;0;0;0
1;3;3;4;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;260;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;6;0;0,0;0,0;0;0;0;0;0
0;2;5;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;0;7;1;3;0;5;28;27;96,428571428571431;1,0;0;0;0;0;0
0;1;1;1;1;0;6;27;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;1483;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;4;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;7;14;0;0,0;0,0;0;0;0;0;0
1;2;3;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;1;0;6;8;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;6;73;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;6;24;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;874;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;1142;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;55;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;7356;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;0;5;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;0;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;3685;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;53;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;0;3;36;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;12;0;0,0;0,0;0;0;0;0;0
0;3;0;0;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;75;0;0,0;0,0;0;0;0;0;0
0;3;3;4;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;8;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;44;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;191;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;112;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;9;0;0,0;0,0;0;0;0;0;0
0;0;0;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;5;19;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;19;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;3;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;6;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;13;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;0;0;5;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;38;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;204;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;5;4;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;47;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;8;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;7;7;100,0;1,0;0;0;0;0;0
2;2;1;0;4;1;5;13;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;6;4165;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;0;3;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;6;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;166;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;3;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;263;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;6;5;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;2;30;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;5;85;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;5;5;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;0;5;5;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;6;2936;0;0,0;0,0;0;0;0;0;0
0;2;8;1;2;0;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;2;343721;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;0;6;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;5;246;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;3;45070;0;0,0;0,0;0;0;0;0;0
0;0;10;0;1;1;6;8;0;0,0;0,0;0;0;0;0;0
0;3;4;1;3;0;5;16;0;0,0;0,0;0;0;0;0;0
0;3;7;0;4;1;6;55;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;2;3;0;0,0;0,0;0;0;0;0;0
0;3;6;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;3;226;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;10;1;3;0;5;57;0;0,0;0,0;0;0;0;0;0
0;1;0;1;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;7;133;0;0,0;0,0;0;0;0;0;0
0;0;1;4;3;1;5;367;0;0,0;0,0;0;0;0;0;0
