METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;1;4;0;0;0;14;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;6;39;0;0,0;0,0;0;0;0;0;0
0;3;1;3;4;1;6;76;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;5;21;0;0,0;0,0;0;0;0;0;0
1;1;10;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;3;7;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;2;1414;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;2;2758;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;6;549;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;2;173;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;6;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;6;1987;0;0,0;0,0;0;0;0;0;0
0;0;4;1;2;0;6;296;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;1;6;8;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;2;390;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;3;48;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;6;19;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;2;27;0;0,0;0,0;0;0;0;0;0
0;1;3;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;6;1269;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;5;10;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;6;22;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;5;4;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;3;26;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;6;1190;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;0;6;5;0;0,0;0,0;0;0;0;0;0
0;0;3;4;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
2;2;4;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;2;11320;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;3;112561;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;1;6;18;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;3;201;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;0;6;14;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;6;27041;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;3;43;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;5;114;0;0,0;0,0;0;0;0;0;0
1;0;11;1;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;1;3;1;0;0,0;0,0;0;0;0;0;0
2;0;10;0;3;1;3;3;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;6;3;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;5;20;0;0,0;0,0;0;0;0;0;0
0;2;7;0;1;1;2;4;0;0,0;0,0;0;0;0;0;0
1;2;1;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;2;14;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;3;449;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;6;492;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;2;55;0;0,0;0,0;0;0;0;0;0
1;1;1;0;4;1;6;203;0;0,0;0,0;0;0;0;0;0
0;1;4;1;2;0;6;5;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;0;5;588;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;5;1813;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;6;31639;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;6;5;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;1;6;15;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;1;3;8;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;2;15;0;0,0;0,0;0;0;0;0;0
0;1;5;0;3;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;0;190;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;5;951;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;5;12;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;6;7;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;5;2045;0;0,0;0,0;0;0;0;0;0
0;1;3;1;1;0;6;3;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;3;6;0;0,0;0,0;0;0;0;0;0
0;0;1;0;1;1;2;12;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;3;5;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;3;4;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;3;312;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;1;2;1;1;100,0;1,0;0;0;0;0;0
0;2;1;1;0;1;3;1781;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;3;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;7;91;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;5;28;24;85,714285714285708;1,0;0;0;0;0;0
0;3;3;3;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;0;1;1;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;6;25;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;6;18;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;5;3;0;0,0;0,0;0;0;0;0;0
2;2;1;0;3;1;3;59;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;3;53;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;2;155868;241;0,15461801011111967;1,0;0;0;0;0;0
0;0;4;1;4;0;2;2;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;0;6;445;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;0;5;7;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;6;24;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;6;180;0;0,0;0,0;0;0;0;0;0
0;3;10;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;6;130;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;0;6;89;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;5;3;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;6;96;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;0;279;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;6;199;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;6;55;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
2;3;1;0;0;1;6;5;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;5;12914;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;6;928;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;2;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;2;18;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;8;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;6;1641;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;2;3605;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;5;554;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;6;162;0;0,0;0,0;0;0;0;0;0
0;2;10;1;3;1;3;1;1;100,0;1,0;0;0;0;0;0
0;3;1;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;1;123;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;6;231401;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;1;0;60;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;3;3786;10;0,26413100898045433;1,0;0;0;0;0;0
0;1;5;1;4;0;2;20;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;2;28;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;3;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;5;242;0;0,0;0,0;0;0;0;0;0
0;3;4;0;0;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;10;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;10;0;2;1;6;8;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;3;1472;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;2;201;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;6;11;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;6;232;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;2;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;5;48962;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;3;750;750;100,0;1,0;0;0;0;0;0
0;3;3;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;3;54;0;0,0;0,0;0;0;0;0;0
0;1;10;1;2;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;6;5;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;3;3;0;0,0;0,0;0;0;0;0;0
0;0;10;1;4;0;2;7;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;1;5;1;1;100,0;1,0;0;0;0;0;0
0;2;1;4;4;1;2;2810;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;6;9;0;0,0;0,0;0;0;0;0;0
1;0;3;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;2;52;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;2;34;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;2;4;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;1;6;298;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;100;0;0,0;0,0;0;0;0;0;0
0;0;10;1;1;0;2;36;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;14;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;7;14;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;4065;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;127;0;0,0;0,0;0;0;0;0;0
2;3;10;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;45;0;0,0;0,0;0;0;0;0;0
0;3;7;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;25;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;25;0;0,0;0,0;0;0;0;0;0
0;1;0;0;0;0;0;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;1;1;6;6;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;612;0;0,0;0,0;0;0;0;0;0
0;2;0;0;0;1;3;3;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;106;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;1395;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;5;54;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;12;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;185;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;25;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;7;6087;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;5;7;0;0,0;0,0;0;0;0;0;0
0;1;10;1;4;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;2;28;0;0,0;0,0;0;0;0;0;0
0;1;11;1;1;1;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;1000;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;170;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;21;0;0,0;0,0;0;0;0;0;0
2;3;10;0;1;1;6;7;4;57,142857142857139;1,0;0;0;0;0;0
0;1;10;0;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;1;6;1153;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;2;9;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;1048;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;27962;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;13794;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;1;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;68055;154;0,22628756153111454;1,0;0;0;0;0;0
0;2;3;4;4;0;2;7;0;0,0;0,0;0;0;0;0;0
2;3;0;0;4;1;6;4;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;870;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;61;0;0,0;0,0;0;0;0;0;0
0;0;0;1;3;0;5;75;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;0;8;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;976;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;1;2;5;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;1;6;17;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;763;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;3;14;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;12;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;38;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;5;13;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;334;3;0,89820359281437123;1,0;0;0;0;0;0
0;1;1;0;3;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;24;0;0,0;0,0;0;0;0;0;0
0;3;4;1;2;0;6;2331;0;0,0;0,0;0;0;0;0;0
0;3;4;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;4;1;25,0;1,0;0;0;0;0;0
0;1;10;0;2;1;6;38;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;2;5;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;6;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;263;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;2;31;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;105;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;6;0;0,0;0,0;0;0;0;0;0
0;0;7;1;3;0;5;23;17;73,91304347826086;1,0;0;0;0;0;0
0;2;5;0;1;1;6;5;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;6;25;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;5;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;8700;0;0,0;0,0;0;0;0;0;0
0;3;4;0;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;1;6;3;0;0,0;0,0;0;0;0;0;0
0;3;3;4;1;0;6;4;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;6;73;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;2689;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;80;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;841;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;3798;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;0;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;0;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;5160;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;55;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;3;1;2;0;5;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;30;0;0,0;0,0;0;0;0;0;0
0;3;0;0;1;1;2;2;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;0;6;3;0;0,0;0,0;0;0;0;0;0
0;3;0;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;0;1;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;276;0;0,0;0,0;0;0;0;0;0
0;3;3;4;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;3;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;47;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;2;144;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;56;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;155;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;31;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;5;8;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;20;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;9;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;9;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;2;3;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;0;0;5;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;20;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;1216;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;38;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;26;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;13;13;100,0;1,0;0;0;0;0;0
2;2;1;0;4;1;5;16;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;5;10;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;6;6073;0;0,0;0,0;0;0;0;0;0
0;2;0;4;0;1;0;1;0;0,0;0,0;0;0;0;0;0
0;1;7;1;3;0;5;448;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;1;2;2;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;0;5;2;0;0,0;0,0;0;0;0;0;0
3;2;1;1;3;0;4;300;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;5;2;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;13;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;234;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;195;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;5;6;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;2;76;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;6;3;0;0,0;0,0;0;0;0;0;0
2;2;10;0;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;5;256;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;5;3;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;8;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
