METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;3;0;1;2;1;4;1025;0;0,0;0,0;3;1025;0;0,0;0,0
0;3;0;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;3;0;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;0;1;3;0;8;330;27;8,1818181818181817;1,0;3;320;0;0,0;0,0
0;3;0;1;3;0;8;330;27;8,1818181818181817;1,0;0;10;0;0,0;0,0
0;3;0;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;4;0;1;262;0;0,0;0,0;3;262;0;0,0;0,0
0;3;0;1;4;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;0;1;4;0;4;1245;0;0,0;0,0;0;17;0;0,0;0,0
0;3;0;1;4;0;4;1245;0;0,0;0,0;3;1228;0;0,0;0,0
0;3;0;1;4;1;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;0;1;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;4;0;8;48;0;0,0;0,0;3;48;0;0,0;0,0
0;3;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;4;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;1;4;1;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;1;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;5;0;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;1;5;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;5;0;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;3;1;5;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;5;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;1;0;4;41;0;0,0;0,0;3;41;0;0,0;0,0
2;2;2;0;4;1;8;21;0;0,0;0,0;3;21;0;0,0;0,0
2;2;2;1;1;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;3;0;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;3;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
2;2;4;0;4;1;1;22;0;0,0;0,0;3;22;0;0,0;0,0
2;2;4;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;4;0;4;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
2;2;4;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;1;1;0;4;47;3;6,3829787234042552;1,0;3;47;0;0,0;0,0
0;0;2;1;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;1;1;4;80;31;38,75;1,0;3;80;0;0,0;0,0
0;0;2;1;2;0;1;47;0;0,0;0,0;3;47;0;0,0;0,0
0;0;2;1;2;0;4;427;0;0,0;0,0;3;427;0;0,0;0,0
0;0;2;1;2;1;4;955;0;0,0;0,0;3;955;0;0,0;0,0
0;0;2;1;3;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;3;0;2;158;0;0,0;0,0;3;158;0;0,0;0,0
0;0;2;1;3;0;8;5713;240;4,2009452126728508;1,0;3;5598;0;0,0;0,0
0;0;2;1;3;0;8;5713;240;4,2009452126728508;1,0;0;115;0;0,0;0,0
