METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;4;1;4;0;1;8;7;87,5;0;3;8;0;0,0;0,0
0;2;4;1;4;0;4;23;7;30,434782608695656;1,0;3;23;0;0,0;0,0
0;2;4;1;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;4;1;4;1;4;52;52;100,0;0;3;52;0;0,0;0,0
0;2;5;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;5;0;2;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;5;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;3;1;2;23;0;0,0;0,0;3;23;0;0,0;0,0
0;2;5;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;0;4;1;1;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;5;0;4;1;4;573;15;2,6178010471204187;1,0;3;573;0;0,0;0,0
0;2;5;0;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;5;1;1;0;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;2;5;1;1;0;8;1;1;100,0;0;3;1;0;0,0;0,0
0;3;0;1;4;1;4;1207;0;0,0;0,0;3;1206;0;0,0;0,0
0;3;0;1;4;1;8;269;0;0,0;0,0;3;269;0;0,0;0,0
0;3;0;2;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;3;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;0;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;4;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;0;3;4;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;3;0;3;4;1;4;58;0;0,0;0,0;3;58;0;0,0;0,0
0;3;0;3;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;0;3;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;0;1;71;0;0,0;0,0;3;71;0;0,0;0,0
0;3;2;0;1;0;4;38;0;0,0;0,0;3;38;0;0,0;0,0
0;3;2;0;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;1;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;0;1;0;4;198;0;0,0;0,0;3;198;0;0,0;0,0
0;3;3;0;1;1;1;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;0;1;1;4;586;0;0,0;0,0;3;586;0;0,0;0,0
0;3;3;0;1;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;2;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;3;0;2;1;4;880;0;0,0;0,0;3;880;0;0,0;0,0
0;3;3;0;3;0;2;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;3;0;3;0;8;38328;5881;15,343873930285953;1,0;3;38328;0;0,0;0,0
0;3;3;0;3;1;0;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;0;3;1;2;683;0;0,0;0,0;0;4;0;0,0;0,0
0;3;3;0;3;1;2;683;0;0,0;0,0;3;679;0;0,0;0,0
0;3;3;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;0;3;1;8;244;0;0,0;0,0;3;244;0;0,0;0,0
0;3;3;0;4;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;4;1;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;1;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;5;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;1;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;5;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;2;1;4;184;0;0,0;0,0;3;184;0;0,0;0,0
0;3;5;0;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;3;0;8;365;34;9,3150684931506849;1,0;3;365;0;0,0;0,0
0;3;5;0;3;1;2;64;0;0,0;0,0;3;64;0;0,0;0,0
0;3;5;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;4;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;5;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;1;1;154;0;0,0;0,0;3;154;0;0,0;0,0
0;3;5;0;4;1;4;743;47;6,3257065948855997;1,0;3;743;0;0,0;0,0
0;3;5;0;4;1;8;44;0;0,0;0,0;3;44;0;0,0;0,0
2;2;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;0;1;46;0;0,0;0,0;3;46;0;0,0;0,0
2;2;2;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;4;1;1;2298;0;0,0;0,0;0;1;0;0,0;0,0
2;2;2;0;4;1;1;2298;0;0,0;0,0;3;2297;0;0,0;0,0
2;2;2;0;4;1;4;348;0;0,0;0,0;3;348;0;0,0;0,0
2;2;2;0;4;1;8;882;0;0,0;0,0;3;882;0;0,0;0,0
2;2;2;0;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;2;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;1;1;4;34;0;0,0;0,0;3;34;0;0,0;0,0
2;2;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;2;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;0;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;1;1;1;48;0;0,0;0,0;3;48;0;0,0;0,0
0;0;2;0;1;1;4;60;0;0,0;0,0;3;60;0;0,0;0,0
0;0;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;2;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;0;2;1;4;163;0;0,0;0,0;3;163;0;0,0;0,0
0;0;2;0;3;0;2;33;0;0,0;0,0;3;33;0;0,0;0,0
0;0;2;0;3;0;8;2574;373;14,49106449106449;1,0;3;2574;0;0,0;0,0
0;0;2;0;3;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;3;1;2;645;0;0,0;0,0;3;645;0;0,0;0,0
0;0;2;0;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;0;4;0;1;66;0;0,0;0,0;3;66;0;0,0;0,0
0;0;2;0;4;0;4;173;5;2,8901734104046244;1,0;3;173;0;0,0;0,0
0;0;2;0;4;0;8;21;0;0,0;0,0;3;21;0;0,0;0,0
0;0;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;1;3;0;8;69;0;0,0;0,0;3;69;0;0,0;0,0
0;0;5;1;3;1;2;30;0;0,0;0,0;3;30;0;0,0;0,0
0;0;5;1;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;0;5;1;4;0;4;55;0;0,0;0,0;3;55;0;0,0;0,0
0;0;5;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;3;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;4;1;4;87;67;77,011494252873561;1,0;3;87;0;0,0;0,0
0;1;0;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;3;0;2;2;2;100,0;0;3;2;0;0,0;0,0
0;1;0;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;1;4;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;0;1;2;0;6;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;0;1;2;1;4;1033;0;0,0;0,0;3;1033;0;0,0;0,0
0;2;0;1;2;1;6;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;3;0;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;1;3;0;2;2208;3;0,1358695652173913;1,0;3;2208;0;0,0;0,0
0;2;0;1;3;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;1;3;0;8;165;0;0,0;0,0;3;165;0;0,0;0,0
0;2;0;1;3;1;2;847;0;0,0;0,0;0;1;0;0,0;0,0
0;2;0;1;3;1;2;847;0;0,0;0,0;3;846;0;0,0;0,0
0;2;0;1;4;0;1;257;0;0,0;0,0;3;257;0;0,0;0,0
0;2;0;1;4;0;3;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;1;4;0;4;1550;39;2,5161290322580645;1,0;0;74;0;0,0;0,0
0;2;0;1;4;0;4;1550;39;2,5161290322580645;1,0;3;1476;0;0,0;0,0
0;2;0;1;4;0;6;101;0;0,0;0,0;3;101;0;0,0;0,0
0;2;0;1;4;0;8;214;0;0,0;0,0;3;214;0;0,0;0,0
0;2;0;1;4;1;1;35;0;0,0;0,0;3;35;0;0,0;0,0
0;2;2;1;2;0;4;194205;0;0,0;0,0;0;164;0;0,0;0,0
0;2;2;1;2;0;6;228;0;0,0;0,0;3;228;0;0,0;0,0
0;2;2;1;2;0;8;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;2;1;2;1;1;87;0;0,0;0,0;3;87;0;0,0;0,0
0;2;2;1;2;1;4;29613;0;0,0;0,0;3;29613;0;0,0;0,0
0;2;2;1;2;1;6;239;0;0,0;0,0;3;239;0;0,0;0,0
0;2;2;1;2;1;8;32;0;0,0;0,0;3;32;0;0,0;0,0
0;2;2;1;3;0;0;416;0;0,0;0,0;3;416;0;0,0;0,0
0;2;2;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;3;0;2;208566;0;0,0;0,0;0;1257;0;0,0;0,0
0;2;2;1;3;0;2;208566;0;0,0;0,0;3;207309;0;0,0;0,0
0;2;2;1;3;0;4;421;0;0,0;0,0;3;421;0;0,0;0,0
0;2;2;1;3;0;8;1122084;3;2,67359662912937E-4;1,0;1;2;0;0,0;0,0
0;2;2;1;3;0;8;1122084;3;2,67359662912937E-4;1,0;0;411;0;0,0;0,0
0;2;2;1;3;0;8;1122084;3;2,67359662912937E-4;1,0;3;1121671;0;0,0;0,0
0;2;2;1;3;1;0;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;3;3;3;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;3;3;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;3;0;8;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;3;3;3;1;2;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;3;3;3;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;3;3;3;1;8;49;0;0,0;0,0;3;49;0;0,0;0,0
0;2;3;3;4;0;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;3;3;4;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;3;4;0;4;133;0;0,0;0,0;3;133;0;0,0;0,0
0;2;3;3;4;0;8;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;3;3;4;1;1;23;0;0,0;0,0;3;23;0;0,0;0,0
0;2;3;3;4;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;4;1;4;211;0;0,0;0,0;3;211;0;0,0;0,0
0;2;3;3;4;1;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;5;0;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;1;2;1;4;9604;0;0,0;0,0;3;9591;0;0,0;0,0
0;3;2;1;3;0;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;3;0;1;67;0;0,0;0,0;3;67;0;0,0;0,0
0;3;2;1;3;0;2;3081;1;3,2456994482310937E-2;1,0;0;5;0;0,0;0,0
0;3;2;1;3;0;2;3081;1;3,2456994482310937E-2;1,0;3;3076;0;0,0;0,0
0;3;2;1;3;0;4;116;0;0,0;0,0;3;116;0;0,0;0,0
0;3;2;1;3;0;8;21008;502;2,3895658796648895;1,0;0;307;0;0,0;0,0
0;3;2;1;3;0;8;21008;502;2,3895658796648895;1,0;3;20701;0;0,0;0,0
0;3;2;1;3;1;0;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;3;1;2;3113;0;0,0;0,0;3;3107;0;0,0;0,0
0;3;2;1;3;1;2;3113;0;0,0;0,0;0;6;0;0,0;0,0
0;3;2;1;3;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;1;3;1;8;33;0;0,0;0,0;3;33;0;0,0;0,0
0;3;2;1;4;0;1;21436;0;0,0;0,0;0;3;0;0,0;0,0
0;3;2;1;4;0;1;21436;0;0,0;0,0;3;21433;0;0,0;0,0
0;3;2;1;4;0;2;713;0;0,0;0,0;3;713;0;0,0;0,0
0;3;3;1;5;0;3;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;5;0;4;56;0;0,0;0,0;3;56;0;0,0;0,0
0;3;3;1;5;0;5;17;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;5;0;5;17;0;0,0;0,0;0;6;0;0,0;0,0
0;3;3;1;5;0;8;42;0;0,0;0,0;3;42;0;0,0;0,0
0;3;3;1;5;1;1;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;3;1;5;1;2;24;0;0,0;0,0;0;1;0;0,0;0,0
0;3;3;1;5;1;2;24;0;0,0;0,0;3;23;0;0,0;0,0
0;3;3;1;5;1;4;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;3;1;5;1;5;28;0;0,0;0,0;0;6;0;0,0;0,0
0;3;3;1;5;1;5;28;0;0,0;0,0;3;22;0;0,0;0,0
0;3;3;2;1;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;2;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;2;2;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;2;2;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;2;3;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;2;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;2;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;2;1;1;0;1;60;0;0,0;0,0;3;60;0;0,0;0,0
1;3;2;1;1;0;8;70;0;0,0;0,0;3;70;0;0,0;0,0
1;3;2;1;2;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
1;3;2;1;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;2;1;3;0;3;2;0;0,0;0,0;3;2;0;0,0;0,0
1;3;2;1;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;2;1;3;0;8;89;0;0,0;0,0;3;89;0;0,0;0,0
1;3;2;1;3;1;3;5;0;0,0;0,0;3;5;0;0,0;0,0
1;3;2;1;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;2;1;3;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
1;3;2;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;2;1;4;0;4;410;0;0,0;0,0;3;410;0;0,0;0,0
1;3;3;1;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
1;3;3;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;1;1;2423;3;0,12381345439537762;1,0;0;4;0;0,0;0,0
2;3;2;0;4;1;1;2423;3;0,12381345439537762;1,0;3;2419;0;0,0;0,0
2;3;2;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;1;4;20822;0;0,0;0,0;0;18;0;0,0;0,0
2;3;2;0;4;1;4;20822;0;0,0;0,0;3;20804;0;0,0;0,0
2;3;2;0;4;1;8;1007;0;0,0;0,0;3;1007;0;0,0;0,0
2;3;2;1;1;0;4;6834;0;0,0;0,0;3;6834;0;0,0;0,0
2;3;2;1;2;0;4;2264;0;0,0;0,0;3;2264;0;0,0;0,0
2;3;2;1;4;0;1;467;0;0,0;0,0;3;467;0;0,0;0,0
2;3;2;1;4;0;4;17426;0;0,0;0,0;3;17426;0;0,0;0,0
2;3;2;1;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;3;0;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;3;0;1;1;4;23;0;0,0;0,0;3;23;0;0,0;0,0
2;3;3;0;2;1;4;112;0;0,0;0,0;3;112;0;0,0;0,0
2;3;3;0;3;1;2;207;0;0,0;0,0;3;207;0;0,0;0,0
0;0;0;1;2;1;4;127;0;0,0;0,0;3;127;0;0,0;0,0
0;0;0;1;3;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;0;1;3;0;8;91;3;3,296703296703297;1,0;0;5;0;0,0;0,0
0;0;0;1;3;0;8;91;3;3,296703296703297;1,0;3;86;0;0,0;0,0
0;0;0;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;1;4;0;1;58;0;0,0;0,0;3;58;0;0,0;0,0
0;0;0;1;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;1;4;0;4;175;0;0,0;0,0;3;175;0;0,0;0,0
0;0;0;1;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;0;1;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;2;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;4;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;0;3;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;1;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;3;2;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;2;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;1;0;4;43;0;0,0;0,0;3;43;0;0,0;0,0
0;0;3;3;1;1;4;48;0;0,0;0,0;3;48;0;0,0;0,0
0;0;3;3;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;3;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;3;3;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;4;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;3;3;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;5;1;3;0;8;19;0;0,0;0,0;3;19;0;0,0;0,0
0;1;5;1;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;1;4;0;8;1;1;100,0;0;3;1;0;0,0;0,0
0;1;5;1;4;1;4;3;2;66,666666666666657;1,0;3;3;0;0,0;0,0
0;1;5;1;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;5;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;1;1;1;44;0;0,0;0,0;3;44;0;0,0;0,0
0;2;0;0;1;1;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;0;0;2;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;2;1;4;96;0;0,0;0,0;3;96;0;0,0;0,0
0;2;0;0;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;3;0;8;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;0;0;3;1;2;320;0;0,0;0,0;3;320;0;0,0;0,0
0;2;0;0;3;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;2;1;1;0;1;2442;0;0,0;0,0;0;10;0;0,0;0,0
0;2;2;1;1;0;1;2442;0;0,0;0,0;3;2432;0;0,0;0,0
0;2;2;1;1;0;4;27227;7;2,5709773386711723E-2;1,0;0;633;0;0,0;0,0
