METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;1;1;1;1;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;1;1;1;4;36216;0;0,0;0,0;3;36216;0;0,0;0,0
0;2;2;1;1;1;6;54;0;0,0;0,0;3;54;0;0,0;0,0
0;2;2;1;2;0;1;133;0;0,0;0,0;3;133;0;0,0;0,0
0;2;2;1;2;0;4;46133;0;0,0;0,0;3;46085;0;0,0;0,0
0;2;2;1;2;0;4;46133;0;0,0;0,0;0;48;0;0,0;0,0
0;2;2;1;2;1;1;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;3;2;2;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;1;0;4;333;0;0,0;0,0;3;333;0;0,0;0,0
0;2;3;3;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;1;1;4;251;0;0,0;0,0;0;1;0;0,0;0,0
0;2;3;3;1;1;4;251;0;0,0;0,0;3;250;0;0,0;0,0
0;2;3;3;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;2;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;3;3;2;1;4;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;3;3;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;3;0;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;3;1;8;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;3;3;4;0;1;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;2;1;1;1;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;2;1;2;0;1;749;0;0,0;0,0;3;749;0;0,0;0,0
0;3;2;1;2;0;4;5668;0;0,0;0,0;3;5668;0;0,0;0,0
0;3;2;1;2;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;1;2;1;4;8239;0;0,0;0,0;3;8239;0;0,0;0,0
0;3;2;1;3;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;2;1;3;0;2;2875;0;0,0;0,0;3;2875;0;0,0;0,0
0;3;2;1;3;0;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;3;2;1;3;0;8;19555;1071;5,4768601380721043;1,0;0;608;0;0,0;0,0
0;3;2;1;3;0;8;19555;1071;5,4768601380721043;1,0;3;18947;0;0,0;0,0
0;3;2;1;3;1;2;168;0;0,0;0,0;3;168;0;0,0;0,0
0;3;2;1;3;1;4;42;0;0,0;0,0;3;42;0;0,0;0,0
0;3;2;1;3;1;8;47;0;0,0;0,0;3;47;0;0,0;0,0
0;3;2;1;4;0;1;20849;0;0,0;0,0;0;13;0;0,0;0,0
0;3;2;1;4;0;1;20849;0;0,0;0,0;3;20836;0;0,0;0,0
0;3;2;1;4;0;2;718;0;0,0;0,0;0;4;0;0,0;0,0
0;3;3;3;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;3;0;8;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;3;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;3;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;4;0;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;3;4;0;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;4;0;4;33;0;0,0;0,0;3;33;0;0,0;0,0
0;3;3;3;4;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;4;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;4;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;3;4;1;4;48;0;0,0;0,0;3;48;0;0,0;0,0
0;3;3;3;4;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;3;3;5;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;2;0;1;1;1;33;0;0,0;0,0;3;33;0;0,0;0,0
2;2;2;0;1;1;4;41;0;0,0;0,0;3;41;0;0,0;0,0
2;2;2;0;2;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;2;0;2;1;4;219;0;0,0;0,0;3;219;0;0,0;0,0
2;2;2;0;3;1;2;375;0;0,0;0,0;3;375;0;0,0;0,0
2;2;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
2;2;2;0;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;2;0;4;1;1;523;0;0,0;0,0;3;523;0;0,0;0,0
2;2;2;0;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;4;1;4;177;0;0,0;0,0;3;177;0;0,0;0,0
2;2;2;0;4;1;8;255;0;0,0;0,0;3;255;0;0,0;0,0
2;2;2;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;2;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;3;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;3;4;1;4;106;0;0,0;0,0;3;106;0;0,0;0,0
0;0;2;3;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;0;1;0;4;64;0;0,0;0,0;3;64;0;0,0;0,0
0;0;3;0;1;1;4;89;0;0,0;0,0;3;89;0;0,0;0,0
0;0;3;0;2;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;0;3;0;2;1;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;0;3;0;3;0;8;6118;747;12,209872507355344;1,0;3;6118;0;0,0;0,0
0;0;3;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;4;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;0;3;0;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;3;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;0;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;1;1;0;4;58;0;0,0;0,0;3;58;0;0,0;0,0
0;0;3;1;1;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;0;4;0;4;881;87;9,8751418842224741;1,0;3;881;0;0,0;0,0
0;2;0;0;4;1;1;142;0;0,0;0,0;3;142;0;0,0;0,0
0;2;0;0;4;1;4;855;0;0,0;0,0;3;855;0;0,0;0,0
0;2;0;0;4;1;8;79;0;0,0;0,0;3;79;0;0,0;0,0
0;2;0;0;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;1;0;4;72;0;0,0;0,0;3;72;0;0,0;0,0
0;2;0;1;1;1;4;223;0;0,0;0,0;3;223;0;0,0;0,0
0;2;0;1;2;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;1;2;0;4;784;0;0,0;0,0;3;784;0;0,0;0,0
0;2;0;1;2;1;4;250;0;0,0;0,0;3;250;0;0,0;0,0
0;2;0;1;2;1;6;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;3;0;2;238;0;0,0;0,0;3;238;0;0,0;0,0
0;2;0;1;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;3;3;1;2;107;0;0,0;0,0;3;107;0;0,0;0,0
0;2;2;3;3;1;4;26;0;0,0;0,0;3;26;0;0,0;0,0
0;2;2;3;3;1;8;32;0;0,0;0,0;3;32;0;0,0;0,0
0;2;2;3;4;0;1;685;0;0,0;0,0;3;685;0;0,0;0,0
0;2;2;3;4;0;4;2068;0;0,0;0,0;3;2068;0;0,0;0,0
0;2;2;3;4;0;8;821;0;0,0;0,0;3;821;0;0,0;0,0
0;2;2;3;4;1;1;573;0;0,0;0,0;3;573;0;0,0;0,0
0;2;2;3;4;1;4;3102;0;0,0;0,0;3;3102;0;0,0;0,0
0;2;2;3;4;1;8;175;0;0,0;0,0;3;175;0;0,0;0,0
0;2;2;3;5;0;2;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;3;5;1;2;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;2;3;5;1;5;85;0;0,0;0,0;3;85;0;0,0;0,0
0;2;3;0;1;0;4;325;0;0,0;0,0;3;325;0;0,0;0,0
0;2;3;0;1;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;1;1;4;283;0;0,0;0,0;3;283;0;0,0;0,0
0;3;0;0;4;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;0;0;4;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;0;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;0;0;4;1;1;140;0;0,0;0,0;3;140;0;0,0;0,0
0;3;0;0;4;1;4;1372;0;0,0;0,0;3;1372;0;0,0;0,0
0;3;0;0;4;1;8;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;0;1;1;0;4;30;0;0,0;0,0;3;30;0;0,0;0,0
0;3;0;1;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;1;2;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;0;1;2;0;4;37;0;0,0;0,0;3;37;0;0,0;0,0
0;3;0;1;2;1;4;1218;0;0,0;0,0;3;1218;0;0,0;0,0
0;3;0;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;3;0;2;26;0;0,0;0,0;3;26;0;0,0;0,0
0;3;0;1;3;0;8;605;125;20,66115702479339;1,0;3;601;0;0,0;0,0
0;3;0;1;3;0;8;605;125;20,66115702479339;1,0;0;4;0;0,0;0,0
0;3;0;1;3;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;0;4;1;1;59;0;0,0;0,0;3;59;0;0,0;0,0
0;3;3;0;4;1;2;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;3;0;4;1;4;661;0;0,0;0,0;3;661;0;0,0;0,0
0;3;3;0;4;1;8;61;0;0,0;0,0;3;61;0;0,0;0,0
0;3;3;0;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;5;1;1;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;0;5;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;3;0;5;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;1;5;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;3;0;5;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;1;0;4;633;0;0,0;0,0;3;633;0;0,0;0,0
0;3;3;1;1;0;5;22;0;0,0;0,0;3;22;0;0,0;0,0
0;3;3;1;1;0;8;101;0;0,0;0,0;3;101;0;0,0;0,0
0;3;3;1;1;1;4;613;0;0,0;0,0;3;613;0;0,0;0,0
0;3;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;3;0;8;204;43;21,078431372549019;1,0;0;17;0;0,0;0,0
0;3;5;1;3;0;8;204;43;21,078431372549019;1,0;3;187;0;0,0;0,0
0;3;5;1;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;4;0;1;234;1;0,42735042735042739;1,0;3;234;0;0,0;0,0
0;3;5;1;4;0;4;712;0;0,0;0,0;3;712;0;0,0;0,0
0;3;5;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;5;3;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;3;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;0;2;1;1;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
1;0;4;1;3;0;8;47;47;100,0;0;3;47;0;0,0;0,0
1;1;0;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
1;1;2;0;4;1;4;104;0;0,0;0,0;3;104;0;0,0;0,0
1;1;2;1;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
1;1;5;1;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;2;0;3;1;2;255;0;0,0;0,0;3;255;0;0,0;0,0
2;3;2;0;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;2;0;4;1;1;775;0;0,0;0,0;3;775;0;0,0;0,0
2;3;2;0;4;1;4;13000;0;0,0;0,0;3;12986;0;0,0;0,0
2;3;2;0;4;1;4;13000;0;0,0;0,0;0;14;0;0,0;0,0
2;3;2;0;4;1;8;279;0;0,0;0,0;3;279;0;0,0;0,0
2;3;2;1;1;0;4;6833;0;0,0;0,0;3;6833;0;0,0;0,0
2;3;2;1;2;0;4;1015;0;0,0;0,0;3;1015;0;0,0;0,0
2;3;2;1;4;0;1;4946;0;0,0;0,0;3;4946;0;0,0;0,0
2;3;2;1;4;0;4;7243;0;0,0;0,0;3;7243;0;0,0;0,0
2;3;3;0;1;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;3;0;2;1;4;54;0;0,0;0,0;3;54;0;0,0;0,0
2;3;3;0;3;1;2;17;0;0,0;0,0;3;17;0;0,0;0,0
2;3;3;0;3;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;3;0;4;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;0;2;1;2;1;4;1038;0;0,0;0,0;3;1038;0;0,0;0,0
0;0;2;1;3;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;1;3;0;2;157;0;0,0;0,0;3;157;0;0,0;0,0
0;0;2;1;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;3;0;8;5490;290;5,2823315118397085;1,0;3;5381;0;0,0;0,0
0;0;2;1;3;0;8;5490;290;5,2823315118397085;1,0;0;109;0;0,0;0,0
0;0;2;1;3;1;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;2;1;3;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;2;1;4;0;1;4041;0;0,0;0,0;3;4039;0;0,0;0,0
