METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;5;1;5;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;5;3;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;1;1;1;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;0;0;1;1;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;0;0;1;1;8;40;0;0,0;0,0;3;40;0;0,0;0,0
0;2;0;0;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;0;2;1;4;113;0;0,0;0,0;3;113;0;0,0;0,0
0;2;0;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;0;8;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;2;1;1;1;4;97750;0;0,0;0,0;1;4;0;0,0;0,0
0;2;2;1;1;1;4;97750;0;0,0;0,0;0;39;0;0,0;0,0
0;2;2;1;1;1;4;97750;0;0,0;0,0;3;97707;0;0,0;0,0
0;2;2;1;1;1;6;147;0;0,0;0,0;3;147;0;0,0;0,0
0;2;2;1;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;2;0;1;242;0;0,0;0,0;3;242;0;0,0;0,0
0;2;2;1;2;0;4;129130;0;0,0;0,0;3;129054;0;0,0;0,0
0;2;2;1;2;0;4;129130;0;0,0;0,0;0;76;0;0,0;0,0
0;2;2;1;2;0;6;60;0;0,0;0,0;3;60;0;0,0;0,0
0;2;2;1;2;1;1;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;1;2;1;4;15913;0;0,0;0,0;0;4;0;0,0;0,0
0;2;2;1;2;1;4;15913;0;0,0;0,0;3;15909;0;0,0;0,0
0;2;2;1;2;1;6;95;0;0,0;0,0;3;95;0;0,0;0,0
0;2;2;1;2;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;3;0;0;133;0;0,0;0,0;3;133;0;0,0;0,0
0;2;2;1;3;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;2;1;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;3;3;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;1;0;4;439;0;0,0;0,0;3;439;0;0,0;0,0
0;2;3;3;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;1;1;4;343;0;0,0;0,0;3;343;0;0,0;0,0
0;2;3;3;1;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;2;0;4;44;0;0,0;0,0;3;44;0;0,0;0,0
0;2;3;3;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;2;1;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;3;3;3;0;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;3;0;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;3;3;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;3;3;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;3;3;1;8;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;0;1;3;0;2;75;0;0,0;0,0;3;75;0;0,0;0,0
0;3;0;1;3;0;8;464;52;11,206896551724139;1,0;3;458;0;0,0;0,0
0;3;0;1;3;0;8;464;52;11,206896551724139;1,0;0;6;0;0,0;0,0
0;3;0;1;3;1;2;103;0;0,0;0,0;3;103;0;0,0;0,0
0;3;0;1;4;0;1;119;0;0,0;0,0;3;119;0;0,0;0,0
0;3;0;1;4;0;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;0;1;4;0;4;2175;0;0,0;0,0;0;7;0;0,0;0,0
0;3;0;1;4;0;4;2175;0;0,0;0,0;3;2168;0;0,0;0,0
0;3;0;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;4;1;1;309;0;0,0;0,0;3;309;0;0,0;0,0
0;3;0;1;4;1;4;1078;0;0,0;0,0;3;1078;0;0,0;0,0
0;3;0;1;4;1;8;465;0;0,0;0,0;3;465;0;0,0;0,0
0;3;0;1;5;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;0;1;5;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;1;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;2;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;1;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;3;1;0;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;3;2;3;1;1;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;2;3;1;1;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;3;2;3;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;2;0;4;105;0;0,0;0,0;3;105;0;0,0;0,0
0;3;2;3;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;3;2;1;4;138;0;0,0;0,0;3;138;0;0,0;0,0
0;3;2;3;3;0;2;103;0;0,0;0,0;3;103;0;0,0;0,0
0;3;2;3;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;3;1;2;72;0;0,0;0,0;3;72;0;0,0;0,0
0;3;2;3;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;3;3;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;2;1;4;72;0;0,0;0,0;3;72;0;0,0;0,0
0;3;3;3;3;0;0;297;0;0,0;0,0;3;297;0;0,0;0,0
0;3;3;3;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;3;0;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;3;3;0;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;3;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;3;1;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;3;4;0;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;3;4;0;2;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;3;4;0;4;37;0;0,0;0,0;3;37;0;0,0;0,0
0;3;3;3;4;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;4;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;3;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;3;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;2;0;4;1;8;125;0;0,0;0,0;3;125;0;0,0;0,0
2;0;2;1;1;0;4;286;0;0,0;0,0;3;286;0;0,0;0,0
2;0;2;1;5;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;3;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;3;0;3;1;2;5;0;0,0;0,0;3;5;0;0,0;0,0
2;0;3;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;3;0;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
2;0;4;0;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;4;0;2;1;4;12;0;0,0;0,0;3;12;0;0,0;0,0
2;0;4;0;4;1;1;29;0;0,0;0,0;3;29;0;0,0;0,0
2;0;4;0;4;1;8;47;0;0,0;0,0;3;47;0;0,0;0,0
2;0;5;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;5;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;5;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;5;0;3;1;2;165;0;0,0;0,0;3;165;0;0,0;0,0
2;0;5;0;4;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
2;3;5;0;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;4;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;5;0;4;1;4;89;0;0,0;0,0;3;89;0;0,0;0,0
2;3;5;0;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;1;1;0;4;30;0;0,0;0,0;3;30;0;0,0;0,0
3;3;0;1;3;0;8;99;0;0,0;0,0;3;99;0;0,0;0,0
4;3;5;0;4;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
4;3;5;1;3;0;3;15;0;0,0;0,0;3;15;0;0,0;0,0
0;0;0;1;4;0;1;7;0;0,0;0,0;0;1;0;0,0;0,0
0;0;0;1;4;0;1;7;0;0,0;0,0;3;6;0;0,0;0,0
0;0;0;1;4;0;4;237;0;0,0;0,0;0;1;0;0,0;0,0
0;0;0;1;4;0;4;237;0;0,0;0,0;3;236;0;0,0;0,0
0;0;0;1;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;0;3;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;4;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;0;3;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;0;1;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;0;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;0;1;1;1;61;0;0,0;0,0;3;61;0;0,0;0,0
0;0;2;0;1;1;4;42;0;0,0;0,0;3;42;0;0,0;0,0
0;0;2;0;2;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;0;2;0;2;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;2;0;2;1;4;128;0;0,0;0,0;3;128;0;0,0;0,0
0;0;3;3;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;4;0;3;0;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;4;0;4;0;4;3;3;100,0;0;3;3;0;0,0;0,0
0;0;4;0;4;1;4;104;0;0,0;0,0;0;1;0;0,0;0,0
0;0;4;0;4;1;4;104;0;0,0;0,0;3;103;0;0,0;0,0
0;0;4;1;3;0;2;5;5;100,0;0;3;5;0;0,0;0,0
0;0;4;1;3;0;8;28;23;82,142857142857139;0;3;28;0;0,0;0,0
0;0;4;1;4;0;1;13;13;100,0;0;0;1;0;0,0;0,0
0;0;4;1;4;0;1;13;13;100,0;0;3;12;0;0,0;0,0
0;0;4;1;4;0;4;4;1;25,0;1,0;3;4;0;0,0;0,0
0;0;5;0;2;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;0;5;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;1;2;329;0;0,0;0,0;3;329;0;0,0;0,0
0;2;0;0;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;3;1;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;0;0;4;0;1;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;0;0;4;0;4;774;39;5,0387596899224807;1,0;3;774;0;0,0;0,0
0;2;0;0;4;1;1;488;3;0,61475409836065575;1,0;3;488;0;0,0;0,0
0;2;0;0;4;1;4;1964;0;0,0;0,0;0;1;0;0,0;0,0
0;2;0;0;4;1;4;1964;0;0,0;0,0;3;1963;0;0,0;0,0
0;2;0;0;4;1;8;269;0;0,0;0,0;3;269;0;0,0;0,0
0;2;0;0;5;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;1;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;1;0;4;135;0;0,0;0,0;3;135;0;0,0;0,0
0;2;0;1;1;0;6;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;1;1;4;1054;0;0,0;0,0;0;2;0;0,0;0,0
0;2;0;1;1;1;4;1054;0;0,0;0,0;3;1052;0;0,0;0,0
0;2;0;1;1;1;6;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;1;4;0;4;216393;140;6,4697102031951129E-2;1,0;3;208821;0;0,0;0,0
0;2;2;1;4;0;6;1746;0;0,0;0,0;3;1746;0;0,0;0,0
0;2;2;1;4;0;8;22331;0;0,0;0,0;0;497;0;0,0;0,0
0;2;2;1;4;0;8;22331;0;0,0;0,0;3;21834;0;0,0;0,0
0;2;2;1;4;1;1;8110;0;0,0;0,0;3;8110;0;0,0;0,0
0;2;2;1;4;1;3;113;0;0,0;0,0;3;113;0;0,0;0,0
0;2;2;1;4;1;4;37633;0;0,0;0,0;3;37633;0;0,0;0,0
0;2;2;1;4;1;6;3138;0;0,0;0,0;3;3138;0;0,0;0,0
0;2;2;1;4;1;8;7303;0;0,0;0,0;0;30;0;0,0;0,0
0;2;2;1;4;1;8;7303;0;0,0;0,0;3;7273;0;0,0;0,0
0;2;2;1;5;0;1;61;0;0,0;0,0;3;61;0;0,0;0,0
0;2;2;1;5;0;2;5912;0;0,0;0,0;3;5912;0;0,0;0,0
0;2;2;1;5;0;4;224;0;0,0;0,0;3;224;0;0,0;0,0
0;2;2;1;5;0;5;20;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;1;5;0;5;20;0;0,0;0,0;0;6;0;0,0;0,0
0;2;2;1;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;3;4;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;3;4;0;4;92;0;0,0;0,0;3;92;0;0,0;0,0
0;2;3;3;4;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;4;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;3;3;4;1;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;3;3;4;1;4;140;0;0,0;0,0;3;140;0;0,0;0,0
0;2;3;3;4;1;8;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;3;3;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;0;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;5;0;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;5;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;1;1;1;3738;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;0;1;1;1;3738;0;0,0;0,0;3;3736;0;0,0;0,0
0;3;2;0;1;1;4;3551;0;0,0;0,0;3;3551;0;0,0;0,0
0;3;2;0;1;1;8;36;0;0,0;0,0;3;36;0;0,0;0,0
0;3;2;0;2;0;1;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;2;0;2;0;4;178;0;0,0;0,0;3;178;0;0,0;0,0
0;3;2;0;2;1;1;814;0;0,0;0,0;3;814;0;0,0;0,0
0;3;2;0;2;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;2;1;4;17662;0;0,0;0,0;0;6;0;0,0;0,0
0;3;2;0;2;1;4;17662;0;0,0;0,0;3;17656;0;0,0;0,0
0;3;2;0;2;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;2;514;0;0,0;0,0;0;3;0;0,0;0,0
0;3;2;0;3;0;2;514;0;0,0;0,0;3;511;0;0,0;0,0
0;3;2;0;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;8;11086;1822;16,435143424138555;1,0;3;11086;0;0,0;0,0
0;3;3;0;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;0;5;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;0;5;1;5;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;1;0;1;44;0;0,0;0,0;3;44;0;0,0;0,0
0;3;3;1;1;0;4;996;20;2,0080321285140563;1,0;3;996;0;0,0;0,0
0;3;3;1;1;0;5;22;0;0,0;0,0;3;22;0;0,0;0,0
0;3;3;1;1;0;8;105;0;0,0;0,0;3;105;0;0,0;0,0
0;3;3;1;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;1;1;4;1107;0;0,0;0,0;0;7;0;0,0;0,0
0;3;3;1;1;1;4;1107;0;0,0;0,0;3;1100;0;0,0;0,0
0;3;3;1;2;0;1;238;0;0,0;0,0;3;238;0;0,0;0,0
0;3;3;1;2;0;4;1907;0;0,0;0,0;3;1907;0;0,0;0,0
0;3;5;0;2;1;4;218;0;0,0;0,0;3;218;0;0,0;0,0
0;3;5;0;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;3;0;8;267;41;15,355805243445692;1,0;3;267;0;0,0;0,0
0;3;5;0;3;1;2;64;0;0,0;0,0;3;64;0;0,0;0,0
0;3;5;0;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;0;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;5;0;4;0;8;3;2;66,666666666666657;1,0;3;3;0;0,0;0,0
0;3;5;0;4;1;1;189;0;0,0;0,0;3;189;0;0,0;0,0
0;3;5;0;4;1;4;542;0;0,0;0,0;3;542;0;0,0;0,0
0;3;5;0;4;1;8;73;0;0,0;0,0;3;73;0;0,0;0,0
0;3;5;1;1;0;4;148;0;0,0;0,0;3;148;0;0,0;0,0
0;3;5;1;1;0;8;3;3;100,0;0;3;3;0;0,0;0,0
0;3;5;1;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;1;2;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;2;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;5;1;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;4;1;1;36;0;0,0;0,0;3;35;0;0,0;0,0
2;2;3;0;4;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
2;2;4;0;1;1;1;38;0;0,0;0,0;3;38;0;0,0;0,0
2;2;4;0;1;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
2;2;4;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
2;2;4;0;2;1;4;109;0;0,0;0,0;3;109;0;0,0;0,0
2;2;4;0;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;4;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;4;1;1;689;0;0,0;0,0;0;2;0;0,0;0,0
2;2;4;0;4;1;1;689;0;0,0;0,0;3;687;0;0,0;0,0
2;2;4;0;4;1;4;42;0;0,0;0,0;3;42;0;0,0;0,0
2;2;4;0;4;1;8;313;0;0,0;0,0;3;313;0;0,0;0,0
2;2;5;0;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;5;0;1;1;1;21;0;0,0;0,0;3;21;0;0,0;0,0
2;2;5;0;1;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;1;4;0;2;40;0;0,0;0,0;3;40;0;0,0;0,0
0;0;2;1;4;0;4;12134;1;8,2413054227789689E-3;1,0;0;16;0;0,0;0,0
0;0;2;1;4;0;4;12134;1;8,2413054227789689E-3;1,0;3;12118;0;0,0;0,0
0;0;2;1;4;0;8;235;0;0,0;0,0;3;235;0;0,0;0,0
0;0;2;1;4;1;1;80;0;0,0;0,0;3;80;0;0,0;0,0
0;0;2;1;4;1;4;558;0;0,0;0,0;3;558;0;0,0;0,0
0;0;2;1;4;1;8;25;0;0,0;0,0;3;25;0;0,0;0,0
0;0;2;1;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;5;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;2;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;2;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;2;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;2;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;2;2;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;5;0;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;0;5;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;1;0;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;1;2;1;1;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;2;1;1;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;1;1;1;72;0;0,0;0,0;3;72;0;0,0;0,0
0;1;2;1;1;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;1;2;1;1;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;1;2;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;1;2;0;4;30;0;0,0;0,0;3;30;0;0,0;0,0
0;1;2;1;2;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;1;2;1;2;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;3;0;2;145;0;0,0;0,0;3;145;0;0,0;0,0
0;1;2;1;3;0;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;2;1;3;1;2;27;0;0,0;0,0;3;27;0;0,0;0,0
0;1;2;1;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;4;1;4;579490;0;0,0;0,0;0;197;0;0,0;0,0
0;2;2;0;4;1;4;579490;0;0,0;0,0;3;579292;0;0,0;0,0
0;2;2;0;4;1;8;52513;0;0,0;0,0;0;2;0;0,0;0,0
0;2;2;0;4;1;8;52513;0;0,0;0,0;3;52511;0;0,0;0,0
0;2;2;0;5;0;1;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;2;0;5;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;2;0;5;1;2;72;0;0,0;0,0;3;72;0;0,0;0,0
0;2;2;0;5;1;4;201;0;0,0;0,0;3;201;0;0,0;0,0
0;2;2;0;5;1;5;341;0;0,0;0,0;3;341;0;0,0;0,0
0;2;2;1;1;0;1;1714;0;0,0;0,0;0;78;0;0,0;0,0
0;2;2;1;1;0;1;1714;0;0,0;0,0;3;1636;0;0,0;0,0
0;2;2;1;1;0;4;18789;2;1,0644526052477513E-2;1,0;0;342;0;0,0;0,0
