METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;3;4;0;4;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;4;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;0;4;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
2;2;2;0;2;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
2;2;2;0;2;1;4;462;0;0,0;0,0;3;462;0;0,0;0,0
2;2;2;0;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;2;0;3;1;2;1227;0;0,0;0,0;0;1;0;0,0;0,0
2;2;2;0;3;1;2;1227;0;0,0;0,0;3;1226;0;0,0;0,0
2;2;2;0;4;0;1;22;0;0,0;0,0;3;22;0;0,0;0,0
2;2;2;0;4;1;1;1568;0;0,0;0,0;3;1568;0;0,0;0,0
2;2;2;0;4;1;4;325;0;0,0;0,0;3;325;0;0,0;0,0
2;2;2;0;4;1;8;754;0;0,0;0,0;3;754;0;0,0;0,0
2;2;2;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;1;1;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;2;1;4;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;3;0;1;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
2;2;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;3;0;3;1;2;77;0;0,0;0,0;3;77;0;0,0;0,0
0;0;3;1;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;0;1;374;0;0,0;0,0;3;374;0;0,0;0,0
0;0;3;1;4;0;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;0;3;1;4;0;4;643;0;0,0;0,0;3;643;0;0,0;0,0
0;0;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;3;1;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;3;1;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
