METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;4;1;1;0;6;32;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;1;6;715;0;0,0;0,0;0;0;0;0;0
0;3;4;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;0;2;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;11;1;1;1;6;24;0;0,0;0,0;0;0;0;0;0
2;2;0;0;4;1;5;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;0;0;0;11;0;0,0;0,0;0;0;0;0;0
0;1;10;1;4;1;6;6;0;0,0;0,0;0;0;0;0;0
0;3;1;1;2;1;6;3;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;0;6;28;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;5;499;0;0,0;0,0;0;0;0;0;0
0;1;3;1;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;2;3;1;1;1;2;16;0;0,0;0,0;0;0;0;0;0
0;1;2;1;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;1;6;24;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;0;6;3;0;0,0;0,0;0;0;0;0;0
2;3;7;1;4;0;2;80;0;0,0;0,0;0;0;0;0;0
1;3;3;1;1;0;2;15;0;0,0;0,0;0;0;0;0;0
0;2;6;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;0;1;3;4;0;2;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;2;1;6;12;0;0,0;0,0;0;0;0;0;0
0;0;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;2;545;0;0,0;0,0;0;0;0;0;0
0;3;4;3;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;4;3;1;5;725;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;3;2;0;0,0;0,0;0;0;0;0;0
2;3;11;0;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;4;125;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;3;238;0;0,0;0,0;0;0;0;0;0
0;1;7;1;4;1;6;7;0;0,0;0,0;0;0;0;0;0
0;3;3;0;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;0;0;93;0;0,0;0,0;0;0;0;0;0
0;2;11;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;6;62;0;0,0;0,0;0;0;0;0;0
0;1;11;1;4;0;5;7;0;0,0;0,0;0;0;0;0;0
0;3;1;3;4;1;6;40;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;5;39;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;2;1;0;0,0;0,0;0;0;0;0;0
1;1;10;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;3;4;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;11;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;3;9;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;2;854;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;2;1901;0;0,0;0,0;0;0;0;0;0
0;0;0;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;6;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;6;415;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;2;78;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;6;3883;0;0,0;0,0;0;0;0;0;0
0;0;4;1;2;0;6;168;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;1;6;26;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;5;28;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;2;147;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;3;16;0;0,0;0,0;0;0;0;0;0
1;3;1;1;4;0;6;7;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;2;13;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;6;26;0;0,0;0,0;0;0;0;0;0
0;1;0;1;0;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;3;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;6;936;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;6;16;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;4;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;5;60;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;6;1255;0;0,0;0,0;0;0;0;0;0
2;2;10;0;2;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;2;17;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;2;7263;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;3;12;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;1;6;54;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;0;6;6;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;3;104;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;3;32576;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;6;61191;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;3;19;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;5;142;0;0,0;0,0;0;0;0;0;0
0;0;10;0;2;1;6;12;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;3;128;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;6;921;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;0;5;3;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;2;7;0;0,0;0,0;0;0;0;0;0
1;1;1;0;4;1;6;177;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;0;5;998;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;5;1870;0;0,0;0,0;0;0;0;0;0
0;1;4;1;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;0;3;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;5;5;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;1;6;32;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;6;49854;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;6;8;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;2;2;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;0;169;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;5;5;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;5;1134;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;11;0;2;1;6;8;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;6;27;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;2;6;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;5;1291;0;0,0;0,0;0;0;0;0;0
0;1;3;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;3;184;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;3;4425;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;7;35;0;0,0;0,0;0;0;0;0;0
1;1;1;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;5;13;5;38,461538461538467;1,0;0;0;0;0;0
0;0;1;1;2;1;6;7;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;6;29;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;6;3;0;0,0;0,0;0;0;0;0;0
2;3;1;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;5;13;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;4;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;3;84;0;0,0;0,0;0;0;0;0;0
2;2;1;0;3;1;3;22;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;2;98311;2;2,0343603462481307E-3;1,0;0;0;0;0;0
0;3;3;4;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;0;6;495;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;6;235;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;6;24;0;0,0;0,0;0;0;0;0;0
0;3;10;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;6;129;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;6;6;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;0;6;25;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;6;43;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;0;581;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;6;448;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;6;34;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;5;98;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;6;1285;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
2;3;10;0;4;1;2;21;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;2;41;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;3;0;0,0;0,0;0;0;0;0;0
1;3;3;1;4;0;3;3;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;6;947;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;2;2339;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;5;512;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;6;85;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;3;21;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;6;347331;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;3;1388;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;1;0;78;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;1;108;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;1;5;5;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;2;24;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;3;5;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;5;155;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;0;6;5;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;3;854;0;0,0;0,0;0;0;0;0;0
0;2;10;0;2;1;6;11;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;2;36;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;6;17;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;6;315;0;0,0;0,0;0;0;0;0;0
0;2;7;0;2;1;6;47;43;91,489361702127653;0;0;0;0;0;0
0;1;0;0;3;1;3;3;0;0,0;0,0;0;0;0;0;0
0;3;3;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;5;46388;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;3;153;153;100,0;0;0;0;0;0;0
0;3;5;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;2;1279;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;2;13;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;2;12;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;1;6;223;3;1,3452914798206279;1,0;0;0;0;0;0
2;3;11;0;4;1;6;11;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;62;0;0,0;0,0;0;0;0;0;0
0;2;11;1;0;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;7;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;2837;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;115;0;0,0;0,0;0;0;0;0;0
2;3;10;1;4;0;6;205;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;24;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;14;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;14;0;0,0;0,0;0;0;0;0;0
0;1;0;0;0;0;0;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;636;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;1;5;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;127;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;853;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;5;30;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;7;0;0,0;0,0;0;0;0;0;0
1;2;1;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;171;0;0,0;0,0;0;0;0;0;0
0;2;11;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;7;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;7;3486;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;550;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;57;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;16;0;0,0;0,0;0;0;0;0;0
2;3;10;0;1;1;6;54;26;48,148148148148145;1,0;0;0;0;0;0
0;2;0;1;2;1;6;904;0;0,0;0,0;0;0;0;0;0
0;3;10;1;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;3;2;2;100,0;0;0;0;0;0;0
0;1;4;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;448;0;0,0;0,0;0;0;0;0;0
2;3;10;0;2;1;6;4;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;10918;6;5,4955119985345302E-2;1,0;0;0;0;0;0
0;2;1;4;3;1;5;59;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;22209;0;0,0;0,0;0;0;0;0;0
1;3;1;1;2;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;58211;71;0,1219700743845665;1,0;0;0;0;0;0
2;3;1;0;3;1;1;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;6;2;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;814;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;2;4;0;0,0;0,0;0;0;0;0;0
2;3;10;0;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;81;0;0,0;0,0;0;0;0;0;0
0;0;0;1;3;0;5;81;0;0,0;0,0;0;0;0;0;0
0;0;501;1;1;0;5;2;2;100,0;0;0;0;0;0;0
0;2;0;4;4;1;6;12;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;0;28;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;269;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;25;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;519;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;5;10;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;41;0;0,0;0,0;0;0;0;0;0
0;1;501;0;3;0;5;1;1;100,0;0;0;0;0;0;0
0;2;8;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;197;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;0;6;10;10;100,0;0;0;0;0;0;0
0;1;1;1;3;0;5;8;0;0,0;0,0;0;0;0;0;0
0;0;1;1;2;0;2;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;17;0;0,0;0,0;0;0;0;0;0
0;3;4;1;2;0;6;1356;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;10;0;2;1;6;19;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;0;0;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;3;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;2;25;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;119;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;329;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;16;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;1;6;18;0;0,0;0,0;0;0;0;0;0
0;2;11;1;4;1;2;2;0;0,0;0,0;0;0;0;0;0
2;3;10;0;4;1;5;3;0;0,0;0,0;0;0;0;0;0
0;2;5;0;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;6;29;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;2442;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;3;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;11;0;3;1;3;4;0;0,0;0,0;0;0;0;0;0
2;3;0;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;7;7;0;0,0;0,0;0;0;0;0;0
0;3;3;4;1;0;6;5;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;6;38;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;868;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;58;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;852;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;7108;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;0;12;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;0;5;6;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;0;2;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;0;3;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;5321;0;0,0;0,0;0;0;0;0;0
0;3;3;4;0;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;35;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;6;7;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;0;3;46;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;0;2;4;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;6;0;0,0;0,0;0;0;0;0;0
0;3;0;0;1;1;2;2;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;0;6;3;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;1;6;2;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;93;0;0,0;0,0;0;0;0;0;0
1;0;0;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;3;4;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;501;1;4;1;2;24;24;100,0;0;0;0;0;0;0
0;3;3;0;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;47;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;1;5;6;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;303;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;111;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;15;0;0,0;0,0;0;0;0;0;0
0;0;0;0;4;1;6;5;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;5;28;0;0,0;0,0;0;0;0;0;0
0;3;10;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;17;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;16;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;14;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;17;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;389;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;5;4;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;41;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;6;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;1;1;100,0;0;0;0;0;0;0
0;2;1;0;3;0;6;29;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;5;4;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;5;19;0;0,0;0,0;0;0;0;0;0
0;2;3;4;1;0;2;1;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;0;4;0;1;0;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;6;6639;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;0;8;0;0,0;0,0;0;0;0;0;0
0;0;8;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;5;2;0;0,0;0,0;0;0;0;0;0
0;1;0;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;5;5;0;0,0;0,0;0;0;0;0;0
0;2;11;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;92;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;672;0;0,0;0,0;0;0;0;0;0
0;1;11;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;1;2;1;2;1;0;0,0;0,0;0;0;0;0;0
0;1;0;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;7;27;0;0,0;0,0;0;0;0;0;0
