METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
2;2;1;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;7;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;2;761;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;4;282;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;3;147;0;0,0;0,0;0;0;0;0;0
0;3;3;0;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;6;29;0;0,0;0,0;0;0;0;0;0
0;3;1;3;4;1;6;32;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;5;24;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;2;6;0;0,0;0,0;0;0;0;0;0
1;1;10;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;3;8;0;0,0;0,0;0;0;0;0;0
0;2;3;4;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;2;805;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;2;2424;1;4,1254125412541254E-2;1,0;0;0;0;0;0
0;3;3;1;3;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;6;468;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;2;131;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;1;6;28;0;0,0;0,0;0;0;0;0;0
0;0;4;1;2;0;6;168;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;5;26;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;2;245;0;0,0;0,0;0;0;0;0;0
0;2;0;0;0;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;3;39;0;0,0;0,0;0;0;0;0;0
1;3;1;1;4;0;6;10;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;2;19;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;6;11;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;6;1076;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;5;118;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;6;16;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;3;37;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;6;460;0;0,0;0,0;0;0;0;0;0
2;2;10;0;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;0;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;4;4;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;4;4;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;3;4;3;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;2;8637;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;3;145;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;3;76965;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;0;6;7;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;1;6;30;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;6;34436;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;5;123;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;3;25;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;1;6;3;0;0,0;0,0;0;0;0;0;0
0;0;10;0;2;1;6;12;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;6;4;0;0,0;0,0;0;0;0;0;0
2;0;10;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;5;14;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;2;1;0;0,0;0,0;0;0;0;0;0
1;2;1;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;3;347;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;6;823;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;0;5;11;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;2;30;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
1;1;1;0;4;1;6;113;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;5;1400;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;0;5;425;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;6;33871;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;6;5;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;1;6;9;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;1;3;9;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;0;287;0;0,0;0,0;0;0;0;0;0
0;3;3;4;0;0;3;1;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;5;10;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;5;927;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;6;6;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;2;6;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;5;1444;0;0,0;0,0;0;0;0;0;0
0;1;3;1;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;3;6;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;3;4;3;0;3;4;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;3;298;0;0,0;0,0;0;0;0;0;0
0;2;2;4;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;3;2745;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;3;9;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;7;114;0;0,0;0,0;0;0;0;0;0
0;3;3;3;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;5;17;5;29,411764705882355;1,0;0;0;0;0;0
1;1;1;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;6;29;0;0,0;0,0;0;0;0;0;0
0;0;1;1;2;1;6;9;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;6;5;0;0,0;0,0;0;0;0;0;0
2;3;1;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;2;123594;39;3,1554929850963635E-2;1,0;0;0;0;0;0
2;2;1;0;3;1;3;32;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;3;64;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;0;6;407;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;6;105;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;6;128;0;0,0;0,0;0;0;0;0;0
0;3;10;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;6;7;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;6;68;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;5;6;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;6;54;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;3;1;1;100,0;0;0;0;0;0;0
0;3;1;0;2;1;5;2;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;0;200;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;6;40;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;6;163;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;5;371;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;6;1211;0;0,0;0,0;0;0;0;0;0
0;1;7;1;4;0;6;1;1;100,0;0;0;0;0;0;0
2;3;1;0;2;1;2;14;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;6;1052;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;2;2618;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;5;533;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;6;97;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;6;219391;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;3;2126;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;2;17;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;1;345;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;2;20;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;3;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;5;118;0;0,0;0,0;0;0;0;0;0
0;2;10;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;3;1336;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;2;219;0;0,0;0,0;0;0;0;0;0
0;2;10;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;1;0;0;1;1;2;3;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;6;19;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;6;294;0;0,0;0,0;0;0;0;0;0
2;3;1;4;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;5;35034;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;3;287;287;100,0;0;0;0;0;0;0
0;1;1;0;1;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;3;24;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;0;10;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;2;1399;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;2;17;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;2;30;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;2;6;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;1;6;323;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;82;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;1;0;0;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;2940;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;156;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
2;3;10;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;24;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;5;101;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;6;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;24;0;0,0;0,0;0;0;0;0;0
0;1;0;0;0;0;0;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;1;4;0;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;670;0;0,0;0,0;0;0;0;0;0
0;1;5;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;1;3;5;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;1145;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;107;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;5;5;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;8;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;153;0;0,0;0,0;0;0;0;0;0
0;0;4;0;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;13;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;7;5390;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;0;0;0;4;1;5;5;0;0,0;0,0;0;0;0;0;0
2;2;10;0;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;1;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;4;4;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;527;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;153;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;91;0;0,0;0,0;0;0;0;0;0
2;3;10;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;6;6;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;2;2;0;0,0;0,0;0;0;0;0;0
0;0;3;4;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;398;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;23305;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;12809;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;1;5;24;0;0,0;0,0;0;0;0;0;0
1;3;1;1;2;0;6;4;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;63964;32;5,0028140829216437E-2;1,0;0;0;0;0;0
0;2;3;4;4;0;2;3;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;800;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;58;0;0,0;0,0;0;0;0;0;0
0;0;0;1;3;0;5;72;0;0,0;0,0;0;0;0;0;0
0;0;3;4;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;0;4;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;260;0;0,0;0,0;0;0;0;0;0
1;0;3;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;1;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;475;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;22;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;0;5;6;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;3;72;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;7;0;0,0;0,0;0;0;0;0;0
0;1;501;0;3;0;5;1;1;100,0;0;0;0;0;0;0
0;0;4;1;0;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;8;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;287;1;0,34843205574912894;1,0;0;0;0;0;0
0;1;1;1;3;0;5;9;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;0;6;24;24;100,0;0;0;0;0;0;0
0;0;1;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;14;0;0,0;0,0;0;0;0;0;0
0;3;4;1;2;0;6;1178;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;2;3;0;0,0;0,0;0;0;0;0;0
0;1;10;0;2;1;6;23;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;19;16;84,210526315789465;0;0;0;0;0;0
0;3;10;0;1;1;2;2;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;2;14;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;170;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;434;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;6;30;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;0;7;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;4;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;6620;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;11;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;7;9;0;0,0;0,0;0;0;0;0;0
0;2;10;4;4;1;6;1;0;0,0;0,0;0;0;0;0;0
1;2;7;1;3;0;3;12;12;100,0;0;0;0;0;0;0
0;0;10;0;4;1;6;33;0;0,0;0,0;0;0;0;0;0
0;3;3;4;1;0;6;4;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;863;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;1784;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;55;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;6861;0;0,0;0,0;0;0;0;0;0
1;2;10;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;0;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;0;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;0;3;10;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;0;3;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;5408;0;0,0;0,0;0;0;0;0;0
0;3;3;4;0;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;84;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;0;3;5;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;17;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;0;2;4;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;0;1;0;1;1;6;48;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;5;12;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;153;0;0,0;0,0;0;0;0;0;0
0;3;3;4;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;8;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;101;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;50;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;90;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;16;0;0,0;0,0;0;0;0;0;0
0;0;0;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;5;45;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;12;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;3;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;10;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;9;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;2;2;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;0;0;14;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;24;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;620;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;5;6;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;38;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;24;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;7;6;85,714285714285708;0;0;0;0;0;0
2;2;1;0;4;1;5;27;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;2;3;4;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;5;21;0;0,0;0,0;0;0;0;0;0
0;3;1;3;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;2;0;6;5478;0;0,0;0,0;0;0;0;0;0
0;1;7;1;3;0;5;8;0;0,0;0,0;0;0;0;0;0
1;2;3;1;4;0;6;6;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;117;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;3;4;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;486;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
1;3;7;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;1;6;2;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;2;64;0;0,0;0,0;0;0;0;0;0
2;2;10;0;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;5;89;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;5;2;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;2;6;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;6;3215;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;2;601766;30;4,9853265222694534E-3;1,0;0;0;0;0;0
0;2;3;4;4;1;5;1;0;0,0;0,0;0;0;0;0;0
