METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;1;4;4;0;5;2941;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;3;5;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;1;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;3;193;0;0,0;0,0;0;0;0;0;0
0;2;7;1;1;0;5;1;1;100,0;0;0;0;0;0;0
0;2;1;1;0;1;3;2674;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;7;85;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;5;14;13;92,857142857142861;0;0;0;0;0;0
0;0;1;1;2;1;6;4;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;6;21;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;1;6;54;54;100,0;0;0;0;0;0;0
0;3;3;1;4;0;3;44;0;0,0;0,0;0;0;0;0;0
2;2;1;0;3;1;3;65;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;2;111517;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;0;6;429;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;6;48;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;6;125;0;0,0;0,0;0;0;0;0;0
0;3;10;0;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;6;70;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;6;122;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;3;3;1;33,333333333333329;1,0;0;0;0;0;0
0;3;10;1;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;0;344;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;6;132;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;6;42;0;0,0;0,0;0;0;0;0;0
2;3;1;0;0;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;11;0;0;0;0;1;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;5;253;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;6;1376;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;2;2;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
2;3;10;0;4;1;2;3;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;2;3;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;0;6;2;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;4;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;6;1247;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;2;5017;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;5;315;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;6;130;0;0,0;0,0;0;0;0;0;0
1;2;1;1;3;0;4;36;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;6;337504;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;1;83;0;0,0;0,0;0;0;0;0;0
0;2;1;4;0;1;0;48;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;3;3509;10;0,28498147620404674;1,0;0;0;0;0;0
0;1;5;1;4;0;2;9;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;1;5;4;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;2;21;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;3;2;0;0,0;0,0;0;0;0;0;0
0;3;10;0;0;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;5;179;0;0,0;0,0;0;0;0;0;0
0;2;10;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;3;1237;0;0,0;0,0;0;0;0;0;0
0;2;10;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;2;296;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;6;17;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;6;163;0;0,0;0,0;0;0;0;0;0
0;2;7;0;2;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;5;54673;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;3;1473;1473;100,0;0;0;0;0;0;0
0;3;3;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;0;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;0;10;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;2;3029;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;2;29;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;2;35;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;2;5;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;1;6;248;0;0,0;0,0;0;0;0;0;0
2;3;11;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;91;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;7;11;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;3604;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;172;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;24;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;5;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;202;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;57;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;1523;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;11;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;130;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;12;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;7;9817;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;1332;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;147;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;28;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;6;6;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;2;8;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;153;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;20542;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;9323;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;52596;155;0,29469921667046922;1,0;0;0;0;0;0
0;2;3;4;4;0;2;5;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;6;3;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;1557;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;38;0;0,0;0,0;0;0;0;0;0
0;0;501;1;1;0;5;2;2;100,0;0;0;0;0;0;0
0;0;0;1;3;0;5;76;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;0;10;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;1150;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;1;6;25;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;1031;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;3;9;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;27;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;5;12;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;8;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;196;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;5;7;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;18;0;0,0;0,0;0;0;0;0;0
0;3;4;1;2;0;6;1650;0;0,0;0,0;0;0;0;0;0
0;1;11;1;4;0;2;13;0;0,0;0,0;0;0;0;0;0
0;3;4;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;1;10;0;2;1;6;8;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;1;2;2;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;218;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;2;37;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;566;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;5;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;7;1;3;0;5;7;6;85,714285714285708;0;0;0;0;0;0
0;1;1;1;1;0;6;16;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;14434;0;0,0;0,0;0;0;0;0;0
2;3;0;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;4;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;7;12;0;0,0;0,0;0;0;0;0;0
1;2;7;1;3;0;3;10;10;100,0;0;0;0;0;0;0
0;3;3;4;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;6;34;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;2931;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;58;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;6;24;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;795;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;6883;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;0;4;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;0;2;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;7486;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;68;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;17;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;246;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;2;21;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;45;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;210;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;164;0;0,0;0,0;0;0;0;0;0
0;1;504;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;47;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;5;111;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;31;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;10;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;5;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;9;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;0;0;4;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;17;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;1319;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;5;3;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;42;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;25;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;42;42;100,0;0;0;0;0;0;0
2;2;1;0;4;1;5;29;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;3;12;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;5;17;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;4;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;5;5;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;8;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;157;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;144;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;5;13;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;2;88;0;0,0;0,0;0;0;0;0;0
2;2;10;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;5;88;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;5;7;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;6;6106;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;2;763523;0;0,0;0,0;0;0;0;0;0
0;3;4;0;4;1;5;4;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;5;306;0;0,0;0,0;0;0;0;0;0
0;3;4;1;3;0;5;22;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;3;75634;0;0,0;0,0;0;0;0;0;0
0;3;7;0;4;1;6;25;0;0,0;0,0;0;0;0;0;0
0;2;6;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;2;3;0;0,0;0,0;0;0;0;0;0
0;3;3;3;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;3;107;0;0,0;0,0;0;0;0;0;0
0;3;0;0;0;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;3;0;5;52;0;0,0;0,0;0;0;0;0;0
0;1;0;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;0;1;1;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;7;389;0;0,0;0,0;0;0;0;0;0
0;1;11;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;3;4;0;4;1;2;13;0;0,0;0,0;0;0;0;0;0
0;2;10;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;0;2;1;6;31;0;0,0;0,0;0;0;0;0;0
0;3;1;3;4;0;6;73;0;0,0;0,0;0;0;0;0;0
0;2;10;1;1;0;6;38;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;6;151;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;0;3;0;0,0;0,0;0;0;0;0;0
0;1;1;0;3;1;6;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;2;1203;0;0,0;0,0;0;0;0;0;0
0;1;1;4;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;11;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;4;0;1;1;6;10;0;0,0;0,0;0;0;0;0;0
0;2;4;1;0;0;5;21;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;5;54;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;1;2;7082;0;0,0;0,0;0;0;0;0;0
0;1;10;1;2;0;6;31;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;3;46;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;6;4042;1880;46,511627906976742;1,0;0;0;0;0;0
