METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;3;1;1;0;4;109;0;0,0;0,0;3;109;0;0,0;0,0
0;2;3;1;1;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;3;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;2;1;3;0;8;18990;613;3,2280147446024228;1,0;1;1;0;0,0;0,0
0;3;2;1;3;0;8;18990;613;3,2280147446024228;1,0;0;437;0;0,0;0,0
0;3;2;1;3;0;8;18990;613;3,2280147446024228;1,0;3;18552;0;0,0;0,0
0;3;2;1;3;1;2;82;0;0,0;0,0;3;82;0;0,0;0,0
0;3;2;1;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;1;4;0;1;21455;0;0,0;0,0;0;28;0;0,0;0,0
0;3;2;1;4;0;1;21455;0;0,0;0,0;3;21427;0;0,0;0,0
0;3;2;1;4;0;2;759;0;0,0;0,0;3;759;0;0,0;0,0
0;3;2;1;4;0;4;111514;0;0,0;0,0;0;220;0;0,0;0,0
0;3;2;1;4;0;4;111514;0;0,0;0,0;3;111294;0;0,0;0,0
0;3;2;1;4;0;8;10048;0;0,0;0,0;3;10048;0;0,0;0,0
0;3;2;1;4;1;1;900;0;0,0;0,0;3;900;0;0,0;0,0
0;3;2;1;4;1;4;3547;0;0,0;0,0;3;3547;0;0,0;0,0
0;3;2;1;4;1;8;302;0;0,0;0,0;3;302;0;0,0;0,0
1;3;3;1;1;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;3;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;3;1;3;0;2;11;0;0,0;0,0;3;11;0;0,0;0,0
1;3;3;1;3;0;8;91;0;0,0;0,0;3;91;0;0,0;0,0
1;3;3;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;4;1;3;0;8;301;301;100,0;1,0;0;4;0;0,0;0,0
1;3;4;1;3;0;8;301;301;100,0;1,0;3;297;0;0,0;0,0
2;0;2;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;2;0;3;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
2;0;2;0;4;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
2;0;2;0;4;1;4;801;0;0,0;0,0;3;801;0;0,0;0,0
2;0;2;0;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;2;1;1;0;4;286;0;0,0;0,0;3;286;0;0,0;0,0
2;0;3;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;4;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;1;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;1;4;0;1;4097;0;0,0;0,0;0;2;0;0,0;0,0
0;0;2;1;4;0;1;4097;0;0,0;0,0;3;4095;0;0,0;0,0
0;0;2;1;4;0;2;57;0;0,0;0,0;3;57;0;0,0;0,0
0;0;2;1;4;0;4;18156;2;1,1015642211940955E-2;1,0;0;34;0;0,0;0,0
0;0;2;1;4;0;4;18156;2;1,1015642211940955E-2;1,0;3;18122;0;0,0;0,0
0;0;2;1;4;0;8;1814;0;0,0;0,0;3;1814;0;0,0;0,0
0;0;2;1;4;1;1;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;1;4;1;4;56;0;0,0;0,0;3;56;0;0,0;0,0
0;0;2;1;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;2;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;3;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;3;2;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;3;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;4;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;4;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;1;5;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;3;4;0;1;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;0;3;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;2;0;1;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;0;1;0;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;2;2;0;1;1;1;212;0;0,0;0,0;3;212;0;0,0;0,0
0;2;2;0;1;1;4;1830;0;0,0;0,0;3;1830;0;0,0;0,0
0;2;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;2;0;4;39;0;0,0;0,0;3;39;0;0,0;0,0
0;2;2;0;2;1;1;287;0;0,0;0,0;3;287;0;0,0;0,0
0;2;3;1;5;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;5;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;1;5;0;8;48;0;0,0;0,0;3;48;0;0,0;0,0
0;2;3;1;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;2;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;2;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;1;0;4;94;0;0,0;0,0;3;94;0;0,0;0,0
0;2;3;3;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;1;1;4;55;0;0,0;0,0;3;55;0;0,0;0,0
0;2;3;3;2;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;3;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;4;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;4;1;4;45792;0;0,0;0,0;0;57;0;0,0;0,0
0;3;2;0;4;1;4;45792;0;0,0;0,0;3;45735;0;0,0;0,0
0;3;2;0;4;1;8;3037;0;0,0;0,0;3;3037;0;0,0;0,0
0;3;2;1;1;0;1;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;2;1;1;0;4;1040;128;12,307692307692308;1,0;3;1040;0;0,0;0,0
0;3;2;1;1;0;8;98;0;0,0;0,0;3;98;0;0,0;0,0
0;3;2;1;1;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;1;1;1;4;1300;509;39,153846153846153;1,0;3;1300;0;0,0;0,0
0;3;2;1;2;0;1;737;0;0,0;0,0;3;737;0;0,0;0,0
0;3;2;1;2;0;4;4999;0;0,0;0,0;3;4999;0;0,0;0,0
0;3;2;1;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;2;1;4;8751;0;0,0;0,0;3;8751;0;0,0;0,0
0;3;2;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;2;2906;0;0,0;0,0;0;1;0;0,0;0,0
0;3;2;1;3;0;2;2906;0;0,0;0,0;3;2905;0;0,0;0,0
0;3;4;1;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;2;1;4;37;0;0,0;0,0;3;37;0;0,0;0,0
0;3;5;0;3;0;8;315;49;15,555555555555555;1,0;3;315;0;0,0;0,0
0;3;5;0;3;1;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;5;0;4;0;2;110;0;0,0;0,0;3;110;0;0,0;0,0
0;3;5;0;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;0;4;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;5;0;4;1;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;3;5;0;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;1;1;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;3;5;1;1;0;8;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;5;1;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;3;0;8;162;38;23,456790123456788;1,0;0;10;0;0,0;0,0
0;3;5;1;3;0;8;162;38;23,456790123456788;1,0;3;152;0;0,0;0,0
0;0;5;1;4;0;4;80;0;0,0;0,0;3;80;0;0,0;0,0
0;1;2;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;2;0;2;1;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;1;2;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;4;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;2;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;1;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;1;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;2;1;2;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;1;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;3;0;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;2;1;5;0;2;588;0;0,0;0,0;3;588;0;0,0;0,0
0;2;2;1;5;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;2;1;5;1;2;178;0;0,0;0,0;3;178;0;0,0;0,0
0;2;2;1;5;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;1;5;1;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;2;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;2;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;3;0;8;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;2;2;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;2;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;2;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;2;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;2;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;2;2;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;3;4;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;3;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;1;0;4;35;0;0,0;0,0;3;35;0;0,0;0,0
0;3;2;0;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;1;1;1;222;0;0,0;0,0;3;222;0;0,0;0,0
0;3;2;0;1;1;4;918;0;0,0;0,0;3;918;0;0,0;0,0
0;3;2;0;1;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;2;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;2;0;4;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;2;0;2;1;1;125;0;0,0;0,0;3;125;0;0,0;0,0
0;3;2;0;2;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;4;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;3;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;3;0;2;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
2;3;3;0;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;3;0;4;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;3;0;4;1;4;35;0;0,0;0,0;3;35;0;0,0;0,0
2;3;3;0;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;5;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;3;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;5;0;4;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
2;3;5;0;4;1;4;19;0;0,0;0,0;3;19;0;0,0;0,0
2;3;5;1;1;0;4;20;6;30,0;1,0;3;20;0;0,0;0,0
2;3;5;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;1;5;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
4;3;5;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;3;4;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;0;2;3;4;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;0;2;3;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;3;4;1;4;25;0;0,0;0,0;3;25;0;0,0;0,0
0;0;2;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;1;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;0;3;0;1;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;3;0;2;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;3;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;3;0;3;0;8;6014;632;10,50881277020286;1,0;3;6014;0;0,0;0,0
0;0;3;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;0;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
