METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;3;3;1;1;4;225;0;0,0;0,0;3;225;0;0,0;0,0
0;2;3;3;1;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;2;0;4;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;3;3;2;1;4;23;0;0,0;0,0;3;23;0;0,0;0,0
0;2;3;3;3;0;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;3;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;3;3;0;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;3;3;3;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;3;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;3;1;8;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;3;4;0;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;0;3;1;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;4;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;0;3;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;0;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;0;1;49;0;0,0;0,0;3;49;0;0,0;0,0
0;3;2;0;1;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;2;0;1;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;1;1;1;3179;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;0;1;1;1;3179;0;0,0;0,0;3;3177;0;0,0;0,0
0;3;2;0;1;1;4;2743;0;0,0;0,0;3;2743;0;0,0;0,0
0;3;2;0;1;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;0;2;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;0;4;0;4;140;0;0,0;0,0;0;4;0;0,0;0,0
0;3;3;0;4;0;4;140;0;0,0;0,0;3;136;0;0,0;0,0
0;3;3;0;4;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;4;1;1;291;0;0,0;0,0;3;291;0;0,0;0,0
0;3;3;0;4;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;4;1;4;1977;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;0;4;1;4;1977;0;0,0;0,0;3;1974;0;0,0;0,0
0;3;3;0;4;1;8;264;0;0,0;0,0;3;264;0;0,0;0,0
0;3;3;0;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;5;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;1;5;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;1;1;0;1;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;3;1;1;0;4;758;0;0,0;0,0;3;758;0;0,0;0,0
0;3;5;1;3;1;2;36;0;0,0;0,0;3;35;0;0,0;0,0
0;3;5;1;4;0;1;233;0;0,0;0,0;3;233;0;0,0;0,0
0;3;5;1;4;0;4;775;0;0,0;0,0;0;8;0;0,0;0,0
0;3;5;1;4;0;4;775;0;0,0;0,0;3;767;0;0,0;0,0
0;3;5;1;4;0;8;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;5;1;4;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;1;4;1;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;5;1;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;3;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;3;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
1;0;2;1;1;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
1;0;2;1;1;0;8;4;0;0,0;0,0;0;1;0;0,0;0,0
1;0;2;1;1;0;8;4;0;0,0;0,0;3;3;0;0,0;0,0
1;0;2;1;3;0;8;5;0;0,0;0,0;3;5;0;0,0;0,0
1;0;2;1;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;3;0;3;1;2;137;0;0,0;0,0;3;137;0;0,0;0,0
2;3;3;0;4;1;1;86;0;0,0;0,0;0;1;0;0,0;0,0
2;3;3;0;4;1;1;86;0;0,0;0,0;3;85;0;0,0;0,0
2;3;3;0;4;1;4;671;0;0,0;0,0;3;671;0;0,0;0,0
2;3;3;0;4;1;8;86;0;0,0;0,0;3;86;0;0,0;0,0
2;3;5;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;5;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;5;0;4;1;4;81;0;0,0;0,0;3;81;0;0,0;0,0
2;3;5;0;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;5;1;1;0;4;62;2;3,225806451612903;1,0;3;62;0;0,0;0,0
4;2;5;1;3;1;3;96;0;0,0;0,0;3;96;0;0,0;0,0
4;3;5;0;4;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;3;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;0;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;3;1;1;0;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;0;3;1;1;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;1;1;4;66;0;0,0;0,0;3;66;0;0,0;0,0
0;0;3;1;2;0;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;0;3;1;2;0;4;319;0;0,0;0,0;3;319;0;0,0;0,0
0;0;3;1;2;1;4;274;0;0,0;0,0;3;274;0;0,0;0,0
0;0;3;1;3;0;2;29;0;0,0;0,0;3;29;0;0,0;0,0
0;0;3;1;3;0;8;3946;242;6,1327927014698425;1,0;3;3302;0;0,0;0,0
0;0;3;1;3;0;8;3946;242;6,1327927014698425;1,0;0;644;0;0,0;0,0
0;0;3;1;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;0;1;805;0;0,0;0,0;0;3;0;0,0;0,0
0;0;3;1;4;0;1;805;0;0,0;0,0;3;802;0;0,0;0,0
0;0;3;1;4;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;3;1;4;0;4;1256;0;0,0;0,0;0;3;0;0,0;0,0
0;1;3;1;4;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
0;1;4;1;3;0;2;7;7;100,0;1,0;3;7;0;0,0;0,0
0;1;4;1;4;0;4;1;1;100,0;1,0;3;1;0;0,0;0,0
0;1;4;1;4;1;4;11;8;72,727272727272734;1,0;3;11;0;0,0;0,0
0;1;5;0;2;1;4;33;1;3,0303030303030303;1,0;3;33;0;0,0;0,0
0;1;5;0;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;0;3;1;2;46;0;0,0;0,0;3;46;0;0,0;0,0
0;1;5;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;4;0;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;1;5;0;4;1;1;132;0;0,0;0,0;3;132;0;0,0;0,0
0;1;5;0;4;1;4;225;0;0,0;0,0;3;225;0;0,0;0,0
0;1;5;0;4;1;8;41;0;0,0;0,0;3;41;0;0,0;0,0
0;1;5;1;2;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;5;1;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;3;1;2;50547;0;0,0;0,0;0;443;0;0,0;0,0
0;2;2;0;3;1;2;50547;0;0,0;0,0;3;50092;0;0,0;0,0
0;2;2;0;3;1;4;186;0;0,0;0,0;3;186;0;0,0;0,0
0;2;2;0;3;1;8;590;0;0,0;0,0;3;590;0;0,0;0,0
0;2;2;0;4;0;1;2429;0;0,0;0,0;0;6;0;0,0;0,0
0;2;2;0;4;0;1;2429;0;0,0;0,0;3;2423;0;0,0;0,0
0;2;2;0;4;0;2;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;2;0;4;0;4;4336;305;7,0341328413284137;1,0;3;4336;0;0,0;0,0
0;2;2;0;4;0;8;1203;0;0,0;0,0;0;3;0;0,0;0,0
0;2;2;0;4;0;8;1203;0;0,0;0,0;3;1200;0;0,0;0,0
0;2;2;0;4;1;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;0;4;1;1;76063;74;9,7287774607890828E-2;1,0;0;246;0;0,0;0,0
0;2;2;0;4;1;1;76063;74;9,7287774607890828E-2;1,0;3;75817;0;0,0;0,0
0;2;2;0;4;1;2;200;0;0,0;0,0;0;19;0;0,0;0,0
0;2;2;0;4;1;2;200;0;0,0;0,0;3;181;0;0,0;0,0
0;2;2;0;4;1;4;406097;0;0,0;0,0;0;336;0;0,0;0,0
0;2;2;3;1;1;1;312;0;0,0;0,0;3;312;0;0,0;0,0
0;2;2;3;1;1;4;1972;0;0,0;0,0;3;1972;0;0,0;0,0
0;2;2;3;2;0;1;65;0;0,0;0,0;3;65;0;0,0;0,0
0;2;2;3;2;0;4;747;0;0,0;0,0;3;747;0;0,0;0,0
0;2;2;3;2;1;1;65;0;0,0;0,0;3;65;0;0,0;0,0
0;2;2;3;2;1;4;712;0;0,0;0,0;3;712;0;0,0;0,0
0;2;2;3;3;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;3;0;2;4303;0;0,0;0,0;3;4303;0;0,0;0,0
0;2;2;3;3;0;4;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;2;3;3;0;8;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;2;3;3;1;2;561;0;0,0;0,0;3;561;0;0,0;0,0
0;2;2;3;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;3;3;1;8;61;0;0,0;0,0;3;61;0;0,0;0,0
0;2;2;3;4;0;1;2504;0;0,0;0,0;3;2504;0;0,0;0,0
0;2;2;3;4;0;2;108;0;0,0;0,0;3;108;0;0,0;0,0
0;2;2;3;4;0;4;10125;0;0,0;0,0;0;1;0;0,0;0,0
0;3;0;0;4;1;1;265;1;0,37735849056603776;1,0;3;265;0;0,0;0,0
0;3;0;0;4;1;4;2251;0;0,0;0,0;3;2251;0;0,0;0,0
0;3;0;0;4;1;8;48;0;0,0;0,0;3;48;0;0,0;0,0
0;3;0;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;1;0;4;38;0;0,0;0,0;3;38;0;0,0;0,0
0;3;0;1;1;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;0;1;1;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;0;1;2;0;1;30;0;0,0;0,0;3;30;0;0,0;0,0
0;3;0;1;2;0;4;109;0;0,0;0,0;3;109;0;0,0;0,0
0;3;0;1;2;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;1;2;1;4;1083;0;0,0;0,0;3;1083;0;0,0;0,0
0;3;0;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;3;0;2;119;2;1,680672268907563;1,0;3;119;0;0,0;0,0
0;3;2;1;5;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;5;1;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;2;2;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;2;4;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;2;2;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;2;2;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;1;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;3;1;0;4;52;0;0,0;0,0;3;52;0;0,0;0,0
0;3;2;3;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;3;1;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;2;3;1;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;4;1;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;3;3;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;5;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;5;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;5;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;3;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;0;3;0;8;837;837;100,0;1,0;3;837;0;0,0;0,0
0;3;4;0;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;4;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;0;4;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
2;2;2;0;4;1;1;1266;0;0,0;0,0;3;1263;0;0,0;0,0
2;2;2;0;4;1;4;245;0;0,0;0,0;3;245;0;0,0;0,0
2;2;2;0;4;1;8;534;0;0,0;0,0;3;534;0;0,0;0,0
2;2;2;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;3;0;1;1;4;19;0;0,0;0,0;3;19;0;0,0;0,0
2;2;3;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;3;1;2;42;0;0,0;0,0;3;42;0;0,0;0,0
2;2;3;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;4;1;1;44;0;0,0;0,0;3;44;0;0,0;0,0
2;2;3;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;4;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
2;2;4;0;1;1;1;41;0;0,0;0,0;3;41;0;0,0;0,0
2;2;4;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;4;0;2;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
2;2;4;0;2;1;4;99;0;0,0;0,0;3;99;0;0,0;0,0
2;2;4;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;0;4;1256;0;0,0;0,0;3;1253;0;0,0;0,0
0;0;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;1;5;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;1;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;3;1;5;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;1;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;1;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;0;3;3;1;1;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;0;3;3;2;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;3;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;1;2;0;4;4516;0;0,0;0,0;3;4516;0;0,0;0,0
0;2;0;1;2;0;6;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;2;1;4;751;2;0,26631158455392812;1,0;3;751;0;0,0;0,0
0;2;0;1;2;1;6;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;1;3;0;0;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;3;0;2;3112;6;0,19280205655526991;1,0;0;25;0;0,0;0,0
0;2;0;1;3;0;2;3112;6;0,19280205655526991;1,0;3;3087;0;0,0;0,0
0;2;0;1;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;1;3;0;8;157;0;0,0;0,0;3;157;0;0,0;0,0
0;2;0;1;3;1;2;1179;0;0,0;0,0;3;1179;0;0,0;0,0
0;2;0;1;4;0;1;420;0;0,0;0,0;3;397;0;0,0;0,0
0;2;0;1;4;0;1;420;0;0,0;0,0;0;23;0;0,0;0,0
0;2;0;1;4;0;3;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;1;4;0;4;2153;2;9,2893636785880168E-2;1,0;0;156;0;0,0;0,0
0;2;0;1;4;0;4;2153;2;9,2893636785880168E-2;1,0;3;1997;0;0,0;0,0
0;2;0;1;4;0;6;75;0;0,0;0,0;3;75;0;0,0;0,0
0;2;2;1;4;1;6;13238;0;0,0;0,0;3;13238;0;0,0;0,0
0;2;2;1;4;1;8;10121;0;0,0;0,0;0;18;0;0,0;0,0
0;2;2;1;4;1;8;10121;0;0,0;0,0;3;10103;0;0,0;0,0
0;2;2;1;5;0;1;288;0;0,0;0,0;0;5;0;0,0;0,0
0;2;2;1;5;0;1;288;0;0,0;0,0;3;283;0;0,0;0,0
0;2;2;1;5;0;2;18227;0;0,0;0,0;0;32;0;0,0;0,0
0;2;2;1;5;0;2;18227;0;0,0;0,0;3;18195;0;0,0;0,0
0;2;2;1;5;0;4;451;0;0,0;0,0;3;451;0;0,0;0,0
0;2;2;1;5;0;5;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;2;1;5;1;2;2048;0;0,0;0,0;3;2048;0;0,0;0,0
0;2;2;1;5;1;4;181;0;0,0;0,0;3;181;0;0,0;0,0
0;2;2;1;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;2;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;1;0;4;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;2;2;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;2;2;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;0;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;3;3;4;0;4;94;0;0,0;0,0;3;94;0;0,0;0,0
0;2;3;3;4;0;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;4;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;3;3;4;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;4;1;4;110;0;0,0;0,0;3;110;0;0,0;0,0
0;2;3;3;4;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;3;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;5;0;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;5;0;3;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;5;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;5;1;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;3;3;5;1;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;1;5;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;4;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;2;0;4;0;4;1860;0;0,0;0,0;3;1850;0;0,0;0,0
0;3;2;0;4;0;8;335;0;0,0;0,0;3;335;0;0,0;0,0
0;3;2;0;4;1;0;2;0;0,0;0,0;3;2;0;0,0;0,0
