METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;3;3;1;2;223;0;0,0;0,0;3;223;0;0,0;0,0
0;2;2;3;3;1;4;60;0;0,0;0,0;3;60;0;0,0;0,0
0;2;4;1;4;0;1;18;18;100,0;1,0;3;18;0;0,0;0,0
0;2;4;1;4;0;4;9;5;55,555555555555557;1,0;3;9;0;0,0;0,0
0;2;5;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;5;0;2;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;5;0;3;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;5;0;3;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;5;0;4;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;5;0;4;1;4;527;6;1,1385199240986716;1,0;3;527;0;0,0;0,0
0;2;5;0;4;1;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;5;1;1;0;4;42;1;2,3809523809523809;1,0;3;42;0;0,0;0,0
0;2;5;1;1;0;8;2;2;100,0;1,0;3;2;0;0,0;0,0
0;2;5;1;2;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;5;1;2;1;4;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;5;1;3;0;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;5;1;3;0;8;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;5;1;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;1;2;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;2;1;2;1;4;9833;0;0,0;0,0;0;1;0;0,0;0,0
0;3;2;1;2;1;4;9833;0;0,0;0,0;3;9832;0;0,0;0,0
0;3;2;1;3;0;1;39;0;0,0;0,0;3;39;0;0,0;0,0
0;3;2;1;3;0;2;3415;0;0,0;0,0;3;3415;0;0,0;0,0
0;3;2;1;3;0;4;103;0;0,0;0,0;3;103;0;0,0;0,0
0;3;2;1;3;0;8;22932;1264;5,5119483690912263;1,0;0;769;0;0,0;0,0
0;3;2;1;3;0;8;22932;1264;5,5119483690912263;1,0;3;22163;0;0,0;0,0
0;3;2;1;3;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;1;2;2943;0;0,0;0,0;3;2943;0;0,0;0,0
0;3;2;1;3;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;1;3;1;8;61;0;0,0;0,0;3;61;0;0,0;0,0
0;3;2;1;4;0;1;10682;3;2,8084628346751541E-2;1,0;0;9;0;0,0;0,0
0;3;2;1;4;0;1;10682;3;2,8084628346751541E-2;1,0;3;10673;0;0,0;0,0
0;3;2;1;4;0;2;840;0;0,0;0,0;3;840;0;0,0;0,0
0;3;2;1;4;0;4;90560;0;0,0;0,0;0;286;0;0,0;0,0
0;3;3;2;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;2;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;1;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;1;0;4;476;0;0,0;0,0;3;476;0;0,0;0,0
0;3;3;3;1;1;4;528;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;3;1;1;4;528;0;0,0;0,0;3;525;0;0,0;0,0
0;3;3;3;2;0;4;80;0;0,0;0,0;3;80;0;0,0;0,0
0;3;3;3;2;1;4;70;0;0,0;0,0;3;70;0;0,0;0,0
0;3;3;3;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;3;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;3;0;8;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;3;3;1;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;3;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;3;3;1;8;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;3;3;4;0;1;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;3;4;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
2;0;2;0;3;1;2;142;0;0,0;0,0;3;142;0;0,0;0,0
2;0;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;2;0;4;1;1;100;0;0,0;0,0;3;100;0;0,0;0,0
2;0;2;0;4;1;4;757;0;0,0;0,0;3;757;0;0,0;0,0
2;0;2;0;4;1;8;52;0;0,0;0,0;3;52;0;0,0;0,0
2;0;2;1;1;0;4;333;0;0,0;0,0;3;333;0;0,0;0,0
2;0;3;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;3;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;3;0;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;3;0;4;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
2;0;4;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;2;1;4;17;0;0,0;0,0;3;17;0;0,0;0,0
2;0;4;0;4;1;1;32;0;0,0;0,0;3;32;0;0,0;0,0
2;0;4;0;4;1;8;24;0;0,0;0,0;3;24;0;0,0;0,0
2;0;5;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;5;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;4;0;4;12797;8;6,2514651871532392E-2;1,0;3;12792;0;0,0;0,0
0;0;2;1;4;0;8;432;0;0,0;0,0;3;432;0;0,0;0,0
0;0;2;1;4;1;1;94;0;0,0;0,0;3;94;0;0,0;0,0
0;0;2;1;4;1;4;559;0;0,0;0,0;3;559;0;0,0;0,0
0;0;2;1;4;1;8;35;0;0,0;0,0;3;35;0;0,0;0,0
0;0;2;2;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;2;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;4;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;2;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;2;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;2;3;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;3;1;0;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;3;1;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;3;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;1;2;0;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;1;2;1;2;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;2;1;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;1;3;0;2;208;0;0,0;0,0;3;208;0;0,0;0,0
0;1;2;1;3;0;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;2;1;3;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;1;2;1;3;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;2;1;4;0;1;198;0;0,0;0,0;3;198;0;0,0;0,0
0;1;2;1;4;0;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;1;2;1;4;0;8;518;0;0,0;0,0;3;518;0;0,0;0,0
0;1;2;1;4;1;1;1051;0;0,0;0,0;3;1051;0;0,0;0,0
0;1;2;1;4;1;4;270;0;0,0;0,0;3;270;0;0,0;0,0
0;1;2;1;4;1;8;190;0;0,0;0,0;3;190;0;0,0;0,0
0;1;2;1;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;3;1;0;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;2;0;3;1;2;34770;0;0,0;0,0;0;17;0;0,0;0,0
0;2;2;0;3;1;2;34770;0;0,0;0,0;3;34753;0;0,0;0,0
0;2;2;0;3;1;4;735;0;0,0;0,0;3;735;0;0,0;0,0
0;2;2;0;3;1;8;836;0;0,0;0,0;3;836;0;0,0;0,0
0;2;2;0;4;0;1;2251;0;0,0;0,0;3;2251;0;0,0;0,0
0;2;2;0;4;0;4;3092;128;4,1397153945666236;1,0;3;3092;0;0,0;0,0
0;2;2;0;4;0;8;603;0;0,0;0,0;3;603;0;0,0;0,0
0;2;2;0;4;1;1;84804;3;3,5375689825951611E-3;1,0;0;65;0;0,0;0,0
0;2;2;0;4;1;1;84804;3;3,5375689825951611E-3;1,0;3;84739;0;0,0;0,0
0;2;2;0;4;1;2;168;0;0,0;0,0;3;168;0;0,0;0,0
0;2;2;0;4;1;4;589930;0;0,0;0,0;0;115;0;0,0;0,0
0;2;2;0;4;1;4;589930;0;0,0;0,0;3;589815;0;0,0;0,0
0;2;2;0;4;1;8;51676;0;0,0;0,0;3;51634;0;0,0;0,0
0;2;2;0;4;1;8;51676;0;0,0;0,0;0;42;0;0,0;0,0
0;2;2;0;5;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;0;2;0;4;75;0;0,0;0,0;3;75;0;0,0;0,0
0;2;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;2;1;4;138;0;0,0;0,0;3;138;0;0,0;0,0
0;2;3;0;3;0;8;172;20;11,627906976744185;1,0;3;172;0;0,0;0,0
0;2;3;0;3;1;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;0;3;1;2;141;0;0,0;0,0;3;141;0;0,0;0,0
0;2;3;0;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;0;3;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;0;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;4;1;1;276;0;0,0;0,0;3;276;0;0,0;0,0
0;2;3;0;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;0;4;1;4;2369;0;0,0;0,0;3;2369;0;0,0;0,0
0;2;3;0;4;1;8;210;0;0,0;0,0;3;210;0;0,0;0,0
0;2;3;0;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;0;3;1;2;130;0;0,0;0,0;3;130;0;0,0;0,0
0;3;0;0;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;0;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;0;0;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;0;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;0;4;1;1;428;1;0,23364485981308408;1,0;3;428;0;0,0;0,0
0;3;0;0;4;1;4;4063;0;0,0;0,0;0;9;0;0,0;0,0
0;3;0;0;4;1;4;4063;0;0,0;0,0;3;4054;0;0,0;0,0
0;3;0;0;4;1;8;126;0;0,0;0,0;3;126;0;0,0;0,0
0;3;0;0;5;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;1;1;0;4;66;0;0,0;0,0;3;66;0;0,0;0,0
0;3;0;1;1;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;0;1;1;1;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;3;0;1;2;0;1;45;0;0,0;0,0;3;45;0;0,0;0,0
0;3;0;1;2;0;4;162;0;0,0;0,0;3;162;0;0,0;0,0
0;3;0;1;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;3;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;3;3;1;8;3160;0;0,0;0,0;3;3160;0;0,0;0,0
0;3;2;3;4;0;1;107;0;0,0;0,0;3;107;0;0,0;0,0
0;3;2;3;4;0;4;2201;0;0,0;0,0;3;2199;0;0,0;0,0
0;3;2;3;4;0;4;2201;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;3;4;0;8;73;0;0,0;0,0;3;73;0;0,0;0,0
0;3;2;3;4;1;1;179;0;0,0;0,0;3;179;0;0,0;0,0
0;3;2;3;4;1;4;3235;0;0,0;0,0;3;3235;0;0,0;0,0
0;3;2;3;4;1;8;98;0;0,0;0,0;3;98;0;0,0;0,0
0;3;3;0;1;0;4;227;0;0,0;0,0;3;227;0;0,0;0,0
0;3;3;0;1;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;0;1;1;4;788;0;0,0;0,0;3;788;0;0,0;0,0
0;3;3;0;2;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;0;2;1;4;1700;0;0,0;0,0;3;1700;0;0,0;0,0
0;3;3;0;3;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;5;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;2;1;4;411;0;0,0;0,0;3;411;0;0,0;0,0
0;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;0;3;0;8;312;17;5,4487179487179489;1,0;3;312;0;0,0;0,0
0;3;5;0;3;1;2;52;0;0,0;0,0;3;52;0;0,0;0,0
0;3;5;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;0;4;1;1;169;0;0,0;0,0;3;169;0;0,0;0,0
0;3;5;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;1;4;838;0;0,0;0,0;3;838;0;0,0;0,0
0;3;5;0;4;1;8;89;0;0,0;0,0;0;1;0;0,0;0,0
0;3;5;0;4;1;8;89;0;0,0;0,0;3;88;0;0,0;0,0
0;3;5;1;1;0;4;165;1;0,60606060606060608;1,0;3;165;0;0,0;0,0
0;3;5;1;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;3;1;2;1217;0;0,0;0,0;3;1214;0;0,0;0,0
2;2;2;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;2;0;4;0;1;38;0;0,0;0,0;3;38;0;0,0;0,0
2;2;2;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;4;1;1;1544;0;0,0;0,0;0;7;0;0,0;0,0
2;2;2;0;4;1;1;1544;0;0,0;0,0;3;1537;0;0,0;0,0
2;2;2;0;4;1;4;288;0;0,0;0,0;3;284;0;0,0;0,0
2;2;2;0;4;1;4;288;0;0,0;0,0;0;4;0;0,0;0,0
2;2;2;0;4;1;8;745;0;0,0;0,0;3;745;0;0,0;0,0
2;2;2;1;1;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;2;3;0;1;1;4;16;0;0,0;0,0;3;16;0;0,0;0,0
2;2;3;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;3;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;3;1;2;42;0;0,0;0,0;3;42;0;0,0;0,0
2;2;3;0;3;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
2;2;3;0;4;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;0;2;0;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;2;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;2;0;2;1;4;269;0;0,0;0,0;3;269;0;0,0;0,0
0;0;2;0;3;0;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;0;2;0;3;0;8;2220;200;9,0090090090090094;1,0;3;2220;0;0,0;0,0
0;0;2;0;3;1;2;248;0;0,0;0,0;3;248;0;0,0;0,0
0;0;2;0;3;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;0;4;0;1;39;0;0,0;0,0;3;39;0;0,0;0,0
0;0;2;0;4;0;4;187;7;3,7433155080213902;1,0;3;187;0;0,0;0,0
0;0;2;0;4;0;8;16;0;0,0;0,0;3;16;0;0,0;0,0
0;0;2;0;4;1;1;842;0;0,0;0,0;3;842;0;0,0;0,0
0;0;2;0;4;1;4;4562;0;0,0;0,0;0;2;0;0,0;0,0
0;0;2;0;4;1;4;4562;0;0,0;0,0;3;4560;0;0,0;0,0
0;0;2;0;4;1;8;393;0;0,0;0,0;3;393;0;0,0;0,0
0;0;2;1;1;0;1;32;0;0,0;0,0;3;32;0;0,0;0,0
0;0;2;1;1;0;4;421;160;38,004750593824227;1,0;3;421;0;0,0;0,0
0;0;5;1;3;0;8;152;0;0,0;0,0;3;152;0;0,0;0,0
0;0;5;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;1;4;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;5;1;4;0;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;0;5;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;0;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;0;0;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;0;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;0;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;1;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;1;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;2;3;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;2;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;3;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;4;0;1;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;0;3;4;0;4;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;0;3;4;0;8;8;1;12,5;1,0;3;8;0;0,0;0,0
0;2;0;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;4;1;4;61;0;0,0;0,0;3;61;0;0,0;0,0
0;2;0;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;5;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;3;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;1;0;1;86;0;0,0;0,0;3;86;0;0,0;0,0
0;2;3;1;1;0;4;524;0;0,0;0,0;0;2;0;0,0;0,0
0;2;3;1;1;0;4;524;0;0,0;0,0;3;522;0;0,0;0,0
0;2;3;1;1;0;5;45;0;0,0;0,0;3;45;0;0,0;0,0
0;2;3;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;1;1;4;432;0;0,0;0,0;3;431;0;0,0;0,0
0;2;3;1;1;1;4;432;0;0,0;0,0;0;1;0;0,0;0,0
0;2;3;1;2;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;2;0;4;130;0;0,0;0,0;3;130;0;0,0;0,0
0;2;3;1;2;1;4;102;0;0,0;0,0;3;102;0;0,0;0,0
0;2;3;1;3;0;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;1;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;3;0;8;417;0;0,0;0,0;0;11;0;0,0;0,0
0;2;3;1;3;0;8;417;0;0,0;0,0;3;406;0;0,0;0,0
0;2;3;1;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;3;1;8;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;3;1;4;0;1;199;0;0,0;0,0;3;199;0;0,0;0,0
0;3;0;1;4;1;4;1229;0;0,0;0,0;3;1229;0;0,0;0,0
0;3;0;1;4;1;8;278;0;0,0;0,0;3;278;0;0,0;0,0
0;3;0;1;5;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;2;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;2;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;2;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;2;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;3;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;3;4;0;4;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;0;3;4;0;8;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;0;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;5;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;1;1;0;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;1;0;4;1207;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;1;1;0;4;1207;0;0,0;0,0;3;1204;0;0,0;0,0
0;3;3;1;1;0;5;82;0;0,0;0,0;3;82;0;0,0;0,0
0;3;3;1;1;0;8;92;0;0,0;0,0;3;92;0;0,0;0,0
0;3;3;1;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;1;1;4;1643;0;0,0;0,0;3;1640;0;0,0;0,0
0;3;3;1;1;1;4;1643;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;1;1;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;1;2;0;1;265;0;0,0;0,0;3;265;0;0,0;0,0
0;3;3;1;2;0;4;3554;0;0,0;0,0;3;3554;0;0,0;0,0
0;3;3;1;2;1;4;2849;0;0,0;0,0;3;2849;0;0,0;0,0
0;3;3;1;3;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
1;3;3;1;1;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
1;3;3;1;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;3;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;3;1;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;3;1;3;0;8;105;0;0,0;0,0;3;105;0;0,0;0,0
1;3;3;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
1;3;3;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;4;1;3;0;8;1002;991;98,902195608782435;1,0;0;1;0;0,0;0,0
1;3;4;1;3;0;8;1002;991;98,902195608782435;1,0;3;1001;0;0,0;0,0
1;3;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;5;1;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
1;3;5;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;0;0;4;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;2;0;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;2;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;2;0;2;1;4;49;0;0,0;0,0;3;49;0;0,0;0,0
2;3;2;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;1;1;0;4;7784;0;0,0;0,0;3;7784;0;0,0;0,0
2;3;2;1;2;0;4;2148;0;0,0;0,0;3;2148;0;0,0;0,0
2;3;2;1;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;1;4;0;1;798;0;0,0;0,0;3;798;0;0,0;0,0
2;3;2;1;4;0;4;17751;0;0,0;0,0;3;17751;0;0,0;0,0
2;3;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;3;0;1;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
2;3;3;0;2;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;3;0;2;1;4;176;0;0,0;0,0;3;176;0;0,0;0,0
2;3;3;0;3;1;2;105;0;0,0;0,0;3;105;0;0,0;0,0
2;3;3;0;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;3;0;4;1;1;127;0;0,0;0,0;3;127;0;0,0;0,0
2;3;3;0;4;1;4;972;0;0,0;0,0;3;972;0;0,0;0,0
2;3;3;0;4;1;8;120;0;0,0;0,0;3;120;0;0,0;0,0
2;3;4;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;1;4;0;1;15;0;0,0;0,0;3;15;0;0,0;0,0
0;0;0;1;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;1;4;0;4;153;0;0,0;0,0;0;1;0;0,0;0,0
0;0;0;1;4;0;4;153;0;0,0;0,0;3;152;0;0,0;0,0
0;0;0;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;3;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;3;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;0;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;1;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;1;1;1;46;0;0,0;0,0;3;46;0;0,0;0,0
0;0;2;0;1;1;4;84;0;0,0;0,0;3;84;0;0,0;0,0
0;0;2;0;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;5;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;4;0;4;0;4;3;3;100,0;1,0;3;3;0;0,0;0,0
0;0;4;0;4;1;4;80;0;0,0;0,0;3;80;0;0,0;0,0
0;0;4;1;3;0;2;3;3;100,0;1,0;3;3;0;0,0;0,0
