METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;3;2;3;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;3;2;0;4;139;0;0,0;0,0;3;139;0;0,0;0,0
0;3;5;0;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;1;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;0;0;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
2;0;2;0;4;1;4;798;0;0,0;0,0;3;794;0;0,0;0,0
2;0;2;0;4;1;4;798;0;0,0;0,0;0;4;0;0,0;0,0
2;0;3;0;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;4;0;2;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
2;0;5;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;0;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;1;8;569;0;0,0;0,0;3;569;0;0,0;0,0
2;2;4;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;4;1;8;249;0;0,0;0,0;3;249;0;0,0;0,0
2;3;0;0;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
2;3;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;3;0;4;1;8;90;0;0,0;0,0;3;90;0;0,0;0,0
0;3;3;2;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;2;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;1;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;4;0;4;74;0;0,0;0,0;3;74;0;0,0;0,0
0;3;3;3;5;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;5;1;5;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;4;1;4;1;1;2;1;50,0;1,0;3;2;0;0,0;0,0
0;3;5;0;1;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;5;0;3;0;8;361;18;4,986149584487535;1,0;3;361;0;0,0;0,0
0;3;5;0;3;1;2;70;0;0,0;0,0;3;70;0;0,0;0,0
0;3;5;0;4;1;1;128;2;1,5625;1,0;3;128;0;0,0;0,0
0;3;5;1;1;0;4;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;4;0;1;83;0;0,0;0,0;3;83;0;0,0;0,0
1;2;4;1;3;0;8;676;676;100,0;1,0;3;676;0;0,0;0,0
2;3;2;0;3;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
2;3;3;0;1;1;4;25;0;0,0;0,0;3;25;0;0,0;0,0
2;3;3;0;3;1;2;72;0;0,0;0,0;3;72;0;0,0;0,0
2;3;3;0;4;1;1;115;0;0,0;0,0;3;115;0;0,0;0,0
0;3;0;1;3;0;2;86;0;0,0;0,0;3;86;0;0,0;0,0
0;3;0;1;4;0;1;115;0;0,0;0,0;3;114;0;0,0;0,0
0;3;0;1;4;0;1;115;0;0,0;0,0;0;1;0;0,0;0,0
0;3;0;3;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;2;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;0;3;1;0;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;0;5;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;1;1;1;1;182;0;0,0;0,0;3;182;0;0,0;0,0
0;3;2;1;2;1;4;8628;0;0,0;0,0;3;8628;0;0,0;0,0
0;3;2;1;3;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;1;8;26;0;0,0;0,0;3;26;0;0,0;0,0
0;3;2;1;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;3;1;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;3;4;0;4;1620;0;0,0;0,0;3;1620;0;0,0;0,0
0;3;3;0;1;1;4;888;0;0,0;0,0;0;1;0;0,0;0,0
0;0;0;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;0;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;0;4;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;0;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;0;1;3;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;0;1;4;0;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;0;2;0;4;0;4;152;4;2,6315789473684208;1,0;3;152;0;0,0;0,0
0;0;2;0;5;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;1;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;3;1;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;3;4;0;4;132;0;0,0;0,0;3;132;0;0,0;0,0
0;0;3;1;1;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;4;0;4;1;4;70;0;0,0;0,0;3;70;0;0,0;0,0
0;0;4;1;4;0;4;37;36;97,297297297297305;1,0;3;37;0;0,0;0,0
0;0;5;1;1;0;8;1;1;100,0;1,0;3;1;0;0,0;0,0
0;1;2;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;1;1;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;1;3;1;3;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;3;1;4;1;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;4;1;4;1;4;3;3;100,0;1,0;3;3;0;0,0;0,0
0;2;0;0;1;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;0;4;0;8;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;4;1;4;92;0;0,0;0,0;3;92;0;0,0;0,0
0;2;0;3;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;0;1;1;8;53;0;0,0;0,0;3;53;0;0,0;0,0
0;2;2;0;3;1;4;688;0;0,0;0,0;3;688;0;0,0;0,0
0;2;2;0;4;0;4;3170;129;4,069400630914827;1,0;0;1;0;0,0;0,0
0;2;2;0;4;0;4;3170;129;4,069400630914827;1,0;3;3169;0;0,0;0,0
0;2;2;1;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;3;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;4;1;4;2448;0;0,0;0,0;3;2448;0;0,0;0,0
0;3;3;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;4;1;8;198;0;0,0;0,0;3;198;0;0,0;0,0
0;3;3;0;5;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;1;1;0;5;60;0;0,0;0,0;3;60;0;0,0;0,0
0;3;3;1;2;0;1;174;0;0,0;0,0;3;174;0;0,0;0,0
0;3;3;1;4;0;8;117;0;0,0;0,0;3;117;0;0,0;0,0
0;3;3;1;5;0;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;3;2;2;0;4;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;3;2;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;3;3;0;4;8;0;0,0;0,0;0;1;0;0,0;0,0
0;3;3;3;3;0;4;8;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;4;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;2;4;1;4;36;0;0,0;0,0;3;36;0;0,0;0,0
0;3;2;3;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;3;4;1;8;51;0;0,0;0,0;3;51;0;0,0;0,0
0;3;3;0;2;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;0;4;1;4;1552;0;0,0;0,0;3;1552;0;0,0;0,0
0;3;3;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;4;0;4;33300;0;0,0;0,0;0;110;0;0,0;0,0
0;3;3;1;4;0;4;33300;0;0,0;0,0;3;33190;0;0,0;0,0
0;3;3;1;5;1;2;34;0;0,0;0,0;3;34;0;0,0;0,0
0;3;3;1;5;1;5;23;0;0,0;0,0;3;23;0;0,0;0,0
0;3;3;3;2;0;4;64;0;0,0;0,0;3;64;0;0,0;0,0
0;3;3;3;4;0;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;3;4;1;4;112;0;0,0;0,0;3;112;0;0,0;0,0
0;3;3;3;5;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;4;0;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;5;0;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;4;0;1;8441;1;1,1846937566639024E-2;1,0;3;8433;0;0,0;0,0
0;3;2;2;4;0;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;2;3;1;1;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;3;2;3;3;1;2;33;0;0,0;0,0;3;33;0;0,0;0,0
0;3;2;3;4;1;1;132;0;0,0;0,0;3;132;0;0,0;0,0
0;3;3;0;3;1;0;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;5;0;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;5;1;5;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;1;1;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;2;1;4;2153;0;0,0;0,0;3;2153;0;0,0;0,0
0;3;3;1;3;1;8;42;0;0,0;0,0;3;42;0;0,0;0,0
0;3;3;1;4;1;2;26;0;0,0;0,0;3;26;0;0,0;0,0
0;3;3;1;5;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;3;1;5;0;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;5;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;3;0;8;14088;2934;20,826235093696763;1,0;1;2;0;0,0;0,0
0;3;3;1;3;1;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;3;1;4;0;2;239;0;0,0;0,0;3;239;0;0,0;0,0
0;3;3;1;4;1;1;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;1;5;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;3;3;2;1;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;2;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;1;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;3;1;8;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;3;3;5;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;3;3;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;0;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;4;0;4;1;1;47;0;0,0;0,0;3;47;0;0,0;0,0
0;3;4;1;3;0;2;8;7;87,5;1,0;3;8;0;0,0;0,0
0;3;4;1;4;0;1;42;42;100,0;1,0;3;42;0;0,0;0,0
0;3;5;0;1;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;2;1;3;1;4;120;0;0,0;0,0;3;120;0;0,0;0,0
0;2;2;1;4;0;1;125665;0;0,0;0,0;0;475;0;0,0;0,0
0;2;2;1;4;0;1;125665;0;0,0;0,0;3;125190;0;0,0;0,0
0;2;2;1;4;1;3;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;1;4;1;6;588;0;0,0;0,0;3;588;0;0,0;0,0
0;2;2;2;4;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;2;2;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;1;1;4;1485;0;0,0;0,0;3;1485;0;0,0;0,0
0;2;2;3;3;1;2;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;2;3;4;1;1;1102;0;0,0;0,0;3;1102;0;0,0;0,0
0;2;3;0;5;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;1;2;1;4;75;0;0,0;0,0;3;75;0;0,0;0,0
0;2;3;1;3;1;8;41;0;0,0;0,0;3;41;0;0,0;0,0
0;2;3;1;4;1;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;1;5;0;2;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;3;1;5;0;5;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;0;2;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;5;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;0;1;0;4;82;0;0,0;0,0;3;82;0;0,0;0,0
0;2;2;0;3;0;2;391;0;0,0;0,0;3;391;0;0,0;0,0
0;2;2;0;4;0;1;1470;0;0,0;0,0;3;1470;0;0,0;0,0
0;2;2;0;5;1;8;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;1;4;0;6;351;0;0,0;0,0;3;351;0;0,0;0,0
0;2;2;1;4;1;8;4421;0;0,0;0,0;3;4421;0;0,0;0,0
0;2;2;2;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;3;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;0;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;1;1;4;369;0;0,0;0,0;3;369;0;0,0;0,0
0;2;3;1;3;0;8;287;0;0,0;0,0;3;287;0;0,0;0,0
0;2;3;1;3;1;2;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;3;1;4;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;4;0;8;1094;0;0,0;0,0;3;1094;0;0,0;0,0
0;2;2;0;4;1;2;256;0;0,0;0,0;3;256;0;0,0;0,0
0;2;2;1;1;0;1;774;0;0,0;0,0;3;774;0;0,0;0,0
0;2;2;1;1;1;6;45;0;0,0;0,0;3;45;0;0,0;0,0
0;2;2;1;2;0;4;96925;0;0,0;0,0;3;96919;0;0,0;0,0
0;2;2;1;2;0;4;96925;0;0,0;0,0;0;6;0;0,0;0,0
0;2;2;1;4;0;2;32;0;0,0;0,0;3;32;0;0,0;0,0
0;2;2;1;4;1;4;23682;0;0,0;0,0;3;23682;0;0,0;0,0
0;2;2;2;1;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;2;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;3;1;1;1;56;0;0,0;0,0;3;56;0;0,0;0,0
0;2;2;3;2;1;4;806;0;0,0;0,0;3;806;0;0,0;0,0
0;2;2;3;4;0;8;1766;0;0,0;0,0;0;6;0;0,0;0,0
0;2;2;3;4;0;8;1766;0;0,0;0,0;3;1760;0;0,0;0,0
0;2;3;0;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;0;4;1;2;98;0;0,0;0,0;3;98;0;0,0;0,0
0;3;2;1;1;0;1;167;0;0,0;0,0;3;167;0;0,0;0,0
0;3;2;1;2;0;4;4196;0;0,0;0,0;3;4196;0;0,0;0,0
0;3;2;1;4;0;2;628;0;0,0;0,0;3;628;0;0,0;0,0
0;3;2;1;4;1;4;13969;0;0,0;0,0;0;14;0;0,0;0,0
0;3;2;1;4;1;4;13969;0;0,0;0,0;3;13955;0;0,0;0,0
0;3;2;2;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;4;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;3;1;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;3;2;1;4;225;0;0,0;0,0;3;225;0;0,0;0,0
0;3;2;3;4;0;8;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;0;4;0;4;111;0;0,0;0,0;3;111;0;0,0;0,0
0;3;3;1;1;0;8;104;0;0,0;0,0;3;104;0;0,0;0,0
0;3;3;1;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;1;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;3;2;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;4;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;1;3;0;8;195;174;89,230769230769241;1,0;0;4;0;0,0;0,0
0;3;4;1;3;0;8;195;174;89,230769230769241;1,0;3;191;0;0,0;0,0
0;3;5;0;4;1;4;569;0;0,0;0,0;3;569;0;0,0;0,0
0;3;5;1;4;0;4;489;0;0,0;0,0;3;489;0;0,0;0,0
2;0;2;0;4;1;8;57;0;0,0;0,0;3;57;0;0,0;0,0
2;0;2;0;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;3;0;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
2;0;4;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;5;0;4;1;8;20;0;0,0;0,0;3;20;0;0,0;0,0
2;0;5;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;0;0;4;1;8;13;0;0,0;0,0;3;13;0;0,0;0,0
2;2;2;0;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;4;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
2;2;5;0;4;1;4;75;0;0,0;0,0;3;75;0;0,0;0,0
2;3;0;0;4;1;4;14;0;0,0;0,0;3;14;0;0,0;0,0
2;3;5;0;4;1;4;75;0;0,0;0,0;3;75;0;0,0;0,0
0;2;2;1;4;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;1;5;0;2;3976;0;0,0;0,0;0;3;0;0,0;0,0
0;2;2;1;5;0;2;3976;0;0,0;0,0;3;3973;0;0,0;0,0
0;2;2;1;5;1;4;57;0;0,0;0,0;3;57;0;0,0;0,0
0;2;2;2;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;2;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;2;4;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;2;3;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;4;0;4;4546;0;0,0;0,0;3;4546;0;0,0;0,0
0;2;2;3;5;1;2;44;0;0,0;0,0;3;44;0;0,0;0,0
0;2;2;3;5;1;5;86;0;0,0;0,0;3;86;0;0,0;0,0
0;2;3;0;1;1;4;306;0;0,0;0,0;3;306;0;0,0;0,0
0;2;3;0;3;0;8;132;0;0,0;0,0;3;132;0;0,0;0,0
0;2;3;0;3;1;2;92;0;0,0;0,0;3;92;0;0,0;0,0
0;2;3;0;4;1;1;212;0;0,0;0,0;3;212;0;0,0;0,0
0;2;3;0;5;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;2;1;3;0;8;1210252;4;3,305096789759488E-4;1,0;1;5;0;0,0;0,0
0;2;2;1;3;1;2;6218;0;0,0;0,0;3;6218;0;0,0;0,0
0;2;2;1;4;1;1;4436;0;0,0;0,0;3;4436;0;0,0;0,0
0;2;2;1;5;0;4;64;0;0,0;0,0;3;64;0;0,0;0,0
0;2;2;3;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;3;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;3;1;8;167;0;0,0;0,0;3;167;0;0,0;0,0
0;2;2;3;5;0;2;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;3;0;1;0;4;284;0;0,0;0,0;3;284;0;0,0;0,0
0;2;3;0;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;5;0;8;54;0;0,0;0,0;3;54;0;0,0;0,0
0;2;3;3;1;0;4;405;0;0,0;0,0;3;405;0;0,0;0,0
0;2;3;3;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
;;;;;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;0;3;0;8;2179;6;0,27535566773749426;1,0;3;2179;0;0,0;0,0
0;0;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;4;1;8;300;0;0,0;0,0;3;300;0;0,0;0,0
0;0;2;1;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;2;1;4;905;0;0,0;0,0;3;905;0;0,0;0,0
0;0;2;1;4;0;8;180;0;0,0;0,0;3;180;0;0,0;0,0
0;0;3;0;1;1;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;0;3;0;3;0;8;6168;380;6,1608300907911806;1,0;3;6168;0;0,0;0,0
0;0;3;1;1;0;4;63;0;0,0;0,0;3;63;0;0,0;0,0
0;0;3;1;3;0;2;22;0;0,0;0,0;3;22;0;0,0;0,0
0;0;3;1;4;0;1;343;0;0,0;0,0;3;343;0;0,0;0,0
0;0;3;3;1;1;4;56;0;0,0;0,0;3;56;0;0,0;0,0
0;0;3;3;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;0;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
