METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;5;1;4;1;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;0;1;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;0;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;0;0;4;1;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;0;1;3;0;5;185;34;18,378378378378379;1,0;0;9;0;0,0;0,0
0;3;0;1;3;0;5;185;34;18,378378378378379;1,0;3;176;0;0,0;0,0
0;3;0;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;3;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;5;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;1;4;98;0;0,0;0,0;3;98;0;0,0;0,0
0;3;5;0;4;1;5;36;0;0,0;0,0;3;36;0;0,0;0,0
0;3;5;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;1;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;5;1;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;3;0;5;1194;3;0,25125628140703515;1,0;3;1194;0;0,0;0,0
0;3;5;1;4;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;5;1;4;0;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;5;1;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;1;2;0;4;1;4;56;0;0,0;0,0;3;56;0;0,0;0,0
0;1;2;0;5;0;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;1;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;2;1;1;1;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;1;2;1;1;1;4;60;0;0,0;0,0;3;60;0;0,0;0,0
0;1;2;1;2;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;1;2;0;4;44;0;0,0;0,0;3;44;0;0,0;0,0
0;1;2;1;2;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;2;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;3;0;2;69;0;0,0;0,0;3;69;0;0,0;0,0
0;1;2;1;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;3;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;1;2;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;4;0;1;53;0;0,0;0,0;3;53;0;0,0;0,0
0;1;2;1;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;1;4;0;3;31;0;0,0;0,0;3;31;0;0,0;0,0
0;2;2;1;4;0;4;17185;0;0,0;0,0;0;54;0;0,0;0,0
0;2;2;1;4;0;4;17185;0;0,0;0,0;3;17131;0;0,0;0,0
0;2;2;1;4;0;5;2244;0;0,0;0,0;0;38;0;0,0;0,0
0;2;2;1;4;0;5;2244;0;0,0;0,0;3;2206;0;0,0;0,0
0;2;2;1;4;0;6;62;0;0,0;0,0;3;62;0;0,0;0,0
0;2;2;1;4;1;1;695;0;0,0;0,0;3;695;0;0,0;0,0
0;2;2;1;4;1;4;3519;0;0,0;0,0;3;3519;0;0,0;0,0
0;2;2;1;4;1;5;225;0;0,0;0,0;3;225;0;0,0;0,0
0;2;2;1;4;1;6;78;0;0,0;0,0;3;78;0;0,0;0,0
0;2;2;1;5;0;1;134;0;0,0;0,0;3;134;0;0,0;0,0
0;2;2;1;5;0;2;2786;0;0,0;0,0;3;2786;0;0,0;0,0
0;2;2;1;5;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;1;5;0;5;71;0;0,0;0,0;3;71;0;0,0;0,0
0;2;2;1;5;1;2;554;0;0,0;0,0;3;554;0;0,0;0,0
0;2;2;1;5;1;4;35;0;0,0;0,0;3;35;0;0,0;0,0
2;3;2;0;1;1;1;37;0;0,0;0,0;3;37;0;0,0;0,0
2;3;2;0;1;1;4;2255;1037;45,986696230598668;1,0;3;2255;0;0,0;0,0
2;3;2;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;3;2;0;2;1;4;176;0;0,0;0,0;3;176;0;0,0;0,0
2;3;2;0;3;1;2;203;0;0,0;0,0;0;3;0;0,0;0,0
2;3;2;0;3;1;2;203;0;0,0;0,0;3;200;0;0,0;0,0
2;3;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;1;1;567;3;0,52910052910052907;1,0;3;567;0;0,0;0,0
2;3;2;0;4;1;4;2880;0;0,0;0,0;3;2880;0;0,0;0,0
2;3;2;0;4;1;5;178;0;0,0;0,0;3;178;0;0,0;0,0
2;3;2;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;1;4;0;1;10467;0;0,0;0,0;3;10467;0;0,0;0,0
2;3;2;1;4;0;4;21725;0;0,0;0,0;3;21725;0;0,0;0,0
2;3;2;1;5;0;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;3;1;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;2;0;4;203;0;0,0;0,0;3;203;0;0,0;0,0
0;0;3;1;3;0;5;1228;44;3,5830618892508146;1,0;0;166;0;0,0;0,0
0;0;3;1;3;0;5;1228;44;3,5830618892508146;1,0;3;1062;0;0,0;0,0
0;0;3;1;4;0;1;128;0;0,0;0,0;3;128;0;0,0;0,0
0;0;3;1;4;0;4;139;0;0,0;0,0;3;139;0;0,0;0,0
0;0;3;1;5;0;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;4;0;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;4;1;1;0;5;1;1;100,0;1,0;3;1;0;0,0;0,0
0;0;4;1;3;0;5;32;19;59,375;1,0;3;32;0;0,0;0,0
0;0;4;1;4;0;1;10;10;100,0;1,0;3;10;0;0,0;0,0
0;0;5;0;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;5;0;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;5;0;4;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;5;0;4;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;0;2;1;4;80208;0;0,0;0,0;0;2;0;0,0;0,0
0;2;2;0;2;1;4;80208;0;0,0;0,0;3;80206;0;0,0;0,0
0;2;2;0;2;1;5;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;2;0;3;0;2;110;0;0,0;0,0;3;110;0;0,0;0,0
0;2;2;0;3;0;5;158;0;0,0;0,0;3;158;0;0,0;0,0
0;2;2;0;3;1;0;142;0;0,0;0,0;3;142;0;0,0;0,0
0;2;2;0;3;1;1;52;0;0,0;0,0;3;52;0;0,0;0,0
0;2;2;0;3;1;2;60008;0;0,0;0,0;1;20;0;0,0;0,0
0;2;2;0;3;1;2;60008;0;0,0;0,0;0;1334;0;0,0;0,0
0;2;2;0;3;1;2;60008;0;0,0;0,0;3;58654;0;0,0;0,0
0;2;2;0;3;1;4;794;0;0,0;0,0;3;794;0;0,0;0,0
0;2;2;0;3;1;5;1045;6;0,57416267942583732;1,0;3;1045;0;0,0;0,0
0;2;2;0;4;0;1;7326;0;0,0;0,0;0;21;0;0,0;0,0
0;2;2;0;4;0;1;7326;0;0,0;0,0;3;7305;0;0,0;0,0
0;2;2;0;4;0;2;40;0;0,0;0,0;3;40;0;0,0;0,0
0;2;2;0;4;0;4;591;0;0,0;0,0;3;591;0;0,0;0,0
0;3;2;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;1;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;2;0;1;1;4;81;0;0,0;0,0;3;81;0;0,0;0,0
0;3;2;0;1;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;2;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;2;0;2;1;4;410;0;0,0;0,0;3;410;0;0,0;0,0
0;3;2;0;3;0;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;0;3;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;1;2;346;0;0,0;0,0;3;346;0;0,0;0,0
0;3;2;0;3;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;0;3;1;5;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;2;0;4;0;1;37;0;0,0;0,0;3;37;0;0,0;0,0
0;3;2;0;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;0;4;1;1;669;1;0,14947683109118087;1,0;0;1;0;0,0;0,0
0;3;2;0;4;1;1;669;1;0,14947683109118087;1,0;3;668;0;0,0;0,0
2;2;2;0;4;1;1;141;0;0,0;0,0;3;141;0;0,0;0,0
2;2;2;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;4;1;5;40;0;0,0;0,0;3;40;0;0,0;0,0
2;2;2;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;4;32;0;0,0;0,0;3;32;0;0,0;0,0
2;2;4;0;4;1;1;71;0;0,0;0,0;3;71;0;0,0;0,0
2;2;4;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;4;1;5;22;0;0,0;0,0;3;22;0;0,0;0,0
2;2;5;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;5;0;2;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
2;2;5;0;3;1;2;50;2;4,0;1,0;3;50;0;0,0;0,0
2;2;5;0;4;1;1;25;0;0,0;0,0;3;25;0;0,0;0,0
2;2;5;0;4;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;5;0;4;1;5;23;0;0,0;0,0;3;23;0;0,0;0,0
0;1;5;0;5;0;5;1;1;100,0;1,0;3;1;0;0,0;0,0
0;1;5;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;1;1;1;4;3;3;100,0;1,0;3;3;0;0,0;0,0
0;1;5;1;2;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;1;5;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;1;3;0;5;11424;0;0,0;0,0;3;11424;0;0,0;0,0
0;1;5;1;3;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;5;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;1;4;37;0;0,0;0,0;3;37;0;0,0;0,0
0;2;0;0;1;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;0;2;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;0;2;1;4;106;0;0,0;0,0;3;106;0;0,0;0,0
0;2;0;0;3;1;2;86;0;0,0;0,0;3;86;0;0,0;0,0
0;2;4;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;4;0;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;4;1;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;4;0;4;1;4;100;0;0,0;0,0;3;100;0;0,0;0,0
0;2;4;0;4;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;4;1;3;0;5;19;19;100,0;1,0;3;19;0;0,0;0,0
0;2;4;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;1;4;0;1;3;3;100,0;1,0;3;3;0;0,0;0,0
0;2;4;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;1;5;1;5;3;1;33,333333333333329;1,0;3;3;0;0,0;0,0
0;2;5;0;2;1;4;52;0;0,0;0,0;3;52;0;0,0;0,0
0;2;5;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;5;0;4;0;4;55;0;0,0;0,0;3;55;0;0,0;0,0
0;2;5;0;4;1;1;9;3;33,333333333333329;1,0;3;9;0;0,0;0,0
0;2;5;0;4;1;4;49;16;32,653061224489797;1,0;3;49;0;0,0;0,0
1;1;2;1;3;0;5;2;2;100,0;1,0;3;2;0;0,0;0,0
1;1;5;1;3;0;5;2;2;100,0;1,0;3;2;0;0,0;0,0
1;3;2;1;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
1;3;3;1;1;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
1;3;3;1;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
1;3;3;1;3;0;5;101;0;0,0;0,0;3;101;0;0,0;0,0
1;3;5;1;4;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
2;0;2;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;2;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;2;0;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;4;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;5;0;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;2;0;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;2;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;2;1;4;84;0;0,0;0,0;3;84;0;0,0;0,0
2;2;2;0;3;1;2;93;0;0,0;0,0;3;93;0;0,0;0,0
0;0;5;0;4;1;5;16;0;0,0;0,0;3;16;0;0,0;0,0
0;0;5;1;1;0;5;1;1;100,0;1,0;3;1;0;0,0;0,0
0;0;5;1;3;0;5;234;0;0,0;0,0;3;234;0;0,0;0,0
0;0;5;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;0;1;1;4;92;0;0,0;0,0;3;92;0;0,0;0,0
0;1;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;2;1;4;66;0;0,0;0,0;3;66;0;0,0;0,0
0;1;2;0;3;0;5;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;4;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;0;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;0;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;4;0;5;118;0;0,0;0,0;3;118;0;0,0;0,0
0;2;2;0;4;1;1;110191;72;6,5341089562668458E-2;1,0;0;234;0;0,0;0,0
0;2;2;0;4;1;1;110191;72;6,5341089562668458E-2;1,0;3;109957;0;0,0;0,0
0;2;2;0;4;1;2;643;0;0,0;0,0;3;643;0;0,0;0,0
0;2;2;0;4;1;4;670733;0;0,0;0,0;0;947;0;0,0;0,0
0;2;2;0;4;1;4;670733;0;0,0;0,0;3;669786;0;0,0;0,0
0;2;2;0;4;1;5;57146;0;0,0;0,0;0;33;0;0,0;0,0
0;2;2;0;4;1;5;57146;0;0,0;0,0;3;57113;0;0,0;0,0
0;2;2;0;5;0;2;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;0;5;1;1;206;0;0,0;0,0;3;206;0;0,0;0,0
0;2;2;0;5;1;2;170;0;0,0;0,0;3;170;0;0,0;0,0
0;2;2;0;5;1;4;291;0;0,0;0,0;3;291;0;0,0;0,0
0;2;2;0;5;1;5;196;0;0,0;0,0;3;196;0;0,0;0,0
0;2;2;1;1;0;1;146;0;0,0;0,0;3;146;0;0,0;0,0
0;2;2;1;1;0;4;8115;0;0,0;0,0;3;8115;0;0,0;0,0
0;2;2;1;1;1;1;66;0;0,0;0,0;3;66;0;0,0;0,0
0;3;2;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;4;1;4;3902;0;0,0;0,0;3;3902;0;0,0;0,0
0;3;2;0;4;1;5;329;0;0,0;0,0;3;329;0;0,0;0,0
0;3;2;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;5;5532;45;0,81344902386117135;1,0;3;5164;0;0,0;0,0
0;3;2;1;3;0;5;5532;45;0,81344902386117135;1,0;0;368;0;0,0;0,0
0;3;2;1;3;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;1;3;1;5;25;3;12,0;1,0;3;25;0;0,0;0,0
0;3;2;1;4;0;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;2;1;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;1;5;1;5;16;0;0,0;0,0;3;16;0;0,0;0,0
2;3;2;1;5;1;5;645;1;0,15503875968992248;1,0;3;645;0;0,0;0,0
2;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;4;1;4;1;1;100,0;1,0;3;1;0;0,0;0,0
0;2;0;0;3;1;5;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;0;0;4;0;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;4;1;1;148;0;0,0;0,0;3;148;0;0,0;0,0
0;2;0;0;4;1;4;423;0;0,0;0,0;3;423;0;0,0;0,0
0;2;0;0;4;1;5;206;0;0,0;0,0;3;206;0;0,0;0,0
0;2;0;0;5;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;1;0;4;42;0;0,0;0,0;3;42;0;0,0;0,0
0;2;0;1;1;1;4;105;0;0,0;0,0;3;105;0;0,0;0,0
0;2;0;1;2;0;4;131;0;0,0;0,0;3;131;0;0,0;0,0
0;2;0;1;2;0;6;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;1;2;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;0;1;3;0;2;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;0;1;3;0;5;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;0;1;4;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;0;1;4;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;0;3;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;0;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;4;1;4;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;3;0;4;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;2;0;4;304;0;0,0;0,0;3;304;0;0,0;0,0
0;2;3;1;3;0;5;171;0;0,0;0,0;0;3;0;0,0;0,0
0;2;3;1;3;0;5;171;0;0,0;0,0;3;168;0;0,0;0,0
0;2;3;1;4;0;1;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;3;1;4;0;4;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;1;5;0;4;23;0;0,0;0,0;3;23;0;0,0;0,0
0;2;3;1;5;0;5;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;3;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;2;0;4;1546;0;0,0;0,0;3;1546;0;0,0;0,0
0;3;3;1;3;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;3;0;2;114;0;0,0;0,0;3;114;0;0,0;0,0
0;3;3;1;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;5;6210;112;1,8035426731078905;1,0;0;447;0;0,0;0,0
0;3;3;1;3;0;5;6210;112;1,8035426731078905;1,0;3;5763;0;0,0;0,0
0;3;3;1;4;0;1;1204;0;0,0;0,0;3;1204;0;0,0;0,0
0;3;3;1;4;0;2;77;0;0,0;0,0;3;77;0;0,0;0,0
0;3;3;1;4;0;4;2402;0;0,0;0,0;0;1;0;0,0;0,0
0;3;3;1;4;0;4;2402;0;0,0;0,0;3;2401;0;0,0;0,0
0;3;3;1;4;0;5;45;0;0,0;0,0;3;45;0;0,0;0,0
0;3;3;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;0;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;1;5;0;2;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;3;1;5;0;3;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;3;1;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;1;1;38;0;0,0;0,0;3;38;0;0,0;0,0
0;1;3;1;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;3;1;4;1;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;3;1;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;4;0;2;1;4;1;1;100,0;1,0;3;1;0;0,0;0,0
0;1;4;1;3;0;5;514;0;0,0;0,0;3;514;0;0,0;0,0
0;1;4;1;4;0;5;1;1;100,0;1,0;3;1;0;0,0;0,0
0;1;5;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;2;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;1;5;0;3;1;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;5;0;4;1;1;103;0;0,0;0,0;3;103;0;0,0;0,0
0;1;5;0;4;1;4;197;0;0,0;0,0;3;197;0;0,0;0,0
0;2;2;1;5;1;5;11307;0;0,0;0,0;0;3;0;0,0;0,0
